date,open,high,low,close,volume
10/23/2014,38.3667,39.4233,38.2214,39.3044,14729311
10/24/2014,39.1856,39.8921,39.1856,39.8129,10391657
10/27/2014,39.8525,40.2685,39.7601,39.945,10010862
10/28/2014,40.1233,40.3676,39.9119,40.2355,9412487
10/29/2014,40.2751,40.2751,39.1988,39.6082,16547937
10/30/2014,39.6214,40.5657,39.562,40.4006,11635173
10/31/2014,41.6421,42.2562,41.1865,41.9062,15010787
11/3/2014,42.0383,42.1968,41.5628,41.7676,8250651
11/4/2014,41.7411,42.0053,41.1534,41.3779,9741719
11/5/2014,41.926,42.0449,41.0742,41.2987,6464959
11/6/2014,41.4374,41.86,41.2195,41.411,5152441
11/7/2014,41.1468,41.16,40.4865,40.6119,7002595
11/10/2014,40.9355,42.3024,40.8563,42.1241,9513038
11/11/2014,42.0581,42.3949,41.9326,42.1638,5041212
11/12/2014,41.9723,42.276,41.9723,42.1043,5366690
11/13/2014,42.4279,42.7846,41.8666,42.0185,4510242
11/14/2014,42.2496,42.2628,41.6883,42.2628,4684199
11/17/2014,42.3156,43.1939,42.2826,42.9496,7117082
11/18/2014,42.7779,43.742,42.7779,43.6165,6432239
11/19/2014,43.5043,43.6813,43.0685,43.2534,5710889
11/20/2014,42.9496,43.3722,42.8769,43.0486,4975545
11/21/2014,43.8543,44.4816,43.4184,44.4816,9165821
11/24/2014,44.508,44.9439,44.508,44.759,7729965
11/25/2014,44.6665,45.0429,44.3396,44.9439,7550833
11/26/2014,45.1288,45.4722,44.8257,45.3665,4045983
11/28/2014,45.5646,45.8816,45.492,45.6967,2953678
12/1/2014,45.6174,45.8948,45.4523,45.6372,4885108
12/2/2014,45.4854,45.8882,45.3302,45.7429,6491493
12/3/2014,45.6769,45.8789,45.175,45.2344,5821231
12/4/2014,45.1354,46.1325,45.0957,45.941,7670135
12/5/2014,45.908,46.3372,45.7891,46.0335,4360127
12/8/2014,46.0995,46.7268,45.7957,45.842,5452113
12/9/2014,45.0429,45.6901,44.6467,45.6571,6836407
12/10/2014,45.8552,45.8552,44.5939,44.6269,8574718
12/11/2014,43.9005,44.8778,43.742,44.2637,9517842
12/12/2014,43.9335,44.3561,42.9298,43.1015,9221354
12/15/2014,43.4184,43.8939,42.7977,43.3326,7231014
12/16/2014,42.9958,44.2043,42.7911,43.0883,8544913
12/17/2014,43.2534,44.0689,42.9826,43.9599,5934879
12/18/2014,44.8118,44.9108,44.376,44.8514,7183435
12/19/2014,44.6995,45.3137,44.1382,44.7127,12631038
12/22/2014,44.9307,45.0693,44.1316,44.2241,12875890
12/23/2014,44.3958,44.4552,42.276,42.4939,12122108
12/24/2014,42.7581,44.2109,42.7581,43.7222,4713104
12/26/2014,43.9203,44.4024,43.9203,44.2307,4158049
12/29/2014,43.9665,44.4882,43.8609,44.3363,3875718
12/30/2014,44.092,44.3496,43.5967,43.7816,5568775
12/31/2014,44.059,44.3099,43.1543,43.2137,3989061
1/2/2015,43.3326,43.8477,43.2467,43.5109,5087291
1/5/2015,43.2534,43.6496,42.1836,42.692,8007433
1/6/2015,43.3326,43.4184,42.0647,42.4807,5488071
1/7/2015,42.6392,44.2769,42.5798,44.1977,8283083
1/8/2015,45.0099,45.0957,44.5212,44.6599,7945920
1/9/2015,44.0392,44.376,42.9958,43.4383,8758893
1/12/2015,43.8081,44.1963,43.1281,43.425,6159740
1/13/2015,43.7341,43.967,41.8642,42.1836,13909291
1/14/2015,41.6712,42.6361,41.1654,42.3899,9448317
1/15/2015,42.5895,42.6627,41.8375,41.8508,6149083
1/16/2015,41.8908,43.0021,41.6845,42.9489,8106002
1/20/2015,43.2949,43.448,41.7577,42.2235,9064795
1/21/2015,41.9906,42.2235,41.4449,41.7244,7979249
1/22/2015,42.0571,42.2235,41.1787,41.9107,8941629
1/23/2015,42.3632,42.3632,41.4915,41.5447,6880963
1/26/2015,41.4316,41.9507,41.0456,41.8109,8181088
1/27/2015,41.4782,42.2568,41.3917,41.9906,6532303
1/28/2015,42.2168,42.2967,41.0523,41.1588,6909406
1/29/2015,41.3384,42.1769,40.9857,42.0039,8481477
1/30/2015,41.3185,41.7111,40.0075,40.1606,17582302
2/2/2015,40.9192,40.9192,39.0293,40.3935,11489771
2/3/2015,40.9924,41.0989,39.9144,41.0257,10721752
2/4/2015,39.2289,39.2289,37.6984,37.8714,31249154
2/5/2015,38.294,38.7698,37.3656,38.5901,18964493
2/6/2015,38.4038,38.4836,37.725,37.8647,13890796
2/9/2015,37.0462,37.4987,36.7201,36.9198,22521928
2/10/2015,37.2192,37.9346,36.9996,37.8581,18916988
2/11/2015,38.1708,38.4836,37.4388,37.725,14681352
2/12/2015,38.1975,38.3172,37.3723,37.9646,11940929
2/13/2015,38.1642,38.6633,37.8647,38.63,11303213
2/17/2015,39.2289,39.2622,38.5302,39.0759,12789265
2/18/2015,39.362,39.5816,38.7997,39.4219,10781655
2/19/2015,39.209,39.3154,39.0293,39.2622,8665548
2/20/2015,39.6681,40.8194,39.4086,40.7928,15533376
2/23/2015,40.9525,41.192,40.0874,40.307,11582656
2/24/2015,40.4933,40.7928,40.2737,40.5066,7900656
2/25/2015,40.6597,40.6597,40.0674,40.3402,9983859
2/26/2015,40.1606,40.4667,40.1073,40.2737,7327885
2/27/2015,40.2804,40.5865,40.1739,40.2604,8649052
3/2/2015,40.1273,40.4268,39.9676,40.2338,6150774
3/3/2015,40.1606,40.2271,39.5531,39.6748,7388032
3/4/2015,39.4751,40.2072,39.2822,40.1073,8535895
3/5/2015,38.071,39.5816,37.6977,37.8381,47051781
3/6/2015,37.898,38.1975,36.8932,37.0263,22852963
3/9/2015,37.2192,37.2858,36.7734,36.9597,14779867
3/10/2015,36.7468,37.4655,36.454,37.1593,17907725
3/11/2015,37.3923,37.8496,37.0414,37.6784,14628990
3/12/2015,37.7849,39.199,37.6984,38.5967,18227835
3/13/2015,38.6766,39.1757,38.1609,38.5967,10114502
3/16/2015,38.9029,39.728,38.8163,39.3421,12098670
3/17/2015,39.0759,40.0474,39.0626,39.748,10983450
3/18/2015,39.768,40.2072,39.4286,39.8545,11889103
3/19/2015,39.9876,40.91,39.921,40.7196,14110366
3/20/2015,40.9259,41.0789,40.1406,40.1938,13313128
3/23/2015,39.9609,40.7196,39.6748,40.2471,7926391
3/24/2015,40.3602,40.4733,39.5617,39.6814,7969786
3/25/2015,39.9809,39.9876,38.7365,38.7431,11619133
3/26/2015,38.5834,38.6566,38.0777,38.111,10853808
3/27/2015,38.3505,38.63,38.1376,38.3638,6829781
3/30/2015,38.5502,38.823,38.457,38.7565,5781559
3/31/2015,38.6034,39.1358,38.4038,38.9561,12313641
4/1/2015,38.9162,38.9228,37.4854,37.9978,14903269
4/2/2015,38.2241,38.4703,37.8647,37.9379,8787023
4/6/2015,37.8048,38.5235,37.7183,38.3372,10280058
4/7/2015,38.7631,39.0958,38.4537,38.8762,10171455
4/8/2015,38.9295,39.2489,38.5635,39.1358,11075839
4/9/2015,39.3953,40.2138,39.2955,40.1406,12697994
4/10/2015,40.2604,41.4782,40.1406,41.2586,17894054
4/13/2015,41.4749,41.7098,40.9717,41.0656,11400898
4/14/2015,41.1998,41.4749,40.6026,41.4145,13071393
4/15/2015,41.6695,42.0721,41.5823,41.6225,11534244
4/16/2015,41.4682,42.213,41.3676,41.9983,9815626
4/17/2015,41.6829,42.1325,41.5152,41.797,9905475
4/20/2015,42.213,42.9444,42.1392,42.6358,12779184
4/21/2015,42.8706,43.1055,42.4546,42.6827,8457272
4/22/2015,42.676,43.4343,42.6495,43.2933,13872497
4/23/2015,43.7899,43.8234,42.0922,43.1122,18405130
4/24/2015,43.1524,44.5347,43.0384,44.3334,14859514
4/27/2015,44.2999,44.7293,43.5215,43.6288,18141505
4/28/2015,43.347,44.6152,43.0786,44.6152,13084546
4/29/2015,44.0851,44.4072,43.9576,44.0382,9864252
4/30/2015,43.8771,44.2328,43.1591,43.3873,10298594
5/1/2015,43.6758,43.9509,42.8639,43.1591,9870805
5/4/2015,43.1591,43.909,42.9511,43.4007,8493439
5/5/2015,43.0786,43.5483,42.7968,42.8505,7635922
5/6/2015,43.0182,43.2994,42.5418,42.9042,8476305
5/7/2015,42.6693,43.4879,42.6693,43.4141,8638220
5/8/2015,43.6825,44.1522,43.5483,43.7765,7541105
5/11/2015,43.7429,44.1522,43.6691,43.7496,7978734
5/12/2015,43.4477,43.7966,43.3403,43.4879,5926876
5/13/2015,43.602,43.8301,43.3672,43.8167,8519240
5/14/2015,44.1925,44.4676,43.5752,44.2663,5868887
5/15/2015,44.2395,44.6354,44.226,44.2797,6786394
5/18/2015,44.1455,44.226,43.7094,44.0247,7858040
5/19/2015,44.0918,44.367,43.8838,44.1053,7674605
5/20/2015,44.2328,44.4206,43.8771,44.2126,9955983
5/21/2015,43.9174,44.1556,43.5282,44.0516,10553421
5/22/2015,43.9375,44.1992,43.8234,43.9375,14041469
5/26/2015,44.0986,44.9574,44.0583,44.3535,21033826
5/27/2015,44.7897,45.6217,44.6689,45.2124,40778841
5/28/2015,45.2393,45.3131,44.7092,45.2728,12891458
5/29/2015,45.1051,45.303,44.5481,44.6823,9450784
6/1/2015,44.8232,45.1319,44.4609,44.9105,12427034
6/2/2015,44.7561,45.1118,44.5079,44.7025,11133752
6/3/2015,44.8903,45.1587,44.7025,44.9641,20804007
6/4/2015,44.6555,45.5412,44.6354,45.2393,10539019
6/5/2015,44.944,45.464,44.7025,45.2258,8908863
6/8/2015,45.5345,45.7626,45.3131,45.4875,10276716
6/9/2015,45.3064,45.6821,45.2997,45.407,8132783
6/10/2015,45.4003,45.9237,45.3198,45.7895,7349344
6/11/2015,46.078,46.078,45.3936,45.6553,7552238
6/12/2015,45.5546,45.5815,44.6823,44.991,8249850
6/15/2015,44.7293,44.991,44.3535,44.897,7028434
6/16/2015,44.7696,45.2258,44.7025,44.8031,5201034
6/17/2015,44.9373,45.6217,44.8769,45.4741,7377100
6/18/2015,45.4875,46.3464,45.4875,46.286,9078824
6/19/2015,45.9639,46.8027,45.9639,46.6215,9960684
6/22/2015,46.8698,47.3731,46.7893,47.051,9907831
6/23/2015,46.9772,47.2993,46.6786,46.9839,8720018
6/24/2015,47.3194,47.4737,46.3196,46.4471,9308199
6/25/2015,46.749,47.2254,46.494,46.8497,6191194
6/26/2015,46.9369,47.3731,46.7557,47.2791,9669293
6/29/2015,46.4806,46.9839,45.0111,45.0782,12057061
6/30/2015,45.6284,45.7761,44.7293,45.0849,11625858
7/1/2015,45.5613,46.031,45.4137,45.9707,7694912
7/2/2015,46.0847,46.2324,45.4875,45.7694,6245709
7/6/2015,45.3131,46.3001,45.2862,45.7761,17029081
7/7/2015,45.9103,46.1585,45.1722,46.0042,7821618
7/8/2015,45.4875,45.9237,45.3466,45.4003,5027199
7/9/2015,45.9505,46.2458,45.4942,45.6083,6516775
7/10/2015,46.2592,46.635,45.9841,46.4538,6891365
7/13/2015,46.9227,47.112,46.7538,47.0241,5507019
7/14/2015,47.1188,47.6663,46.9092,47.1796,6628119
7/15/2015,47.1864,47.3418,46.8484,47.1458,16761434
7/16/2015,47.4094,47.5176,47.1999,47.308,6844740
7/17/2015,47.308,47.3993,47.112,47.308,6141226
7/20/2015,47.3148,48.0651,47.2202,47.8555,9633007
7/21/2015,47.8623,48.3963,47.4635,47.6798,5027443
7/22/2015,47.4905,47.7541,47.3351,47.6933,5702116
7/23/2015,47.4838,47.9434,47.406,47.6663,5636576
7/24/2015,45.6453,46.649,45.5236,46.017,13494900
7/27/2015,46.2739,47.9637,46.2739,46.8687,12841481
7/28/2015,46.9768,48.2881,46.6929,48.1462,10098080
7/29/2015,48.1867,48.3354,47.815,47.8352,6793252
7/30/2015,47.8961,47.9096,46.8214,47.4229,6820441
7/31/2015,47.5716,47.5716,47.1323,47.3215,6181288
8/3/2015,47.4432,47.8488,46.8247,47.1323,9872039
8/4/2015,47.3418,47.5784,47.0944,47.281,5410932
8/5/2015,47.3824,47.7474,47.3486,47.5176,10048179
8/6/2015,47.5649,47.842,46.5037,46.8011,6172233
8/7/2015,46.6929,46.8416,45.8075,46.382,6214464
8/10/2015,46.5848,46.9295,46.3011,46.7808,8189425
8/11/2015,46.3009,46.8349,45.9224,46.1319,7473179
8/12/2015,45.848,46.5848,45.4492,46.4699,8575110
8/13/2015,46.4226,46.6997,46.1049,46.3279,7168834
8/14/2015,46.3415,46.9363,46.2403,46.4023,5864797
8/17/2015,46.4428,47.1931,46.1658,46.889,17669881
8/18/2015,46.9227,47.139,46.4158,46.5442,6376384
8/19/2015,46.4699,46.6928,46.1049,46.3617,6270239
8/20/2015,45.9629,46.2536,45.6115,45.6115,9600934
8/21/2015,45.1113,45.3952,44.4962,44.5435,16276961
8/24/2015,41.3464,43.8338,36.4121,42.8875,24292518
8/25/2015,44.0095,44.0163,40.9949,41.0354,15264862
8/26/2015,42.2251,42.732,41.1503,42.6779,15276426
8/27/2015,43.2592,43.6648,42.5833,43.604,12591626
8/28/2015,43.5634,43.7865,42.8807,43.2457,7316211
8/31/2015,43.3741,43.4688,42.0794,42.1845,15580921
9/1/2015,41.4545,41.6573,40.6637,40.8935,12703178
9/2/2015,41.3531,41.637,40.7448,41.2179,12044504
9/3/2015,41.5356,42.0966,41.468,41.6235,11777372
9/4/2015,40.9949,41.0963,39.8551,40.4001,9281556
9/8/2015,40.7042,41.1909,40.4947,40.9408,9263153
9/9/2015,41.5829,41.5829,39.954,40.0553,8436873
9/10/2015,40.1229,40.6434,39.8053,40.2716,9306601
9/11/2015,40.2987,40.3933,39.8593,40.1162,9365126
9/14/2015,40.1703,40.2987,38.8928,39.8391,9095647
9/15/2015,39.8661,40.177,39.4538,40.0148,10474719
9/16/2015,40.2176,40.3122,39.6261,40.2243,8044172
9/17/2015,40.2581,41.1774,40.1432,40.4609,10281713
9/18/2015,40.1635,41.7925,39.8593,41.3802,28957042
9/21/2015,41.3937,41.7316,40.0722,40.1432,11036805
9/22/2015,39.3186,39.3794,38.4669,39.0279,14191808
9/23/2015,39.1361,39.4741,38.6291,38.8184,9827049
9/24/2015,38.4804,38.8522,37.7978,38.2371,8625466
9/25/2015,39.0955,39.1226,37.23,37.6761,8673385
9/28/2015,37.4395,37.4666,35.378,35.4861,15000639
9/29/2015,35.8916,36.6284,35.067,35.6821,12842820
9/30/2015,36.1891,36.8379,36.0674,36.7771,11777177
10/1/2015,36.9596,37.3314,36.4527,37.2638,9255780
10/2/2015,36.4121,37.7504,36.3107,37.7302,6942567
10/5/2015,38.1154,38.494,37.4733,38.3115,9330952
10/6/2015,38.0276,38.3047,36.4729,37.23,9008241
10/7/2015,37.0745,38.2236,36.4391,37.6017,11075147
10/8/2015,37.2638,37.96,37.0407,37.8789,6737334
10/9/2015,37.9735,38.1898,37.4936,37.6085,7178537
10/12/2015,37.7166,38.0343,37.5274,37.6964,6515047
10/13/2015,37.6443,37.774,36.6447,36.7095,9467938
10/14/2015,36.9074,37.269,36.5492,36.805,8727377
10/15/2015,37.0643,38.3471,36.7436,38.3062,7781605
10/16/2015,38.4085,38.8725,38.0675,38.5723,7342847
10/19/2015,38.4085,38.6883,37.9957,38.3198,6463038
10/20/2015,38.313,38.4699,37.2759,37.4123,6494588
10/21/2015,37.7194,37.9445,36.2114,36.73,11756513
10/22/2015,36.7641,37.1462,31.012,32.9362,46499249
10/23/2015,33.7141,35.2971,33.1887,34.3486,26214800
10/26/2015,34.2326,35.8071,33.6731,35.3926,13890440
10/27/2015,35.4881,36.498,35.4881,35.8771,11710809
10/28/2015,36.0408,36.7378,35.5359,36.3411,7868971
10/29/2015,36.3001,37.6511,36.1773,36.9142,9301078
10/30/2015,39.4866,41.4381,39.3433,40.6329,27465631
11/2/2015,42.0317,43.8058,41.9225,43.2463,17008651
11/3/2015,43.0689,43.4783,42.2501,42.598,8754366
11/4/2015,42.598,43.7717,42.5093,43.5328,10342539
11/5/2015,43.4646,43.7921,42.0931,42.83,10237169
11/6/2015,42.4752,43.874,42.3933,43.758,7252142
11/9/2015,43.41,43.758,43.062,43.1439,8223290
11/10/2015,43.2121,43.41,42.494,42.5093,6897363
11/11/2015,42.4411,42.4889,41.3289,41.5268,8212540
11/12/2015,41.479,42.1202,41.0423,41.0969,7765449
11/13/2015,40.9468,41.6018,40.1826,40.8445,7831816
11/16/2015,40.7626,41.4927,40.6398,40.9468,6965093
11/17/2015,41.0082,42.1204,40.7557,41.1993,8405288
11/18/2015,41.1174,41.6633,40.8377,41.6155,5470204
11/19/2015,41.7724,42.1204,41.0355,41.3153,5571205
11/20/2015,41.5814,41.868,41.3289,41.6974,7489684
11/23/2015,41.8338,41.9839,41.5131,41.7247,6404954
11/24/2015,41.3221,42.0658,41.3016,41.711,5214544
11/25/2015,41.6905,41.711,41.0833,41.1379,4879776
11/27/2015,41.056,41.247,40.6739,40.94,2404142
11/30/2015,40.9127,41.0833,39.5481,39.6777,12659111
12/1/2015,39.7323,40.3225,39.0022,40.2713,11290185
12/2/2015,40.3736,40.5238,39.1454,39.3843,7663000
12/3/2015,39.3774,39.4047,37.89,38.2925,9700854
12/4/2015,38.5518,39.2205,38.3471,39.0158,6748111
12/7/2015,39.5071,39.5685,38.0469,38.3949,7890533
12/8/2015,37.9104,38.8043,37.8763,38.6678,6896158
12/9/2015,38.4017,39.1932,38.0196,38.2311,6207923
12/10/2015,38.2106,38.6542,37.9718,38.0605,6736772
12/11/2015,37.6443,37.7944,36.7436,36.8733,9388615
12/14/2015,36.6481,37.8524,36.3274,37.8285,9419071
12/15/2015,38.313,38.893,38.1492,38.4768,6990048
12/16/2015,38.6678,39.3638,38.3471,39.3229,6282513
12/17/2015,39.3433,39.5276,38.4495,38.4699,7848920
12/18/2015,38.1424,38.2789,37.774,38.0332,13766238
12/21/2015,38.2106,38.3881,38.0059,38.3471,4572059
12/22/2015,38.5791,39.5651,38.4972,39.2956,8390761
12/23/2015,39.4934,39.9915,39.3092,39.9711,6634423
12/24/2015,39.8346,40.0734,39.5753,39.8892,2152905
12/28/2015,39.7595,40.2372,39.4116,40.0871,5585803
12/29/2015,40.2713,40.7353,40.2713,40.5647,5073292
12/30/2015,40.5306,41.0219,40.4692,40.8035,5220318
12/31/2015,40.5988,40.8922,40.3941,40.4214,6104841
1/4/2016,39.6163,39.7937,38.4836,39.3092,10308397
1/5/2016,39.5685,39.7459,38.7667,39.1454,7179634
1/6/2016,38.4631,39.2751,38.3335,39.1523,8952688
1/7/2016,38.5655,39.4661,38.4426,39.0363,9292584
1/8/2016,39.2683,39.4457,37.8558,37.9718,7985156
1/11/2016,38.1151,38.197,36.0477,36.7641,10483232
1/12/2016,37.1667,37.5079,36.5526,37.4191,6799265
1/13/2016,37.6358,37.6841,35.1727,35.3107,10432227
1/14/2016,35.4073,39.2085,34.9865,37.6427,16704779
1/15/2016,36.5733,39.609,36.5733,39.5607,26727332
1/19/2016,39.6918,39.8298,37.415,37.9394,13643672
1/20/2016,37.4012,39.9678,37.0494,39.4296,11993149
1/21/2016,39.5262,40.5473,39.2709,40.2644,12096554
1/22/2016,40.775,41.0027,39.8919,40.5887,10383842
1/25/2016,40.7267,41.2648,40.1403,40.4645,9680396
1/26/2016,40.7129,40.8923,39.471,40.1955,7421073
1/27/2016,40.2644,40.6577,38.9467,39.402,9075307
1/28/2016,39.4848,39.8298,37.7945,38.5327,10520645
1/29/2016,36.8562,38.1602,36.8562,37.8773,17768483
2/1/2016,37.3667,37.8635,36.2283,37.5254,11693273
2/2/2016,37.008,37.7945,36.7872,37.2218,7918204
2/3/2016,37.622,39.4503,37.2908,39.2157,16435661
2/4/2016,39.1468,39.54,38.1912,39.1606,10351220
2/5/2016,38.8087,38.8708,36.3042,36.6492,13262042
2/8/2016,36.2766,37.3253,35.8358,36.4905,9369377
2/9/2016,36.0904,37.2149,35.9179,36.8976,7655796
2/10/2016,37.3322,37.7324,36.2559,36.3732,9302456
2/11/2016,36.0835,36.6492,35.7497,36.0007,8551125
2/12/2016,36.2421,36.5457,35.6005,36.2766,9976111
2/16/2016,36.87,37.1667,36.3801,36.9183,8312990
2/17/2016,37.4909,38.0532,36.8079,37.9532,10005667
2/18/2016,38.3119,38.3119,37.3736,37.6358,6553311
2/19/2016,37.6013,37.9463,37.2425,37.4564,8532544
2/22/2016,37.7186,38.1671,37.077,38.1395,9381688
2/23/2016,38.4292,38.8501,37.9463,37.9946,8629685
2/24/2016,37.7117,37.9946,37.2632,37.8704,6633443
2/25/2016,38.0636,38.7949,37.553,38.7742,7076286
2/26/2016,38.8156,39.1813,38.4982,38.6362,5297979
2/29/2016,38.5465,38.6362,37.5806,37.6772,8387319
3/1/2016,37.7945,38.8708,37.4219,38.8708,7106044
3/2/2016,38.7535,38.9329,38.2222,38.4292,7054840
3/3/2016,38.4223,38.6955,38.0498,38.5879,9283916
3/4/2016,38.6362,39.1164,38.1533,38.7397,6439655
3/7/2016,38.4292,38.9812,37.829,38.9122,7741742
3/8/2016,38.7604,38.9605,38.105,38.1671,5127549
3/9/2016,38.2981,39.0847,37.9739,38.9053,8402376
3/10/2016,39.0226,39.5814,38.1662,38.7949,5627812
3/11/2016,38.9122,39.9264,38.8777,39.8298,6537430
3/14/2016,39.7884,39.8298,39.3054,39.471,4650827
3/15/2016,39.0847,39.2778,38.0346,38.374,5779576
3/16/2016,38.3464,39.0088,38.1188,38.8501,6245419
3/17/2016,38.9536,38.9536,37.5392,38.1671,8307931
3/18/2016,38.3533,39.0502,37.8083,39.0295,11029792
3/21/2016,38.995,39.1709,38.4499,38.6431,6632919
3/22/2016,38.4637,39.6987,38.4637,39.6711,7660904
3/23/2016,39.4365,39.6711,38.788,38.8846,5116420
3/24/2016,38.7328,38.8087,38.4085,38.719,5278949
3/28/2016,38.8777,39.1192,38.4982,38.7121,3803128
3/29/2016,38.7052,39.3951,38.0959,39.3606,4567919
3/30/2016,39.6228,39.6918,39.133,39.3261,3650279
3/31/2016,39.3399,39.6435,39.202,39.4089,4930321
4/1/2016,39.0364,39.7194,38.8846,39.6159,4525718
4/4/2016,39.7677,40.982,39.6642,40.8509,8108130
4/5/2016,40.3886,41.0924,40.0747,40.3886,6779355
4/6/2016,40.3748,41.3269,40.3748,41.32,6322768
4/7/2016,40.9958,41.3269,40.5404,40.913,7826557
4/8/2016,41.0441,41.2579,40.1334,40.3403,5749998
4/11/2016,40.4231,40.8785,40.1886,40.361,4893374
4/12/2016,40.6922,41.4304,40.4921,41.32,7242861
4/13/2016,41.7049,41.7955,40.8899,41.1407,7023002
4/14/2016,41.2034,41.4402,41.0989,41.2939,5185595
4/15/2016,41.482,41.6143,40.9456,41.4541,4660835
4/18/2016,41.4472,42.0184,41.3078,41.7119,6088517
4/19/2016,41.8581,42.6523,41.5656,41.9139,6149273
4/20/2016,41.9139,42.5687,41.7676,42.1298,4443645
4/21/2016,42.1925,42.7916,42.1716,42.7498,5702153
4/22/2016,42.701,43.1817,42.4642,42.7846,5103024
4/25/2016,42.5826,42.701,42.3179,42.4711,4320521
4/26/2016,42.4642,42.6941,42.1646,42.4433,4281312
4/27/2016,42.4433,42.8264,41.9696,42.2831,6678443
4/28/2016,40.7924,43.2583,40.0749,42.6314,16234770
4/29/2016,42.5129,42.802,42.1298,42.492,13052678
5/2/2016,42.3458,43.1886,42.2831,42.7985,9512008
5/3/2016,42.4851,43.2513,42.297,43.0284,9316013
5/4/2016,42.701,42.9448,42.499,42.8125,8691399
5/5/2016,42.7776,43.4638,42.5547,43.4255,8645974
5/6/2016,43.1886,43.7076,42.9448,43.5439,10880407
5/9/2016,43.4394,44.4913,43.3838,44.3728,9917401
5/10/2016,44.2405,44.4146,44.1099,44.4007,12103393
5/11/2016,44.4216,44.4599,43.6345,43.6763,9375138
5/12/2016,43.7877,43.934,43.4596,43.53,9589470
5/13/2016,43.2931,43.7877,43.0643,43.1886,7339589
5/16/2016,43.1259,43.6205,42.8403,43.5021,6707435
5/17/2016,43.4951,43.7389,40.7506,41.9696,31527592
5/18/2016,41.7049,42.3527,41.489,42.1159,10622035
5/19/2016,41.8373,42.0393,41.0292,41.2939,9917904
5/20/2016,41.5377,41.8303,41.1198,41.5795,11259353
5/23/2016,41.6213,41.684,41.1894,41.3078,6468921
5/24/2016,41.6074,42.4294,41.4611,42.2831,8888080
5/25/2016,42.5478,42.8194,42.3458,42.6453,5857619
5/26/2016,42.492,43.3071,42.4224,43.119,6536916
5/27/2016,43.1817,44.0245,43.119,43.6832,5768006
5/31/2016,43.6832,44.2266,43.6345,43.8365,7147942
6/1/2016,43.8156,44.0036,43.6275,43.7668,5284439
6/2/2016,43.7947,45.3829,43.7668,45.3411,11628027
6/3/2016,45.1112,45.5361,44.4077,45.2784,10621168
6/6/2016,43.2792,43.8783,43.0981,43.7598,16403337
6/7/2016,43.5996,44.2962,43.3976,43.9549,10980086
6/8/2016,43.3349,43.3976,42.7498,43.0006,13172984
6/9/2016,42.8403,43.3071,42.1542,42.3179,11503706
6/10/2016,41.7885,42.499,41.6004,42.492,11052311
6/13/2016,42.1159,42.7637,41.691,41.7467,11673171
6/14/2016,41.4193,42.0602,41.2103,41.7258,11559797
6/15/2016,41.9975,42.6801,41.8024,42.0741,7739270
6/16/2016,41.7467,42.4503,41.7328,42.4224,7011206
6/17/2016,42.4085,42.4711,41.4959,41.8024,12574723
6/20/2016,42.2413,42.6174,41.8373,41.8721,7076452
6/21/2016,41.9348,42.0741,41.6213,41.7815,6364629
6/22/2016,41.7955,42.6174,41.7397,42.0671,6718704
6/23/2016,42.3945,42.715,42.2273,42.708,5328036
6/24/2016,41.28,42.2134,41.2243,41.6979,9877986
6/27/2016,41.3636,41.5725,40.6315,40.876,7947017
6/28/2016,41.2939,41.886,41.2034,41.7885,9897535
6/29/2016,42.1995,43.2095,41.9557,43.0563,9308022
6/30/2016,43.0424,43.2026,42.5896,43.1259,7920605
7/1/2016,43.1747,44.0385,43.0702,43.6832,6533694
7/5/2016,43.5369,43.6832,43.0284,43.1329,6293627
7/6/2016,43.0772,44.4146,43.0493,44.143,9202126
7/7/2016,44.3032,44.4077,44.0315,44.1848,7081909
7/8/2016,44.2196,44.9162,43.7041,44.6933,7921725
7/11/2016,44.756,45.268,44.6306,44.8256,9641282
7/12/2016,45.0485,45.8426,44.8047,45.6267,11870483
7/13/2016,45.5434,45.705,45.1498,45.5153,7684151
7/14/2016,44.7633,45.0725,44.2293,44.7071,12090057
7/15/2016,44.8477,45.0936,44.3628,44.4963,8826486
7/18/2016,44.4331,44.8125,44.3979,44.665,6384655
7/19/2016,44.5596,44.9531,44.3347,44.4963,5789488
7/20/2016,44.672,44.9039,44.5033,44.5596,7502821
7/21/2016,44.4331,44.9742,44.3909,44.8969,6515660
7/22/2016,44.9742,45.0374,44.6755,44.8406,4972888
7/25/2016,44.9109,45.3255,44.7704,45.199,7241174
7/26/2016,45.2623,45.4871,44.946,45.2904,4885138
7/27/2016,45.2693,45.7577,45.199,45.6066,6220302
7/28/2016,45.5293,45.719,44.925,45.4801,6556138
7/29/2016,45.8666,46.6607,45.7823,46.5412,10524966
8/1/2016,46.5412,47.1385,46.5412,47.0402,7599007
8/2/2016,47.0331,47.1245,46.4154,46.9277,8763200
8/3/2016,46.9488,47.0823,46.5377,46.7801,6355050
8/4/2016,46.7872,47.0683,46.4358,46.4499,4901851
8/5/2016,46.485,46.8012,46.4639,46.7591,5045559
8/8/2016,46.6466,46.8504,46.2039,46.6185,5309293
8/9/2016,46.6185,47.258,46.5553,46.9137,5717281
8/10/2016,46.8715,47.0542,46.5131,46.6818,4506059
8/11/2016,46.9839,47.1596,46.8715,47.0472,4246610
8/12/2016,46.9839,47.3564,46.7661,47.2158,5215441
8/15/2016,47.4126,47.8721,47.3072,47.3564,5215360
8/16/2016,47.1737,47.511,46.731,46.8996,7147645
