date,open,high,low,close,volume
3/17/2014,67.976,68.7437,66.4207,68.5343,52197000
3/18/2014,68.5543,69.3918,68.0957,68.983,40827000
3/19/2014,68.9631,69.0827,67.2632,68.0358,43981000
3/20/2014,67.8065,68.0259,66.6201,66.7696,44439000
3/21/2014,67.328,67.7168,65.9806,67.0388,59999900
3/24/2014,66.989,67.1585,63.1704,63.9082,85696000
3/25/2014,64.6959,65.992,63.5892,64.6959,68786000
3/26/2014,64.5463,64.7557,60.1894,60.2043,97503900
3/27/2014,60.329,61.7148,57.8065,60.7876,112650000
3/28/2014,61.1565,61.7647,59.1575,59.8305,67052000
3/31/2014,60.5982,61.336,59.6909,60.0598,53011000
4/1/2014,60.2791,62.4725,60.0598,62.4327,59291000
4/2/2014,63.0209,63.7188,62.0239,62.5324,66277000
4/3/2014,62.3629,62.981,58.9531,59.312,83859000
4/4/2014,59.7607,60.0199,56.1515,56.5792,125214400
4/7/2014,55.7328,57.8265,55.2741,56.7796,108488000
4/8/2014,57.5074,58.5344,56.999,58.016,78836000
4/9/2014,59.4516,62.269,59.0111,62.2233,100215000
4/10/2014,62.8913,62.991,58.5044,58.983,114988000
4/11/2014,57.4277,60.1296,57.1385,58.3549,91452000
4/14/2014,59.9102,60.2692,57.6071,58.7138,72325000
4/15/2014,59.1126,59.5015,55.7128,58.9132,108623000
4/16/2014,59.6111,60.0099,57.5673,59.5413,78774000
4/17/2014,59.1226,60.3988,58.5443,58.7637,88040000
4/21/2014,59.2821,61.0568,58.973,61.0568,60364000
4/22/2014,62.4626,63.2502,62.0339,62.8415,60631000
4/23/2014,63.2602,63.2901,61.0767,61.1764,96565000
4/24/2014,63.4097,63.4596,59.5912,60.6879,138769000
4/25/2014,59.7906,59.8305,57.3978,57.5374,92502000
4/28/2014,57.8763,58.1356,54.4965,55.972,107758000
4/29/2014,55.9222,58.1056,55.6729,57.976,75557000
4/30/2014,57.4077,59.6709,56.989,59.6012,76093000
5/1/2014,60.2492,62.0937,60.0299,60.9671,82429000
5/2/2014,61.1166,61.7048,60,60.2791,54189000
5/5/2014,59.4915,61.1665,59.003,61.0369,46057000
5/6/2014,60.7976,60.9671,58.315,58.3549,55901000
5/7/2014,58.5942,59.1226,56.0917,57.2183,78587000
5/8/2014,57.0588,58.644,56.331,56.5902,61251000
5/9/2014,56.6799,57.4775,56.2113,57.0688,52584000
5/12/2014,57.8065,59.7208,57.8065,59.651,48575000
5/13/2014,59.4815,60.7078,59.332,59.651,48525000
5/14/2014,59.3519,60.2692,58.7736,59.0528,47429000
5/15/2014,59.0827,59.2024,57.3479,57.7457,56814000
5/16/2014,58.1356,58.2751,57.1385,57.8463,47933000
5/19/2014,57.7168,59.3818,57.3978,59.0329,43034000
5/20/2014,59.322,60.0099,58.0059,58.3848,53931000
5/21/2014,58.3848,60.319,58.0757,60.309,58992000
5/22/2014,60.7577,61.2961,60.2193,60.3389,54200000
5/23/2014,60.2293,61.2662,59.9701,61.1675,38294000
5/27/2014,61.4357,63.32,61.3858,63.2901,55682000
5/28/2014,63.2004,63.9481,62.4327,63.32,47795000
5/29/2014,63.649,64.1076,63.32,63.639,42700000
5/30/2014,63.7587,63.978,62.3728,63.1106,45253500
6/2/2014,63.0408,63.3998,61.8644,62.8913,35947400
6/3/2014,62.4327,63.2303,62.1336,62.6819,32217000
6/4/2014,62.2632,63.3998,61.8843,63.1505,36514000
6/5/2014,63.4696,64.1675,62.6321,62.997,47352000
6/6/2014,63.1804,63.2901,61.9641,62.313,42386300
6/9/2014,62.2133,63.1505,61.6051,62.6919,37573600
6/10/2014,63.3399,65.6231,63.31,65.5732,69206900
6/11/2014,65.1246,65.6031,64.7058,65.5842,44158300
6/12/2014,65.653,66.2711,63.8684,64.0978,55642800
6/13/2014,64.5064,64.7756,63.639,64.307,29383800
6/16/2014,63.9681,64.6859,63.5593,63.998,30856800
6/17/2014,63.9082,64.6859,63.7387,64.2073,27636500
6/18/2014,64.2971,65.5533,63.8584,65.4037,35493200
6/19/2014,65.2642,65.3794,64.0179,64.149,34133800
6/20/2014,64.2672,64.6161,63.1605,64.307,46407900
6/23/2014,64.1276,65.4636,64.0279,65.1744,34434000
6/24/2014,65.1645,66.969,65.0747,65.5234,57284100
6/25/2014,65.3838,67.2781,65.3738,67.2382,44245500
6/26/2014,67.7966,67.7966,66.6999,66.9292,47646700
6/27/2014,67.1086,67.4975,66.64,67.3978,46444300
6/30/2014,67.2582,67.7168,66.9292,67.0887,27102800
7/1/2014,67.3778,68.2353,67.1884,67.8564,33166100
7/2/2014,67.8364,68.0957,65.5932,66.2512,41805900
7/3/2014,66.655,66.7996,65.5633,66.0917,25203200
7/7/2014,66.1017,66.3708,64.9252,65.0947,28707100
7/8/2014,64.8654,65.3639,62.0239,62.5722,68855600
7/9/2014,63.2203,64.9252,62.9611,64.7756,51378000
7/10/2014,63.1206,65.1445,62.8614,64.6784,44388200
7/11/2014,65.0847,66.3908,64.5962,66.1415,39167800
7/14/2014,66.9292,67.9661,66.6999,67.6969,38468000
7/15/2014,67.7567,67.8862,66.0618,66.9641,44213200
7/16/2014,67.3379,67.7367,66.8693,67.4576,29541600
7/17/2014,66.8295,67.647,65.8424,66.2113,38024200
7/18/2014,66.6002,68.2552,65.9621,68.2152,42262200
7/21/2014,68.6041,69.7507,68.2951,69.1924,49431600
7/22/2014,69.5513,69.5613,68.4047,69.0628,40301800
7/23/2014,69.5314,71.1166,69.4018,71.0767,77435900
7/24/2014,75.7328,76.5104,74.2871,74.7557,124006900
7/25/2014,74.7657,75.4436,74.4386,74.9651,45823100
7/28/2014,74.9451,75.2741,73.6291,74.6959,41640000
7/29/2014,74.4965,74.6959,73.2032,73.4895,41126900
7/30/2014,73.988,74.9651,73.9082,74.4536,36823000
7/31/2014,73.7786,73.9431,72.2233,72.4327,43909200
8/1/2014,72.0039,73.001,71.3359,72.1435,43456400
8/4/2014,72.1435,73.659,72.1435,73.2901,30656900
8/5/2014,72.981,73.3698,71.9641,72.4725,34820400
8/6/2014,71.8045,73.4995,71.5752,72.2532,30940200
8/7/2014,72.7816,73.7786,72.4825,72.9511,38093400
8/8/2014,73.1804,73.2103,72.3429,72.8414,27155700
8/11/2014,73.2402,73.6889,72.8414,73.2203,24544100
8/12/2014,72.8713,73.1107,72.0039,72.6121,27374400
8/13/2014,72.9012,74.0279,72.8315,73.5493,29198500
8/14/2014,73.7487,74.1575,73.4695,74.0737,22182800
8/15/2014,74.0977,74.4267,72.7816,73.4097,38846600
8/18/2014,73.7786,74.4965,73.7387,74.3669,23913200
8/19/2014,74.5862,75.3539,74.5463,75.0648,26618600
8/20/2014,74.7457,74.9551,74.3968,74.5862,22878000
8/21/2014,74.6959,74.9651,74.1923,74.3469,20075900
8/22/2014,74.1176,74.5064,73.3499,74.3469,20874600
8/25/2014,74.7158,75.0548,74.5663,74.7956,19691100
8/26/2014,74.7756,75.7627,74.5064,75.7329,23886100
8/27/2014,75.0448,75.2642,74.2372,74.4067,36238700
8/28/2014,73.7786,74.2073,73.5094,73.6341,21922800
8/29/2014,74.0777,74.5962,73.7886,74.5962,26224300
9/2/2014,74.7856,76.4705,74.5962,76.4506,34785800
9/3/2014,76.9092,77.2482,75.3738,75.6031,32330200
9/4/2014,75.663,76.6999,75.304,75.7228,26625500
9/5/2014,75.8723,77.1485,75.3718,77.0289,29407300
9/8/2014,77.0289,77.9361,76.7796,77.657,28149300
9/9/2014,77.3579,77.9361,75.972,76.4406,28769300
9/10/2014,76.2911,77.7168,76.2811,77.1984,29864000
9/11/2014,76.8993,78.1256,76.8195,77.6869,32219000
9/12/2014,77.7866,78.0658,76.8693,77.2482,26676800
9/15/2014,76.9192,77.0189,73.2103,74.3569,49576900
9/16/2014,73.3001,76.0019,72.8514,75.8524,37672600
9/17/2014,75.7328,77.0189,75.3439,76.2013,28647200
9/18/2014,76.5403,77.0987,76.2911,76.7696,22983300
9/19/2014,77.1684,78.0658,76.2113,77.6769,76638600
9/22/2014,76.7696,77.2981,75.7228,76.5702,31917700
9/23/2014,76.1016,78.3948,75.8125,78.0558,36721000
9/24/2014,77.8664,78.3848,77.2781,78.3,30596541
9/25/2014,78.3649,78.7038,76.8993,76.989,37354970
9/26/2014,77.3579,78.6057,77.0987,78.5543,28872012
9/29/2014,77.8863,78.9621,77.6769,78.7637,34030635
9/30/2014,79.1126,79.4682,78.3649,78.8035,35899444
10/1/2014,78.5443,78.5842,75.6729,76.321,55090157
10/2/2014,76.3409,77.2482,75.4137,76.8494,36487612
10/3/2014,77.5274,77.8265,77.0289,77.2083,23340173
10/6/2014,76.9591,77.657,76.6201,77.323,25729191
10/7/2014,76.8195,77.7168,76.0119,76.0618,25317488
10/8/2014,75.9521,77.4775,74.8753,77.2881,32975514
10/9/2014,77.0488,77.5275,75.6231,75.6829,32487174
10/10/2014,75.3639,76.2711,72.5423,72.6919,52146162
10/13/2014,73.0109,74.5563,72.303,72.7716,43937638
10/14/2014,73.7786,73.9581,71.8345,73.3698,50299288
10/15/2014,71.4755,73.5792,70.1096,72.991,61528317
10/16/2014,70.5782,73.1306,70.3688,72.4127,53529459
10/17/2014,74.0079,75.7726,73.5294,75.7228,76341638
10/20/2014,75.3738,76.8594,75.1545,76.7198,34701260
10/21/2014,77.328,78.5044,76.9192,78.4546,32252403
10/22/2014,78.5792,79.6111,77.7766,78.1355,41862393
10/23/2014,79.1425,80.3888,78.7736,79.8005,35055800
10/24/2014,79.9601,80.5765,79.0827,80.4287,32247520
10/27/2014,80.4985,80.5583,79.5214,80.0398,30168921
10/28/2014,79.9401,80.9172,79.332,80.5284,74211768
10/29/2014,75.2243,76.65,74.5563,75.6331,106119520
10/30/2014,74.8255,75.1246,72.6819,73.8883,83269554
10/31/2014,74.7058,75.4735,74.2273,74.7657,44544325
11/3/2014,75.2442,75.2941,73.4795,73.659,40727330
11/4/2014,74.0079,75.5433,73.4297,75.5334,39326471
11/5/2014,76.2811,76.5702,74.1974,74.6061,35912588
11/6/2014,74.666,75.3738,74.0877,75.0348,21383194
11/7/2014,75.1645,75.6281,74.7956,75.3738,20774381
11/10/2014,75.1345,75.2541,74.3868,74.7756,21575126
11/11/2014,74.7258,74.7557,73.8085,74.3868,18735123
11/12/2014,74.0578,74.9152,73.32,74.4965,26536609
11/13/2014,74.5164,75.0149,73.4197,74.0279,26448451
11/14/2014,74.0478,74.7058,73.8185,74.656,19476878
11/17/2014,74.656,75.4287,73.659,74.0179,28701191
11/18/2014,74.2273,74.5762,73.6789,74.1176,20696643
11/19/2014,73.7886,74.317,72.8913,73.1106,25441163
11/20/2014,72.5822,73.7686,72.2931,73.3798,19154862
11/21/2014,74.2771,74.2771,73.2801,73.5294,23060382
11/24/2014,73.32,74.1276,73.1306,73.7886,22103831
11/25/2014,73.988,75.5134,73.9082,75.4037,32250205
11/26/2014,75.304,77.5473,75.2841,77.3878,32721585
11/28/2014,77.4376,78.0358,76.999,77.4675,15992035
12/1/2014,77.0289,77.0787,74.5762,74.8753,31789866
12/2/2014,75.1046,75.6829,74.8155,75.2342,16773884
12/3/2014,75.1545,75.5034,74.1774,74.656,16689857
12/4/2014,74.6061,75.324,74.4366,75.0149,14390520
12/5/2014,75.5732,76.5304,75.1345,76.1316,24306446
12/8/2014,75.9521,77.0189,75.1744,76.2911,25733853
12/9/2014,74.975,76.6999,74.5563,76.6101,25358584
12/10/2014,76.4207,77.318,75.8424,75.9521,32210532
12/11/2014,76.2911,78.2851,76.2512,77.4975,33492661
12/12/2014,76.9292,78.644,76.7896,77.5972,28091617
12/15/2014,78.2253,78.3449,76.331,76.7597,29396532
12/16/2014,75.9621,77.1585,74.3669,74.4666,31554593
12/17/2014,74.7856,76.1814,74.6759,75.8823,29203904
12/18/2014,76.66,78.1655,76.2811,78.1655,34222081
12/19/2014,78.5144,79.7607,78.0957,79.641,43334992
12/22/2014,79.8404,81.645,79.7607,81.2063,31395770
12/23/2014,81.7746,81.9242,80.1595,80.3688,19865820
12/24/2014,80.7876,81.1864,80.5084,80.5284,7685481
12/26/2014,80.7776,81.0368,80.2691,80.5333,10647388
12/29/2014,80.2492,80.7178,79.4715,79.7806,14134666
12/30/2014,79.6111,80.3489,78.8634,78.983,14370763
12/31/2014,79.302,79.5613,77.6271,77.7866,20040439
1/2/2015,78.3449,78.6939,77.4675,78.2153,18177475
1/5/2015,77.7467,79.0084,76.6301,76.9591,26452191
1/6/2015,76.999,77.3579,75.1395,75.9222,27399288
1/7/2015,76.5304,77.1286,75.5932,75.9222,22045333
1/8/2015,76.5104,77.996,75.8524,77.9411,23960953
1/9/2015,77.9661,78.3848,76.969,77.5074,21004109
1/12/2015,77.6071,77.7667,75.982,76.4905,19190194
1/13/2015,76.999,77.8464,75.6231,76.2213,25179561
1/14/2015,76.1914,76.969,75.8016,76.0518,25918564
1/15/2015,76.1714,76.3409,73.32,73.8285,34133974
1/16/2015,73.8185,75.0947,73.6191,74.9551,21791529
1/20/2015,75.4935,76.0817,74.5962,76.0119,22821614
1/21/2015,75.9322,77.0687,75.6231,76.5104,25096737
1/22/2015,76.9391,77.5174,76.4506,77.4177,19519458
1/23/2015,77.4177,77.9561,76.8095,77.5972,16746503
1/26/2015,77.7467,78.2352,77.0588,77.2632,19260820
1/27/2015,76.4805,76.65,75.4037,75.5533,20109977
1/28/2015,76.6699,77.4057,75.7726,76.0119,53306422
1/29/2015,76.6201,77.7866,73.988,77.7667,61293468
1/30/2015,77.7667,77.9262,75.5234,75.6829,42649491
2/2/2015,75.8823,75.9122,73.5294,74.7657,41955258
2/3/2015,74.9651,75.3539,73.639,75.1744,26957714
2/4/2015,74.8654,76.1216,74.7856,75.4037,20277368
2/5/2015,75.4835,75.7527,74.985,75.3888,15062573
2/6/2015,75.4536,75.4735,74.0279,74.2472,21210994
2/9/2015,73.8285,74.6061,73.2303,74.2173,16194322
2/10/2015,74.6261,75.1146,74.2771,74.9651,15811344
2/11/2015,74.8654,76.5204,74.8055,76.2811,20877427
2/12/2015,76.6301,76.64,75.663,76.0019,17234976
2/13/2015,76.2313,76.2512,75.2741,75.5134,18621860
2/17/2015,75.0747,76.6799,74.8554,75.3738,25254400
2/18/2015,75.7128,76.6699,75.2243,76.4805,22426421
2/19/2015,76.7557,79.6011,76.7198,79.1824,45851177
2/20/2015,79.312,80.0996,78.9631,79.656,36931698
2/23/2015,79.7208,79.9501,78.1455,78.6041,24139056
2/24/2015,78.2652,79.2422,77.8664,78.2153,18897133
2/25/2015,78.2652,79.9601,78.2652,79.322,25593800
2/26/2015,79.641,81.1266,79.4815,80.1694,31111891
2/27/2015,80.4386,80.987,78.3848,78.7337,30739197
3/2/2015,78.7637,79.6161,78.2851,79.5114,21662537
3/3/2015,79.3718,79.4616,78.2851,79.3619,18634973
3/4/2015,79.0628,80.9072,78.6141,80.653,28126686
3/5/2015,80.987,81.7447,80.8075,80.967,27825733
3/6/2015,80.658,81.0867,79.5912,79.7657,24488581
3/9/2015,79.4416,79.6709,78.3948,79.2023,18925097
3/10/2015,78.2652,79.0229,77.318,77.318,23067057
3/11/2015,77.5672,78.1954,77.0289,77.3379,20215704
3/12/2015,77.8664,78.8135,77.6769,78.6939,16093319
3/13/2015,78.3649,79.1425,77.4476,77.8165,18557296
3/16/2015,77.7268,77.8863,77.1286,77.8364,19305406
3/17/2015,78.1256,79.5413,78.1056,79.1276,22169969
3/18/2015,79.0129,80.997,78.9331,80.6679,36912446
3/19/2015,80.8773,82.7517,80.7577,82.5024,42099523
3/20/2015,83.1405,84.3469,82.8215,83.5493,44466323
3/23/2015,83.6689,84.7058,83.0508,84.1774,27357333
3/24/2015,84.4566,85.8124,84.2671,85.0548,32576522
3/25/2015,85.2442,85.2642,82.6719,82.6719,37436147
3/26/2015,82.4725,83.5194,81.8943,82.7617,32794800
3/27/2015,83.1306,83.6988,82.6321,83.0508,18372582
3/30/2015,83.5593,84.0877,82.1635,82.9461,24527686
3/31/2015,82.652,83.2502,81.9641,81.969,19734277
4/1/2015,82.2532,82.4725,80.6281,81.4207,22058167
4/2/2015,82.0039,82.313,81.1964,81.311,19664053
4/6/2015,80.5583,82.5623,80.5583,82.1934,19062934
4/7/2015,82.4027,83.1704,81.974,82.0737,17467042
4/8/2015,82.3828,82.8514,81.5952,82.0289,18966732
4/9/2015,82.2532,82.5523,81.4656,81.9242,15927281
4/10/2015,81.9641,82.3629,81.665,81.7946,12529738
4/13/2015,81.6849,83.6889,81.6749,82.7617,26883094
4/14/2015,82.9212,83.4396,82.1934,83.2652,19634173
4/15/2015,83.3,83.4097,82.0239,82.4576,22390943
4/16/2015,82.2233,82.8215,81.9042,82.0638,13769687
4/17/2015,81.2362,81.8644,80.1296,80.5333,24214983
4/20/2015,81.2961,82.9012,80.997,82.8414,28796761
4/21/2015,83.7487,84.2372,83.2901,83.3698,27171852
4/22/2015,84.0677,84.4865,83.3997,84.3768,45547963
4/23/2015,83.8484,85.3339,82.1635,82.1635,73728080
4/24/2015,82.5224,82.6919,81.2362,81.2861,29660356
4/27/2015,81.6251,82.6819,81.3858,81.665,25446032
4/28/2015,81.5852,81.655,79.99,80.4386,23775344
4/29/2015,79.7706,81.1465,79.2821,80.2243,26430258
4/30/2015,79.7706,80.7178,78.0857,78.5343,28999005
5/1/2015,79.0029,79.5214,77.8763,78.7537,24136358
5/4/2015,79.0927,79.4516,78.3949,78.5742,14691991
5/5/2015,78.315,78.5643,76.989,77.328,22311318
5/6/2015,77.7367,78.5742,76.8195,77.8664,28663026
5/7/2015,77.7667,78.7038,77.328,78.1904,19749428
5/8/2015,78.8634,78.993,77.7966,78.2751,19943595
5/11/2015,78.2452,78.7936,77.6969,77.7766,18874054
5/12/2015,77.637,77.657,76.5603,77.2283,21285310
5/13/2015,77.4875,78.2951,77.4177,78.2053,21512309
5/14/2015,78.7038,81.6001,78.4346,81.1266,49437996
5/15/2015,81.1664,81.2761,79.9401,80.1794,27069884
5/18/2015,80.0897,81.1365,79.99,80.638,21613674
5/19/2015,81.0069,81.4456,80.309,80.3888,17955389
5/20/2015,80.2293,80.8574,79.2223,80.309,23056899
5/21/2015,79.9501,80.6779,79.8404,80.2392,13402749
5/22/2015,80.1096,81.0667,80.0099,80.2991,19567937
5/26/2015,80.1894,80.3589,78.8434,79.0977,16321339
5/27/2015,79.3619,80.4187,79.1924,80.309,14160865
5/28/2015,80.0099,80.832,79.7607,79.9052,11982008
5/29/2015,79.7108,79.8305,78.644,78.9531,16134580
6/1/2015,79.0628,80.1395,78.4247,80.0498,18119012
6/2/2015,79.5214,81.1066,79.322,80.2043,18923300
6/3/2015,81.1066,82.2831,81.0069,82.1934,31774993
6/4/2015,81.8943,82.7018,81.2661,81.8045,20863877
6/5/2015,81.6251,82.2133,81.2661,81.8943,16143093
6/8/2015,81.5752,81.7547,79.8903,80.4287,16915471
6/9/2015,80.3589,80.9471,79.0827,80.4287,16497538
6/10/2015,80.5882,82.3529,80.5682,81.9142,21531208
6/11/2015,82.0638,82.652,81.1166,81.5852,18656811
6/12/2015,81.1266,81.8444,80.9571,81.2861,11417882
6/15/2015,80.309,80.6879,79.8305,80.4685,18805087
6/16/2015,80.5782,81.2661,80.2093,80.8175,13693666
6/17/2015,81.5154,81.974,81.0967,81.5453,18350287
6/18/2015,81.3958,82.9411,81.326,82.657,26782573
6/19/2015,82.5822,82.7318,81.8743,82.2632,23353194
6/22/2015,83.1605,84.7158,83.0608,84.4865,29383079
6/23/2015,84.7058,87.7068,84.5064,87.6171,50667853
6/24/2015,87.3978,88.983,87.1884,88.5942,41370227
6/25/2015,88.993,89.1325,87.5722,87.7168,27301967
6/26/2015,87.8564,88.0757,86.5685,87.7467,38214647
6/29/2015,86.3509,87.2382,85.4735,85.5433,35957872
6/30/2015,86.3409,86.4406,85.314,85.5084,23233183
7/1/2015,86.5104,87.6869,86.2313,86.65,25260045
7/2/2015,87.1385,87.1784,86.0818,87.0239,16908781
7/6/2015,86.2313,87.9208,86.1316,87.2881,24635915
7/7/2015,87.5373,87.5872,84.976,86.9591,33059921
7/8/2015,86.0318,86.4905,85.1894,85.3938,24399340
7/9/2015,86.4705,87.3379,85.3937,85.6231,23307402
7/10/2015,87.0887,87.9561,86.5104,87.6869,23245873
7/13/2015,88.3948,89.9501,88.1555,89.8305,29976670
7/14/2015,90.1894,90.5284,89.3818,89.4117,26627849
7/15/2015,89.7308,90.7178,89.1525,89.4915,30886601
7/16/2015,90.0099,90.5882,89.5014,90.5782,21804086
7/17/2015,92.2731,95.1046,92.2632,94.6859,54001635
7/20/2015,95.5632,98.305,95.0747,97.6171,54860541
7/21/2015,98.654,98.9431,96.8521,98.0957,39453332
7/22/2015,96.4506,97.2881,95.633,96.7497,28299518
7/23/2015,96.6699,97.1585,94.5264,95.1545,29418833
7/24/2015,97.0588,97.4675,95.5932,96.66,33444930
7/27/2015,96.2911,96.321,93.5494,93.8883,38585381
7/28/2015,94.5563,95.2741,93.0308,95.0049,35235993
7/29/2015,96.0318,96.989,94.4566,96.6998,64648320
7/30/2015,94.6261,95.5234,91.5254,94.9252,86211323
7/31/2015,94.6659,96.0418,93.6689,93.7288,46509045
8/3/2015,93.2502,94.7956,92.5224,93.8584,29343117
8/4/2015,93.5094,94.4466,93.0508,93.7786,20136036
8/5/2015,94.965,96.7995,94.8953,96.1515,29629221
8/6/2015,96.8893,98.4446,94.1375,94.8354,42271318
8/7/2015,95.0947,95.1146,93.33,94.0179,23199145
8/10/2015,95.3938,95.6131,93.3499,93.8683,21624153
8/11/2015,93.4496,94.4765,92.6227,93.3399,22491031
8/12/2015,92.4227,94.1575,90.9172,93.9082,27120375
8/13/2015,93.7686,94.4466,93.0707,93.1505,17451768
8/14/2015,93.2602,94.4366,92.9311,94.1375,15929656
8/17/2015,94.1375,94.1774,93.1106,93.649,18313531
8/18/2015,93.7985,95.5632,93.7587,94.8853,22278848
8/19/2015,94.3469,95.8125,93.8793,95.0249,23251271
8/20/2015,93.2602,94.4865,90.1894,90.2891,44598224
8/21/2015,87.2582,88.9132,85.3539,85.8025,62778680
8/24/2015,76.7996,86.8793,71.7846,81.8444,83710727
8/25/2015,86.6899,87.4077,82.7517,82.7517,52021230
8/26/2015,85.6929,87.1983,83.0109,86.9292,45124302
8/27/2015,88.9232,89.7906,86.9292,89.4616,42431375
8/28/2015,89.6709,91.2063,89.5234,90.7377,33215885
8/31/2015,90.319,90.7776,88.6241,89.1625,32850666
9/1/2015,86.7298,89.1226,86.2412,86.969,36097370
9/2/2015,88.5543,89.6211,87.3678,89.6211,27190527
9/3/2015,89.4915,89.5513,87.4675,87.8863,27048198
9/4/2015,86.9391,88.1256,86.4406,87.996,27328667
9/8/2015,89.4217,89.97,88.5643,89.2622,27012543
9/9/2015,90.5084,91.7048,89.9002,90.1694,32551123
9/10/2015,89.8005,91.7846,89.3619,91.7048,26437398
9/11/2015,91.4057,91.8045,90.8574,91.7746,21185049
9/14/2015,92.0338,92.3429,91.326,92.0338,20127871
9/15/2015,92.0937,92.971,91.5154,92.6221,18859351
9/16/2015,92.6221,93.32,92.3529,93.1704,16321193
9/17/2015,93.0907,95.2243,92.6221,94.0578,27841803
9/18/2015,92.9212,94.9052,92.7716,94.1176,62299984
9/21/2015,94.3369,96.2013,94.2372,95.2641,28789973
9/22/2015,93.4895,94.3967,91.645,92.6819,36888893
9/23/2015,93.1206,94.0378,92.5224,93.6889,21701427
9/24/2015,92.7816,94.4815,91.964,94.1276,29105964
9/25/2015,95.5034,95.5632,91.7846,92.4925,28961622
9/28/2015,91.8045,92.0139,87.9162,88.9431,40914897
9/29/2015,88.8334,89.7906,85.4636,86.4107,42281838
9/30/2015,88.1754,89.7507,87.7467,89.4616,35159225
10/1/2015,89.7806,90.6779,88.0957,90.6779,29283652
10/2/2015,88.634,91.9242,88.1056,91.7946,37881652
10/5/2015,92.662,93.988,92.3828,93.7288,27292517
10/6/2015,93.7985,93.8883,92.0637,92.5224,22488275
10/7/2015,92.8314,93.3798,91.0967,92.1236,24129277
10/8/2015,91.6151,92.9411,90.1993,92.1934,27290523
10/9/2015,92.6221,93.4596,91.9631,92.9611,20012911
10/12/2015,93.0408,94.317,92.3928,93.978,18449562
10/13/2015,93.3798,95.0847,93.2701,93.8384,19480347
10/14/2015,93.7985,94.9152,93.33,93.7886,19253351
10/15/2015,94.7058,96.0119,94.6161,95.6729,27557516
10/16/2015,95.8923,97.298,95.0647,97.2482,25412856
10/19/2015,96.8893,98.2751,96.63,98.1754,23729924
10/20/2015,98.4346,99.2921,96.2711,96.7098,30881777
10/21/2015,97.0787,97.8863,96.1814,96.8195,22003730
10/22/2015,97.4974,99.4316,97.2582,99.3718,26392075
10/23/2015,101.6051,102.5423,99.8604,101.8843,42809661
10/26/2015,101.8943,103.4994,101.2462,103.4596,25961212
10/27/2015,102.632,103.7886,102.0937,103.3898,23795472
10/28/2015,103.5892,104.1674,102.6121,103.8883,24081515
10/29/2015,103.649,104.8055,103.2103,104.5662,20316691
10/30/2015,104.1973,104.4067,101.3459,101.6649,33487104
11/2/2015,102.1535,103.1605,100.8773,103.0009,24003944
11/3/2015,102.9112,103.3399,102.0937,102.2731,21242341
11/4/2015,102.8813,103.8284,102.1734,103.629,43469308
11/5/2015,108.4745,110.319,107.627,108.4346,63232861
11/6/2015,107.7168,108.4147,105.5932,106.7746,35084342
11/9/2015,106.6799,107.9262,105.5433,106.1714,26383540
11/10/2015,105.643,107.8265,104.9252,107.5872,25031681
11/11/2015,107.9461,109.5413,106.7896,108.6839,25057099
11/12/2015,108.1555,109.0627,107.6769,107.6968,20924674
11/13/2015,107.3878,107.9262,103.5194,103.639,30278403
11/16/2015,103.0109,103.8584,100.1694,103.7287,49309167
11/17/2015,104.307,105.8823,103.8284,104.8155,26774146
11/18/2015,105.4835,107.5573,105.0747,107.4476,23836526
11/19/2015,107.0388,107.4077,105.633,105.9421,25520599
11/20/2015,106.5204,107.5473,106.301,106.9989,22129648
11/23/2015,106.8693,107.1465,105.7626,106.63,19897220
11/24/2015,105.6829,106.1714,104.0777,105.4237,23577293
11/25/2015,106.0119,106.2811,104.7856,105.0946,15150785
11/27/2015,105.4635,105.643,104.5463,105.1345,5913066
11/30/2015,105.5234,105.7825,103.4396,103.9281,20383179
12/1/2015,104.5164,106.8294,104.1874,106.7995,22781868
12/2/2015,106.6799,107.5971,105.4735,105.7527,24429063
12/3/2015,105.9521,106.5303,103.0408,104.0677,23236485
12/4/2015,104.4964,107.4077,103.7985,105.8623,21224721
12/7/2015,106.1614,106.5104,104.3469,105.2941,15474890
12/8/2015,103.6889,106.5902,103.639,106.1714,20401791
12/9/2015,105.8623,106.1216,103.2402,104.2871,23517268
12/10/2015,104.7357,106.0817,104.0976,105.1046,17454312
12/11/2015,103.8384,104.0278,101.6051,101.8145,26427727
12/14/2015,101.979,104.4267,101.1565,104.3469,24813496
12/15/2015,104.985,105.4835,103.968,104.2372,21764331
12/16/2015,105.0548,106.7696,103.8783,106.4705,22680547
12/17/2015,107.1684,107.4276,105.8125,105.9022,21675686
12/18/2015,105.7626,106.2711,103.659,103.7287,35994199
12/21/2015,104.5961,104.8354,103.2901,104.4566,16138786
12/22/2015,104.9052,105.344,104.4964,105.1943,14597122
12/23/2015,105.5732,105.7926,103.5493,104.317,19599673
12/24/2015,104.4267,105.0049,104.1874,104.7058,6512134
12/28/2015,104.7058,105.6629,104.2173,105.6131,13069733
12/29/2015,106.1016,107.4177,105.9321,106.9391,17179901
12/30/2015,106.6799,106.9291,105.7427,105.9022,13115007
12/31/2015,105.6829,105.8524,104.307,104.3469,18391064
1/4/2016,101.645,101.9341,99.4516,101.9142,37912403
1/5/2016,102.5822,103.3996,101.3609,102.4227,23258238
1/6/2016,100.8275,103.4596,100.5981,102.6619,25096183
