date,open,high,low,close,volume
5/9/1996,12.9807,13.1593,12.9509,13.07,2577600
5/10/1996,12.8616,13.4273,12.7425,13.3677,2563800
5/13/1996,13.3599,13.5397,13.2713,13.3911,1546800
5/14/1996,13.3288,13.4797,13.2401,13.4486,3437000
5/15/1996,13.3599,13.5397,13.2701,13.3899,2981200
5/16/1996,13.33,13.4797,13.2401,13.4498,3969600
5/17/1996,13.6295,13.7793,13.4498,13.5097,3162600
5/20/1996,14.3185,14.4383,14.2873,14.3784,2134400
5/21/1996,14.2586,14.4071,14.1388,14.1388,1869200
5/22/1996,14.3185,14.4383,14.2885,14.3784,2746800
5/23/1996,14.2586,14.4083,14.1388,14.1388,2786800
5/24/1996,14.0189,14.5282,13.959,14.3185,2514600
5/28/1996,15.0686,15.1261,14.6468,14.7091,2294200
5/29/1996,15.1572,15.428,14.9176,14.9775,5470800
5/30/1996,15.0674,15.1273,14.648,14.7079,3185800
5/31/1996,15.1572,15.4268,14.9176,14.9775,2553600
6/3/1996,15.0973,15.6964,15.0973,15.6677,2987200
6/4/1996,15.0973,15.6964,15.0973,15.6665,4523400
6/5/1996,15.7563,15.8761,15.6665,15.6665,3416800
6/6/1996,15.936,15.936,15.6665,15.8761,2763600
6/7/1996,15.9061,15.966,15.8162,15.8462,2920000
6/10/1996,16.0559,16.1158,15.9073,15.9648,1806000
6/11/1996,15.9648,16.0271,15.7252,15.8162,1603600
6/12/1996,15.966,16.0259,15.7264,15.8162,1955800
6/13/1996,15.8162,15.8162,15.3369,15.3969,2258000
6/14/1996,15.3969,15.4867,15.1572,15.277,2608200
6/17/1996,15.1884,15.428,15.0374,15.0374,2427600
6/18/1996,15.1872,15.4268,15.0374,15.0374,2403800
6/19/1996,15.0074,15.0374,14.7379,14.7379,2659800
6/20/1996,14.9176,15.0074,14.7379,15.0074,3480200
6/21/1996,15.3369,15.5766,15.1872,15.3969,4328200
6/24/1996,15.6677,15.7563,15.4568,15.5167,1940400
6/25/1996,15.6665,15.7563,15.4568,15.5167,2390600
6/26/1996,15.5167,15.8162,15.5167,15.8162,1573600
6/27/1996,15.6365,15.8162,15.5766,15.6964,1603000
6/28/1996,15.6365,15.7863,15.5466,15.7563,1458000
7/1/1996,15.5766,15.6677,15.428,15.5478,2684200
7/2/1996,15.5766,15.845,15.5167,15.5167,2929000
7/3/1996,15.5766,15.6665,15.4268,15.5466,1564400
7/5/1996,15.5167,15.7264,15.5167,15.6964,692200
7/8/1996,15.1261,15.3369,15.0686,15.1261,1582800
7/9/1996,15.1261,15.1884,14.7978,14.8289,2708800
7/10/1996,15.1273,15.3369,15.0674,15.1273,2337200
7/11/1996,15.1273,15.1872,14.7978,14.8277,2943600
7/12/1996,14.7678,14.7678,14.5282,14.648,2502600
7/15/1996,14.4982,14.7091,14.1987,14.2586,2367000
7/16/1996,13.959,14.0189,12.8207,13.6595,5463000
7/17/1996,14.4982,14.7079,14.1987,14.2586,3988800
7/18/1996,13.959,14.0189,12.8207,13.6595,3340800
7/19/1996,13.5397,13.7793,13.3599,13.4198,2368400
7/22/1996,13.6882,13.9279,13.4797,13.9279,2107200
7/23/1996,13.9279,13.9279,13.4797,13.5397,2157000
7/24/1996,13.6894,13.9291,13.4797,13.9291,2390000
7/25/1996,13.9291,13.9291,13.4797,13.5397,2648600
7/26/1996,13.3599,13.7194,13.33,13.6595,1459200
7/29/1996,13.3,13.4198,13.1203,13.1203,2697000
7/30/1996,13.0604,13.1802,12.9406,13.0604,3684800
7/31/1996,13.3,13.4198,13.1203,13.1203,1770800
8/1/1996,13.0604,13.1802,12.9406,13.0604,2094800
8/2/1996,14.0189,14.11,13.7505,13.8991,1991400
8/5/1996,13.8991,14.11,13.8704,13.9902,1181600
8/6/1996,14.0477,14.1675,13.9902,14.0477,1850000
8/7/1996,13.8991,14.1088,13.8692,13.989,3126600
8/8/1996,14.0489,14.1687,13.989,14.0489,2075800
8/9/1996,14.3185,14.3185,13.8392,13.8692,1461400
8/12/1996,13.7793,13.8392,13.4797,13.8392,2810600
8/13/1996,13.9799,14.2499,13.951,14.2209,2716400
8/14/1996,13.8594,13.9197,13.5581,13.9197,2003600
8/15/1996,13.9799,14.2511,13.9498,14.2209,2494200
8/16/1996,14.1607,14.1607,13.9498,14.01,1875200
8/19/1996,14.0715,14.1294,13.951,14.1294,1083600
8/20/1996,14.0088,14.1294,13.9197,14.0402,1587200
8/21/1996,14.0703,14.1306,13.9498,14.1306,3270000
8/22/1996,14.01,14.1306,13.9197,14.0402,1546800
8/23/1996,14.0402,14.4319,14.0402,14.3113,1181400
8/26/1996,14.4017,14.4017,14.2499,14.2812,933600
8/27/1996,14.2499,14.4331,14.2209,14.4331,1019800
8/28/1996,14.4017,14.4017,14.2511,14.2812,960000
8/29/1996,14.2511,14.4319,14.2209,14.4319,1309400
8/30/1996,14.4319,14.4319,14.2812,14.2812,2540200
9/3/1996,13.5581,14.5222,13.4978,14.4017,3454800
9/4/1996,13.5581,14.5222,13.4978,14.4017,2029600
9/5/1996,14.4921,14.4921,14.1306,14.2209,2666200
9/6/1996,14.1607,14.2511,13.8895,13.8895,2276800
9/9/1996,14.2209,14.2499,14.0402,14.2499,1633600
9/10/1996,14.2209,14.2511,14.0402,14.2511,2620600
9/11/1996,14.3113,14.4017,14.1607,14.2812,3049200
9/12/1996,14.3113,14.6126,14.2812,14.5222,2250200
9/13/1996,14.5825,14.6729,14.4319,14.6428,3444600
9/16/1996,15.1248,15.1248,15.0043,15.0935,1696000
9/17/1996,15.1248,15.1248,15.0043,15.0947,1884200
9/18/1996,15.0646,15.0947,14.8235,14.8537,3005400
9/19/1996,14.8537,15.0043,14.6729,14.9742,3360200
9/20/1996,15.0043,15.4261,14.9742,15.396,3905000
9/23/1996,15.2453,15.5177,15.0935,15.4261,1856000
9/24/1996,15.2453,15.5165,15.0947,15.4261,2425400
9/25/1996,15.3659,15.5768,15.3056,15.4261,3004000
9/26/1996,15.3659,15.396,15.1248,15.1851,2055600
9/27/1996,15.2152,15.637,15.1851,15.4261,2532000
9/30/1996,15.5756,15.6961,15.4864,15.5466,1931000
10/1/1996,15.5768,15.6973,15.4864,15.5466,2015200
10/2/1996,15.9082,15.9998,15.6671,15.7587,4226200
10/3/1996,15.5466,15.6671,15.3056,15.6671,2045800
10/4/1996,15.9082,15.9986,15.6671,15.7575,3152400
10/7/1996,16.0287,16.2095,15.8793,15.9082,1491600
10/8/1996,15.8479,16.1492,15.7877,15.9684,1822400
10/9/1996,16.0287,16.2095,15.878,15.9082,1923800
10/10/1996,15.8479,16.1492,15.7877,15.9684,1215000
10/11/1996,15.7274,16.0287,15.7274,15.878,1437000
10/14/1996,15.8793,16.2408,15.8793,16.1492,1705800
10/15/1996,16.1781,16.3613,16.089,16.3613,2807400
10/16/1996,15.878,16.2396,15.878,16.1492,2842800
10/17/1996,16.1793,16.3601,16.089,16.3601,2839600
10/18/1996,16.2396,16.33,15.9986,16.089,3088400
10/21/1996,16.571,16.8121,16.5397,16.571,2897800
10/22/1996,16.7518,17.1133,16.6024,16.6915,4054200
10/23/1996,16.571,16.8121,16.5409,16.571,3373200
10/24/1996,16.7518,17.1133,16.6011,16.6915,2995000
10/25/1996,16.8723,17.2339,16.6313,17.2339,2245600
10/28/1996,16.8121,16.8121,16.3902,16.4192,3276800
10/29/1996,16.3613,16.9639,16.33,16.9639,2650400
10/30/1996,16.7819,16.8121,16.3902,16.4204,2285400
10/31/1996,16.3601,16.9627,16.33,16.9627,2088000
11/1/1996,16.8121,16.9326,16.5409,16.6011,2099200
11/4/1996,17.0531,17.2628,16.9326,17.2339,2329600
11/5/1996,17.0531,17.264,16.9326,17.2339,3188800
11/6/1996,17.264,17.7762,17.1736,17.7762,4500200
11/7/1996,18.0775,18.5897,18.0172,18.5897,3301800
11/8/1996,18.3185,18.5294,18.2582,18.4692,2267800
11/11/1996,18.7403,18.7403,18.3788,18.6198,2706400
11/12/1996,18.6198,18.7403,18.3788,18.6198,2520800
11/13/1996,18.5835,18.6137,18.2203,18.2505,2335000
11/14/1996,18.0992,18.3111,18.0084,18.3111,1938600
11/15/1996,18.1597,18.3716,18.0084,18.1597,2093400
11/18/1996,17.9781,18.2203,17.9176,18.1307,1246200
11/19/1996,17.9781,18.2203,17.9176,18.1295,2058800
11/20/1996,17.9176,18.1295,17.8571,17.9781,2780800
11/21/1996,17.8873,17.9781,17.7663,17.7965,3427600
11/22/1996,17.9781,18.5229,17.9176,18.0084,1838000
11/25/1996,18.0992,18.8861,18.0992,18.8861,2681400
11/26/1996,18.4019,18.8861,18.0992,18.8861,2487600
11/27/1996,18.5229,18.9467,18.5229,18.5229,1272200
11/29/1996,18.4624,18.644,18.3413,18.4019,618600
12/2/1996,18.7651,18.7651,18.0096,18.0677,2108000
12/3/1996,18.1597,18.6149,18.0992,18.3728,2864600
12/4/1996,18.2808,18.2808,17.5544,18.0992,6142000
12/5/1996,18.0677,18.1597,17.5544,17.6755,2105400
12/6/1996,17.2518,17.9176,16.9491,17.7965,2621200
12/9/1996,18.0992,18.0992,17.8256,17.9467,1832000
12/10/1996,18.0387,18.644,18.0096,18.1307,3208200
12/11/1996,17.9781,18.3728,17.6755,18.3099,3340000
12/12/1996,18.4624,18.644,17.9781,18.0387,3290800
12/13/1996,17.9176,18.0992,17.7045,17.9781,2847200
12/16/1996,18.2203,18.3099,17.8571,17.9176,3620800
12/17/1996,17.9176,18.3099,17.8571,17.8571,3313800
12/18/1996,18.0387,18.3413,17.9176,18.1888,3278200
12/19/1996,18.4019,19.2784,18.1597,19.1888,4265800
12/20/1996,19.4624,19.4624,18.5835,18.6731,5814800
12/23/1996,18.7045,18.8571,18.1307,18.3728,2016800
12/24/1996,18.3099,18.4624,18.3099,18.4019,661600
12/26/1996,18.4309,18.6731,18.2517,18.3413,1089400
12/27/1996,18.4019,18.4624,18.1597,18.2517,998800
12/30/1996,18.2517,18.3728,18.0677,18.1597,864000
12/31/1996,18.1597,18.2203,17.6755,17.6755,1256600
1/2/1997,17.4939,17.736,17.2227,17.5544,2010600
1/3/1997,17.736,18.2203,17.6464,18.2203,1612000
1/6/1997,18.4019,18.4939,18.0096,18.2517,2090200
1/7/1997,18.0992,18.4624,17.9176,18.4624,2222400
1/8/1997,18.4019,18.5229,18.0387,18.1307,2952600
1/9/1997,18.0701,18.4939,18.0387,18.3123,1587400
1/10/1997,17.9781,18.5544,17.9176,18.4939,3120800
1/13/1997,18.5229,18.7965,18.3728,18.7965,2476400
1/14/1997,18.9781,19.3413,18.8256,19.2203,2777000
1/15/1997,19.0072,19.4019,18.8861,19.2493,2970800
1/16/1997,19.3099,19.4915,19.1283,19.4019,2248400
1/17/1997,19.4309,19.8256,19.3704,19.7941,2270000
1/20/1997,19.7941,20.0362,19.644,19.7651,1355000
1/21/1997,19.6125,20.2493,19.552,20.1888,2225400
1/22/1997,20.3389,20.7021,20.2178,20.4309,4030800
1/23/1997,20.581,20.8546,19.8861,19.8861,3371200
1/24/1997,19.9467,20.3704,19.7941,20.0072,3094200
1/27/1997,19.9757,20.0968,19.3704,19.4624,2325200
1/28/1997,19.9757,20.581,19.673,19.9152,4573000
1/29/1997,19.9467,20.2178,19.8546,19.8546,2765800
1/30/1997,20.0968,21.0362,20.0072,21.0362,3964000
1/31/1997,21.1258,21.4285,21.0362,21.0968,3512400
2/3/1997,21.0968,21.3389,20.9442,21.2178,1770400
2/4/1997,21.1258,21.4285,21.0653,21.1573,1534400
2/5/1997,21.2178,21.489,20.7626,21.0968,2754800
2/6/1997,20.9152,21.2784,20.8837,21.0362,2520400
2/7/1997,21.3074,21.6101,21.1864,21.5496,2684800
2/10/1997,21.7312,21.8522,21.3389,21.489,3121800
2/11/1997,21.5496,21.6706,21.2178,21.6416,2151400
2/12/1997,21.7568,21.9999,21.5745,21.9999,2425800
2/13/1997,22.3038,22.6076,22.0923,22.4861,3289200
2/14/1997,22.5469,22.7608,22.4861,22.5469,2791600
2/18/1997,22.3646,22.6076,22.2746,22.5177,2201400
2/19/1997,22.8507,22.9723,22.6076,22.8216,2561800
2/20/1997,22.7292,22.79,22.5469,22.6393,2206600
2/21/1997,22.6393,22.6684,22.4861,22.5469,2073400
2/24/1997,22.4569,23.0647,22.3646,22.9431,2709200
2/25/1997,22.9115,23.0938,22.6076,22.7608,1636400
2/26/1997,22.5469,22.6393,21.7568,22.3038,2942400
2/27/1997,21.9391,22.3038,21.2706,21.2706,3819800
2/28/1997,21.1491,21.5137,21.0275,21.2415,3460800
3/3/1997,20.8452,21.6961,20.7553,21.6669,2819200
3/4/1997,21.7277,21.7568,20.6629,20.906,3466200
3/5/1997,21.1491,21.6669,20.906,21.6669,3075200
3/6/1997,21.5137,21.6353,21.0275,21.0275,3077400
3/7/1997,21.2706,21.7277,21.2706,21.6353,2379000
3/10/1997,22.0315,22.3038,21.5745,22.243,2929800
3/11/1997,22.1822,22.3038,21.5453,21.5745,3527200
3/12/1997,21.3922,21.453,20.7845,20.9984,3516200
3/13/1997,20.7845,21.1807,20.4198,20.6629,3101600
3/14/1997,20.8452,20.9376,20.0868,20.2691,3298400
3/17/1997,20.4806,21.0275,20.1767,20.9984,2890400
3/18/1997,20.8768,21.2099,20.6629,20.6945,2214600
3/19/1997,20.6945,21.1491,20.573,21.0275,2858400
3/20/1997,21.0591,21.2099,20.8161,20.906,2789200
3/21/1997,21.0275,21.2415,20.6629,20.6629,2275600
3/24/1997,20.7845,21.1199,20.6945,21.0883,2253200
3/25/1997,21.1199,21.8784,20.906,21.6961,3501200
3/26/1997,21.7568,22.1822,21.6961,22.0315,3216800
3/27/1997,22.0607,22.1215,20.906,21.3314,3268000
3/31/1997,21.2706,21.5137,19.9944,19.9944,3381600
4/1/1997,20.2983,20.6629,20.026,20.3906,4561800
4/2/1997,20.1475,20.2983,19.7221,19.7829,2593200
4/3/1997,19.7513,20.2375,19.6614,20.1767,2081600
4/4/1997,19.9652,20.4514,19.8729,20.2691,3427600
4/7/1997,20.4198,20.6337,20.2083,20.4514,2453000
4/8/1997,20.2083,20.4514,19.8729,20.0552,3364000
4/9/1997,19.9944,20.1159,19.4183,19.4183,3410800
4/10/1997,19.5082,19.8121,19.3259,19.3259,5178200
4/11/1997,19.2651,19.2967,18.9929,18.9929,2491400
4/14/1997,18.9613,19.6905,18.8105,19.6298,2160800
4/15/1997,20.1159,20.4198,19.9045,20.3299,2823400
4/16/1997,20.1475,21.0591,19.9045,20.9984,1864200
4/17/1997,20.7845,20.9376,20.5414,20.7553,2139200
4/18/1997,20.6945,20.7553,20.3906,20.6629,1512000
4/21/1997,20.6629,20.8161,19.9045,20.6945,4375400
4/22/1997,20.6021,20.9376,20.3906,20.6629,2654400
4/23/1997,21.0883,21.2099,20.8452,20.8768,1677000
4/24/1997,20.906,20.9376,20.5122,20.8161,1771600
4/25/1997,20.6021,20.6945,20.359,20.4806,1299600
4/28/1997,20.2375,20.6021,20.2083,20.4198,1721200
4/29/1997,20.6945,21.363,20.5414,21.3022,2136000
4/30/1997,21.2099,21.3922,20.9668,21.363,2429600
5/1/1997,21.1807,21.4846,20.9984,21.0275,1945200
5/2/1997,21.2099,21.6061,21.1199,21.4846,2325200
5/5/1997,21.6353,22.4569,21.5745,22.3646,2562200
5/6/1997,22.3038,22.3962,21.8492,21.9707,2459600
5/7/1997,21.9707,22.0923,21.1807,21.2706,2024600
5/8/1997,21.1807,22.0607,21.0275,21.4846,2545000
5/9/1997,21.6061,21.91,21.3922,21.8784,1585800
5/12/1997,22.1822,22.6393,22.0923,22.6076,3535400
5/13/1997,22.6953,22.91,22.3902,22.666,2281800
5/14/1997,22.8783,22.9393,22.483,22.605,2023800
5/15/1997,22.605,22.849,22.483,22.8173,1640400
5/16/1997,22.7563,22.8783,21.9632,22.0852,2559800
5/19/1997,22.0242,22.422,21.8729,21.9949,2006600
5/20/1997,21.8412,22.605,21.8119,22.5733,1864600
5/21/1997,22.7563,22.8783,22.2682,22.6343,1872000
5/22/1997,22.5733,22.605,22.0559,22.2072,1620600
5/23/1997,22.422,22.8783,22.2682,22.6953,1063400
5/27/1997,22.3902,22.849,22.3902,22.605,1506000
5/28/1997,22.483,22.544,22.2682,22.3902,1046000
5/29/1997,22.6953,22.6953,22.0559,22.2682,1995800
5/30/1997,22.1779,22.8173,22.0559,22.6953,3320200
6/2/1997,22.8783,22.971,22.3609,22.3609,2601400
6/3/1997,22.5733,22.8783,22.483,22.5122,2564600
6/4/1997,22.971,23.1833,22.666,22.788,3354600
6/5/1997,22.6953,23.1541,22.666,22.727,2815800
6/6/1997,22.971,23.9472,22.9393,23.7031,5723200
6/9/1997,24.1595,24.672,23.8862,24.4767,4833000
6/10/1997,24.3742,24.5011,24.1595,24.4035,2723200
6/11/1997,24.7208,25.16,24.4035,24.8672,3519400
6/12/1997,25.0868,25.6969,24.916,25.5993,2621000
6/13/1997,25.4773,26.1118,25.3797,26.1118,2937800
6/16/1997,26.063,26.063,25.6969,25.7213,3191400
6/17/1997,25.4773,26.1118,25.1112,25.7457,2649800
6/18/1997,25.7457,25.8433,25.3309,25.3553,1675000
6/19/1997,25.7213,26.3802,25.5749,26.3802,2301800
6/20/1997,26.2582,27.0391,25.9898,26.9415,4261800
6/23/1997,26.8439,26.9171,25.8189,25.8677,2522600
6/24/1997,26.307,27.1611,26.2094,26.8439,3338400
6/25/1997,26.8683,27.2099,26.3802,26.6731,3241000
6/26/1997,26.4778,26.5754,26.1362,26.3558,2597000
6/27/1997,26.4534,26.9903,26.3314,26.7951,2821600
6/30/1997,26.9659,26.9903,26.5022,26.6975,2723800
7/1/1997,26.9171,27.1855,26.6975,27.0635,2981000
7/2/1997,27.0391,27.0635,26.6731,26.7463,2666800
7/3/1997,27.2343,27.3563,26.9659,27.2099,2032000
7/7/1997,27.5272,27.6492,26.9415,27.3075,2781600
7/8/1997,27.5272,28.0152,27.4784,27.7712,2410600
7/9/1997,27.82,28.0641,27.1855,27.2099,2826800
7/10/1997,27.5516,27.9176,27.5272,27.5516,2962400
7/11/1997,27.5516,28.1617,27.5516,27.8932,2139800
7/14/1997,28.0641,28.4057,27.942,28.3813,1553600
7/15/1997,28.2837,28.4301,28.1617,28.3081,2447400
7/16/1997,28.0885,28.5277,27.6736,27.8444,4395600
7/17/1997,27.454,27.942,27.3319,27.942,3495000
7/18/1997,27.7956,27.8444,26.7463,26.8683,3008800
7/21/1997,26.8195,27.2831,26.2338,27.1855,2622000
7/22/1997,27.2099,27.5272,26.8195,27.3319,2560600
7/23/1997,28.4301,28.6741,28.1861,28.1861,3509600
7/24/1997,28.3569,28.4057,27.698,28.3325,2035600
7/25/1997,28.4301,28.5521,27.3319,27.576,2878000
7/28/1997,27.6736,27.9664,27.6736,27.9176,2606600
7/29/1997,27.2099,27.698,27.0879,27.2831,2940800
7/30/1997,27.2099,27.698,27.0879,27.4296,1718000
7/31/1997,27.5272,27.8444,27.4052,27.576,1927600
8/1/1997,27.4296,27.576,26.9415,27.1611,2078600
8/4/1997,27.2343,28.1861,27.1611,28.1617,2477000
8/5/1997,28.0641,28.5521,27.8932,28.2593,2020800
8/6/1997,28.3081,28.4057,28.1861,28.2837,1763400
8/7/1997,28.4301,28.6253,27.7712,27.7956,2033400
8/8/1997,27.454,28.2105,27.454,27.5272,3049400
8/11/1997,27.2099,27.454,26.2582,26.551,4032800
8/12/1997,26.5998,26.6975,26.063,26.1118,3824600
8/13/1997,26.2752,26.4221,25.3447,25.5895,3607600
8/14/1997,25.7365,26.0793,25.4181,25.7854,3474400
8/15/1997,25.3691,25.663,24.708,24.7325,3753800
8/18/1997,24.8059,25.3447,24.708,25.2467,3506600
8/19/1997,25.4671,26.1527,25.3691,26.0303,3136000
8/20/1997,27.0588,27.5485,26.4466,27.5485,3732600
8/21/1997,27.5485,27.7444,26.7649,27.0098,2880200
8/22/1997,26.569,26.9364,26.2017,26.9364,2185200
8/25/1997,27.0098,27.0588,26.3242,26.3242,2388000
8/26/1997,26.2752,26.4466,25.5895,25.663,2639000
8/27/1997,25.565,25.9813,25.3202,25.8099,3095000
8/28/1997,25.614,25.9568,25.0508,25.1977,2741400
8/29/1997,25.2467,25.9568,25.0753,25.614,2479000
9/2/1997,25.9813,26.667,25.7365,26.6425,2186000
9/3/1997,26.569,26.6425,25.8344,25.8344,2656200
9/4/1997,26.0793,26.6425,25.9568,26.4466,2644200
9/5/1997,26.8384,26.9119,26.2752,26.4221,2278800
9/8/1997,26.7649,26.7649,26.2262,26.2262,1158800
9/9/1997,26.1038,26.2262,25.6875,25.9813,1980600
9/10/1997,25.9813,26.3976,25.712,25.7854,3054600
9/11/1997,25.5406,25.5895,24.8304,25.4916,3715000
9/12/1997,25.712,26.6915,25.2222,26.569,2959000
9/15/1997,26.8874,27.4996,26.8874,27.2792,4468800
9/16/1997,27.573,27.8914,27.3282,27.7934,3050000
9/17/1997,27.9159,28.1118,27.1812,27.573,3011200
9/18/1997,27.8179,27.8914,27.4016,27.573,2443800
9/19/1997,27.7444,28.4791,27.622,28.4301,4220200
9/22/1997,28.7729,29.532,28.528,29.532,3734400
9/23/1997,29.4586,29.8749,28.8954,29.6055,3346400
9/24/1997,29.63,29.9973,29.2872,29.3361,2379000
9/25/1997,29.2627,29.4831,29.0178,29.1402,2027800
9/26/1997,29.3851,29.581,29.2137,29.4586,2124400
9/29/1997,29.63,30.2422,29.3606,30.2422,2074600
9/30/1997,30.0708,30.1932,29.5075,29.63,1964400
10/1/1997,29.7279,29.8504,29.3851,29.6545,1947600
10/2/1997,29.4586,30.2422,29.3851,30.1442,1741600
10/3/1997,30.6095,30.8054,30.3646,30.634,2782600
10/6/1997,30.9278,31.2217,30.7074,31.1727,1830800
10/7/1997,31.1237,32.3971,31.0503,32.2257,2571800
10/8/1997,32.0298,32.3236,31.4176,31.9318,3224800
10/9/1997,31.4176,31.7114,31.2217,31.4176,2546800
10/10/1997,31.3196,31.4176,30.683,30.8299,3128600
10/13/1997,30.8544,30.8789,30.3891,30.5605,2236800
10/14/1997,30.6095,31.54,30.1932,31.3196,4032400
10/15/1997,31.54,31.8339,31.2462,31.2951,3553200
10/16/1997,31.6527,31.7751,30.8544,31.0992,1465150
10/17/1997,30.9768,31.0405,29.63,30.7319,2603000
10/20/1997,31.2853,31.7751,30.9768,31.6527,2565700
10/21/1997,32.3873,33.548,32.2649,32.6322,3625500
10/22/1997,32.7546,33.3668,32.6909,33.1807,2447500
10/23/1997,32.3236,33.8565,32.3236,33.6704,3466300
10/24/1997,34.0378,34.4687,33.0582,33.9153,3424000
10/27/1997,33.0582,33.3031,29.8749,30.6095,2998600
10/28/1997,29.8749,33.7929,29.8161,33.548,5218700
10/29/1997,33.9153,34.2826,32.1424,33.1807,3177700
10/30/1997,32.2012,33.7929,32.0787,32.3236,2785800
10/31/1997,33.0582,33.3031,32.1424,32.877,2169500
11/3/1997,33.3668,33.4892,32.5685,32.8134,2617400
11/4/1997,32.5685,32.8134,32.2012,32.4461,1880700
11/5/1997,32.8134,33.3031,32.6909,32.877,1926100
11/6/1997,32.8134,32.9995,32.4461,32.5685,1548800
11/7/1997,31.8339,32.5391,31.5596,32.0787,2686200
11/10/1997,32.8134,32.8134,31.7114,31.8975,1649500
11/11/1997,32.1424,32.2942,31.6184,31.8975,1246800
11/12/1997,31.5427,32.7453,30.9907,31.1139,2587900
11/13/1997,31.3604,31.9764,30.5866,31.3604,3096500
11/14/1997,31.6068,33.0509,31.6068,32.9621,3632600
11/17/1997,33.4846,33.9774,33.1445,33.1741,2229000
11/18/1997,33.7606,33.7606,32.5284,32.6516,1851800
11/19/1997,32.0356,32.3756,31.1731,31.5427,3943800
11/20/1997,32.282,33.1445,31.7891,31.9764,5401200
11/21/1997,32.5925,32.8685,31.3604,32.0356,6128400
11/24/1997,32.006,32.1292,30.6507,30.8034,2856000
11/25/1997,31.1731,31.4491,30.0642,30.557,3470800
11/26/1997,30.9907,31.1435,30.557,30.6802,2772100
11/28/1997,31.0499,31.3899,30.9562,31.0499,812600
12/1/1997,31.2963,32.5284,31.2371,32.2524,3874900
12/2/1997,32.1292,32.6812,31.8532,32.0996,1987800
12/3/1997,32.006,32.3461,31.5723,32.0996,2187900
12/4/1997,32.4348,32.7749,31.8187,32.1292,2422000
12/5/1997,31.8532,32.1292,31.3604,31.3604,2020400
12/8/1997,31.73,32.2229,31.6068,31.6659,1520400
12/9/1997,31.9764,32.006,31.1139,31.2371,1729700
12/10/1997,31.6068,32.1292,30.557,31.2026,3954400
12/11/1997,30.7739,31.6659,30.7098,31.3604,2424500
12/12/1997,31.5427,31.6364,30.833,31.2963,1567100
12/15/1997,31.3604,32.5284,31.2371,31.9764,2090000
12/16/1997,32.558,32.9917,32.3461,32.9621,2527700
12/17/1997,32.9621,33.4205,32.8044,33.0854,3504700
12/18/1997,33.0213,33.2381,32.5284,33.1445,2049400
12/19/1997,32.8389,32.8981,31.7596,32.7157,2809800
12/22/1997,32.6221,33.1149,32.6221,32.9276,1294200
12/23/1997,32.9276,34.0711,32.8044,33.5782,2650000
12/24/1997,33.7014,34.007,32.9917,33.1445,1054600
12/26/1997,33.0854,33.4846,33.0854,33.4205,383900
12/29/1997,33.6669,34.4407,33.3614,34.4062,1266800
12/30/1997,34.4703,34.5935,34.1006,34.4703,1786700
12/31/1997,34.4703,34.7167,34.2238,34.3175,1181800
1/2/1998,34.1943,34.4407,33.2677,33.9774,1319400
1/5/1998,34.4998,35.456,34.1598,35.456,3112700
1/6/1998,35.3328,35.6728,34.4998,34.8399,2331500
1/7/1998,34.3766,34.5639,33.731,34.1598,1840900
1/8/1998,33.7901,34.3471,33.5437,33.7606,1772300
1/9/1998,33.4846,33.4846,31.73,32.8389,2299900
1/12/1998,31.9124,34.007,31.8187,33.6374,2948500
1/13/1998,33.6078,33.8246,32.8389,33.4846,2320000
1/14/1998,33.5141,33.7014,32.8389,33.7014,1635400
1/15/1998,33.5782,33.6078,32.8389,33.0213,1534700
1/16/1998,33.1741,33.455,32.6516,33.0213,2777800
1/20/1998,33.8246,34.6231,33.6078,34.3175,2872900
1/21/1998,34.283,34.283,33.5141,34.1598,1960300
1/22/1998,33.7606,34.0366,33.455,33.455,2011300
1/23/1998,33.5141,33.7014,32.7157,32.9621,2394200
1/26/1998,33.0213,33.4205,32.6812,32.6812,1432700
1/27/1998,32.7157,33.2677,32.7157,32.7157,2455700
1/28/1998,33.0213,33.731,33.0213,33.5782,2428300
1/29/1998,33.2677,33.8838,33.0854,33.4846,3348600
1/30/1998,33.7606,33.7901,33.0509,33.3318,2391500
2/2/1998,35.18,35.3328,34.0711,34.1943,4901300
2/3/1998,33.7606,34.2238,33.3909,33.8838,2693600
2/4/1998,33.7606,33.7606,33.1149,33.7014,2139100
2/5/1998,33.9774,33.9774,32.8044,32.8685,3017900
2/6/1998,33.1741,33.4205,32.8389,32.8981,3191500
2/9/1998,32.9917,32.9917,31.7891,32.0356,4221200
2/10/1998,31.73,32.7453,30.8675,31.2963,6182100
2/11/1998,31.4552,32.6911,31.4206,32.6911,6795800
2/12/1998,32.1325,32.5329,31.6678,31.9792,4074900
2/13/1998,31.6381,32.1028,31.2674,31.4849,4315700
2/17/1998,30.6494,30.7137,29.8782,30.5258,11597700
2/18/1998,29.9722,30.1847,29.4136,29.6607,13625700
2/19/1998,29.9079,30.3726,29.7843,29.8782,10639300
2/20/1998,30.1847,30.8669,30.0315,30.4665,9184900
2/23/1998,31.1141,32.1028,31.0202,32.0385,8460700
2/24/1998,31.2377,32.35,31.208,31.6085,5813500
2/25/1998,32.4736,32.5032,31.9149,32.3203,3799400
2/26/1998,32.4736,32.5971,32.0385,32.35,2919300
2/27/1998,32.5971,32.7207,32.1325,32.5329,2451500
3/2/1998,32.5329,32.7801,31.8556,32.1325,2579000
