date,open,high,low,close,volume
4/7/1997,3.5693,3.6037,3.5133,3.5919,37730403
4/8/1997,3.5693,3.5919,3.5015,3.5693,27486000
4/9/1997,3.5811,3.6145,3.4564,3.4681,39940002
4/10/1997,3.4681,3.479,3.366,3.3886,34047603
4/11/1997,3.3326,3.366,3.2982,3.2982,42588000
4/14/1997,3.31,3.5241,3.253,3.5133,41932800
4/15/1997,3.5467,3.5811,3.2648,3.366,67640400
4/16/1997,3.3434,3.4003,3.2982,3.3886,31331196
4/17/1997,3.4112,3.5241,3.3326,3.3552,37100403
4/18/1997,3.3777,3.4112,3.2648,3.3552,53864802
4/21/1997,3.3208,3.3552,3.2422,3.2648,30331602
4/22/1997,3.2874,3.2874,3.1518,3.1853,48248802
4/23/1997,3.2079,3.4338,3.1744,3.4112,69930396
4/24/1997,3.4564,3.6037,3.4455,3.5693,66722796
4/25/1997,3.5359,3.5585,3.4229,3.4229,32589603
4/28/1997,3.4338,3.5133,3.3208,3.4338,30512403
4/29/1997,3.5241,3.6037,3.4338,3.479,55114002
4/30/1997,3.4455,3.6145,3.4338,3.5919,80145603
5/1/1997,3.6037,3.7166,3.5811,3.6597,81002403
5/2/1997,3.6488,3.8521,3.6371,3.8404,65894400
5/5/1997,3.8747,4.0781,3.863,4.0437,123752403
5/6/1997,4.0329,4.0663,3.9082,3.9759,62184402
5/7/1997,3.9082,4.0211,3.8747,3.8856,45734400
5/8/1997,3.8521,4.0211,3.8178,3.9651,60463602
5/9/1997,3.9877,4.0437,3.863,3.9651,42534000
5/12/1997,3.9425,4.0329,3.8856,3.9534,37386396
5/13/1997,3.9985,4.1341,3.9877,4.0555,93182796
5/14/1997,4.1567,4.1684,3.9651,4.0103,74369196
5/15/1997,4.0103,4.1684,3.9985,4.1567,64281996
5/16/1997,4.0555,4.1458,3.9985,4.0103,69361200
5/19/1997,3.9985,4.0211,3.9308,3.9985,35838000
5/20/1997,4.0103,4.0889,3.9534,4.0889,44722800
5/21/1997,4.1458,4.2588,4.1458,4.247,80141202
5/22/1997,4.2814,4.304,4.2019,4.2244,43659603
5/23/1997,4.2244,4.2814,4.1793,4.247,22555602
5/27/1997,4.2244,4.3266,4.1567,4.2814,39391200
5/28/1997,4.2696,4.3148,4.2019,4.2588,40014000
5/29/1997,4.2814,4.3491,4.2244,4.2588,48439602
5/30/1997,3.9759,4.2588,3.9759,4.2136,69277203
6/2/1997,4.2244,4.4278,4.1567,4.4278,55036800
6/3/1997,4.4052,4.4169,4.2019,4.2019,59567202
6/4/1997,4.2136,4.2922,4.1567,4.2244,51326802
6/5/1997,4.2588,4.3717,4.247,4.2922,49992003
6/6/1997,4.2922,4.4278,4.2814,4.4278,60370002
6/9/1997,4.4278,4.4847,4.4052,4.4278,44697600
6/10/1997,4.4278,4.4621,4.2922,4.304,41639202
6/11/1997,4.304,4.4278,4.2696,4.4052,31883202
6/12/1997,4.3943,4.5181,4.3826,4.4847,52849602
6/13/1997,4.4729,4.6988,4.4395,4.6988,95150403
6/16/1997,4.6988,4.7892,4.6202,4.7332,85806000
6/17/1997,4.7106,4.8344,4.688,4.8118,67363596
6/18/1997,4.575,4.688,4.5181,4.5525,99493200
6/19/1997,4.5407,4.5859,4.4621,4.4847,63288000
6/20/1997,4.4847,4.5073,4.36,4.36,79124796
6/23/1997,4.4052,4.4847,4.36,4.36,64330803
6/24/1997,4.4278,4.5525,4.3491,4.5299,51370803
6/25/1997,4.5633,4.6988,4.4847,4.6085,73665603
6/26/1997,4.5859,4.688,4.5525,4.5859,45954000
6/27/1997,4.5976,4.6428,4.5525,4.5525,34057602
6/30/1997,4.5525,4.5976,4.4395,4.5525,30344796
7/1/1997,4.5181,4.5181,4.3491,4.3943,46398402
7/2/1997,4.4052,4.4052,4.2814,4.3717,52347600
7/3/1997,4.3717,4.5073,4.36,4.4955,22314402
7/7/1997,4.5073,4.575,4.4278,4.4621,28595196
7/8/1997,4.4621,4.6085,4.4503,4.6085,30799602
7/9/1997,4.6311,4.7106,4.6085,4.6988,57402396
7/10/1997,4.6537,4.7214,4.6311,4.6654,48904002
7/11/1997,4.7666,4.7784,4.688,4.7558,29149596
7/14/1997,4.7332,4.8461,4.7332,4.8461,35348400
7/15/1997,4.9699,5.0377,4.9365,5.0043,72235602
7/16/1997,5.2076,5.3314,5.1958,5.2528,75413196
7/17/1997,5.2076,5.2076,5.0829,5.1507,54171603
7/18/1997,5.0377,5.0829,4.8796,5.0377,73792800
7/21/1997,5.0495,5.0495,4.9139,4.9817,27925596
7/22/1997,5.0043,5.1172,4.9248,5.1055,36589203
7/23/1997,5.1958,5.2184,4.9699,4.9925,51559596
7/24/1997,5.072,5.1226,4.9248,4.9473,45484803
7/25/1997,4.9925,5.072,4.9139,4.9473,39303603
7/28/1997,4.9699,5.0269,4.8687,5.0043,29468403
7/29/1997,4.9248,4.9473,4.8461,4.9022,30495996
7/30/1997,4.9248,4.9473,4.8461,4.9248,32689602
7/31/1997,5.0151,5.072,4.9022,4.9193,28381203
8/1/1997,4.9365,5.0377,4.9139,4.9591,39107196
8/4/1997,4.9817,5.0946,4.9591,5.072,28911600
8/5/1997,5.1172,5.1507,5.0495,5.1398,37244403
8/6/1997,5.1507,5.2528,5.1055,5.241,44258400
8/7/1997,5.2636,5.2754,5.1281,5.1398,49798800
8/8/1997,5.0829,5.2302,5.0151,5.185,59587596
8/11/1997,5.2184,5.2302,5.0269,5.1507,38808396
8/12/1997,5.1958,5.1958,5.0829,5.0829,25628796
8/13/1997,5.1507,5.1624,5.0151,5.1281,33688800
8/14/1997,5.1507,5.241,5.1398,5.2302,37004400
8/15/1997,5.2302,5.2979,5.0269,5.0377,46280403
8/18/1997,5.049,5.2361,4.8972,5.2184,20349066
8/19/1997,5.354,5.5912,5.2862,5.5749,60157200
8/20/1997,5.6766,5.7105,5.5071,5.5573,54691200
8/21/1997,5.6088,5.6088,5.4055,5.4217,36745200
8/22/1997,5.3377,5.541,5.2184,5.541,41149200
8/25/1997,5.5573,5.5749,5.3716,5.3716,27442002
8/26/1997,5.3716,5.3879,5.2184,5.2361,50060802
8/27/1997,5.2699,5.3201,5.1344,5.2022,33187200
8/28/1997,5.2022,5.2361,4.8972,4.9311,48157200
8/29/1997,4.9988,5.2184,4.9311,5.1683,50159202
9/2/1997,5.2361,5.3201,5.1683,5.2699,37926000
9/3/1997,5.3201,5.3377,5.2022,5.2184,30378000
9/4/1997,5.2523,5.3377,5.2184,5.3038,23112402
9/5/1997,5.3377,5.4217,5.3038,5.354,21586800
9/8/1997,5.3879,5.4217,5.3201,5.4217,25388802
9/9/1997,5.4217,5.4394,5.3038,5.4055,27785202
9/10/1997,5.3716,5.3716,5.1005,5.1507,50615202
9/11/1997,5.1507,5.3201,5.049,5.2862,34526802
9/12/1997,5.3201,5.3377,5.1344,5.2523,23408400
9/15/1997,5.2699,5.354,5.1507,5.1507,31686402
9/16/1997,5.2022,5.3716,5.1507,5.3716,41924802
9/17/1997,5.0666,5.1005,4.8457,4.8972,164461200
9/18/1997,4.9988,5.1005,4.9135,4.9812,84763602
9/19/1997,4.9988,5.1168,4.9311,5.0829,61997202
9/22/1997,5.1344,5.1683,5.0327,5.0327,32969202
9/23/1997,5.049,5.1507,5.0151,5.0666,30796002
9/24/1997,5.2184,5.3038,5.1344,5.1507,64599600
9/25/1997,5.1344,5.2361,5.0327,5.1845,35756802
9/26/1997,5.2184,5.2184,5.0666,5.1005,37310400
9/29/1997,5.1168,5.1344,4.9988,5.0666,30647202
9/30/1997,5.0666,5.0829,4.9473,4.9473,26588802
10/1/1997,5.0151,5.0151,4.8294,4.8796,37809600
10/2/1997,4.9135,4.9812,4.8118,4.8796,32830800
10/3/1997,4.965,5.1168,4.9311,4.9988,32593200
10/6/1997,5.049,5.1168,4.9812,5.0327,21720000
10/7/1997,5.0327,5.1168,4.9812,5.0829,25854402
10/8/1997,5.1168,5.1168,4.9812,5.049,22747200
10/9/1997,5.0151,5.0829,4.9812,5.049,17358000
10/10/1997,4.965,5.0151,4.8796,4.8972,38638002
10/13/1997,4.9473,4.9812,4.8972,4.9311,21827202
10/14/1997,4.9311,4.965,4.8294,4.8796,23269602
10/15/1997,4.8294,4.8796,4.6939,4.744,53672802
10/16/1997,4.7779,4.8118,4.6085,4.6763,36670800
10/17/1997,4.5746,4.6939,4.5244,4.6424,45437202
10/20/1997,4.6763,4.744,4.66,4.6763,29237202
10/21/1997,4.744,4.8457,4.7278,4.8457,38733600
10/22/1997,4.8633,4.9311,4.7278,4.7616,27979602
10/23/1997,4.5407,4.7101,4.5068,4.6261,30819600
10/24/1997,4.7101,4.7616,4.5583,4.6085,34748400
10/27/1997,4.5244,4.6085,4.2019,4.2019,43253202
10/28/1997,3.9308,4.7278,3.8969,4.7101,80150400
10/29/1997,4.7278,4.8633,4.6085,4.7616,62920002
10/30/1997,4.5407,4.8633,4.5407,4.5746,49981200
10/31/1997,4.7616,4.8633,4.6763,4.8457,55548000
11/3/1997,4.8972,4.9812,4.744,4.8633,49340802
11/4/1997,4.8796,4.9988,4.8457,4.9812,42404802
11/5/1997,4.9988,5.049,4.9135,4.9311,24966402
11/6/1997,4.9216,4.9311,4.7698,4.7955,29761200
11/7/1997,4.6261,4.7616,4.5746,4.7359,32662002
11/10/1997,4.7955,4.8796,4.6763,4.6939,24766800
11/11/1997,4.744,4.7616,4.6424,4.7359,23399202
11/12/1997,4.6424,4.744,4.3035,4.4052,50317602
11/13/1997,4.5068,4.5583,4.3293,4.5244,44474400
11/14/1997,4.5583,4.8538,4.5407,4.6681,30315600
11/17/1997,4.7698,4.8972,4.744,4.7779,44148000
11/18/1997,4.7955,4.8037,4.6939,4.7101,20984400
11/19/1997,4.7101,4.744,4.6085,4.7183,18663600
11/20/1997,4.7616,4.8538,4.6939,4.7698,24085200
11/21/1997,4.8457,4.8633,4.66,4.744,31270800
11/24/1997,4.6261,4.6424,4.3374,4.4052,63726000
11/25/1997,4.5583,4.6085,4.4228,4.5326,46028400
11/26/1997,4.5827,4.6342,4.4228,4.4567,29482800
11/28/1997,4.4567,4.5407,4.4052,4.515,13800402
12/1/1997,4.3713,4.3889,4.2357,4.3211,73718802
12/2/1997,4.2872,4.2954,4.0663,4.1178,60875202
12/3/1997,4.0921,4.1517,4.0162,4.1002,73313202
12/4/1997,4.168,4.2534,4.0921,4.1002,41658000
12/5/1997,4.1002,4.2696,4.0921,4.2276,46664400
12/8/1997,4.3211,4.4052,4.2439,4.3889,49045602
12/9/1997,3.1175,3.253,3.0335,3.1094,1030963200
12/10/1997,3.2029,3.2368,3.0836,3.1771,397717602
12/11/1997,3.1514,3.1771,2.9481,2.9738,197842002
12/12/1997,3.0335,3.1134,2.9738,3.0836,110834802
12/15/1997,3.1595,3.1771,3.0918,3.1433,90271200
12/16/1997,3.1771,3.1934,3.1351,3.1595,84283200
12/17/1997,3.2029,3.2192,3.0335,3.0674,79088400
12/18/1997,3.1175,3.1175,2.982,2.982,72074802
12/19/1997,2.9318,3.0077,2.8464,2.9318,105211602
12/22/1997,2.9738,3.0836,2.9318,2.9481,58378002
12/23/1997,2.9657,2.9657,2.8383,2.864,62624400
12/24/1997,2.864,2.8979,2.8464,2.8545,28986000
12/26/1997,2.8803,2.9061,2.8545,2.9061,22574400
12/29/1997,2.9738,2.982,2.9061,2.9481,45751200
12/30/1997,2.9562,3.0335,2.9481,3.0335,43931202
12/31/1997,3.0335,3.0497,2.982,3.024,51522000
1/2/1998,3.0335,3.1771,2.9996,3.1175,29168802
1/5/1998,3.1351,3.1853,3.1012,3.169,66106800
1/6/1998,3.1595,3.169,3.0416,3.0755,41610000
1/7/1998,3.0497,3.0497,2.8464,2.864,98762400
1/8/1998,2.8884,2.9142,2.7285,2.7529,97678800
1/9/1998,2.7448,2.7448,2.5252,2.5414,149899602
1/12/1998,2.4913,2.5414,2.4059,2.4479,150830400
1/13/1998,2.5591,2.6092,2.4913,2.5835,129452802
1/14/1998,2.6268,2.6946,2.5929,2.6512,99942402
1/15/1998,2.6689,2.677,2.5591,2.6092,59463600
1/16/1998,2.6431,2.6851,2.6173,2.635,71509602
1/20/1998,2.7285,2.7448,2.677,2.7448,60654402
1/21/1998,2.7624,2.7786,2.7109,2.7285,45778800
1/22/1998,2.7285,2.7366,2.677,2.7027,40696002
1/23/1998,2.7448,2.7448,2.6011,2.635,54330000
1/26/1998,2.6431,2.6431,2.5591,2.5672,45301200
1/27/1998,2.5591,2.6011,2.5414,2.5753,53340000
1/28/1998,2.7868,2.9142,2.7786,2.8722,153802002
1/29/1998,2.9223,3.1012,2.9223,3.028,125407200
1/30/1998,3.1012,3.2368,3.0836,3.1514,128443602
2/2/1998,3.3547,3.3723,3.3127,3.3384,100587600
2/3/1998,3.3628,3.3723,3.2707,3.3466,67231200
2/4/1998,3.3046,3.3547,3.2788,3.3127,50851602
2/5/1998,3.3466,3.4225,3.2029,3.2368,70332000
2/6/1998,3.2368,3.6597,3.2192,3.6597,133721202
2/9/1998,3.8467,3.8942,3.6597,3.7532,161128800
2/10/1998,3.7871,3.7871,3.6339,3.6936,99506802
2/11/1998,3.6515,3.7112,3.6,3.6515,58904400
2/12/1998,3.5756,3.6597,3.4984,3.6434,65746800
2/13/1998,3.5838,3.6258,3.5418,3.5919,35910402
2/17/1998,3.6434,3.6597,3.4482,3.474,43597200
2/18/1998,3.4564,3.5499,3.4062,3.516,37574400
2/19/1998,3.5323,3.5418,3.4062,3.4306,54198402
2/20/1998,3.474,3.474,3.2951,3.4062,59090802
2/23/1998,3.474,3.5838,3.4564,3.5756,67914000
2/24/1998,3.6258,3.6339,3.4902,3.5499,50905200
2/25/1998,3.5499,3.5662,3.4306,3.5323,55740000
2/26/1998,3.4902,3.5079,3.4062,3.4645,53124402
2/27/1998,3.4401,3.4482,3.3046,3.3384,79120002
3/2/1998,3.329,3.3466,3.2707,3.2707,41014800
3/3/1998,3.3466,3.5499,3.2707,3.5323,105721602
3/4/1998,3.5241,3.6258,3.4821,3.5323,57533202
3/5/1998,3.4062,3.516,3.3845,3.4306,50005602
3/6/1998,3.4645,3.6597,3.4062,3.6434,73587600
3/9/1998,3.6339,3.6705,3.4401,3.4645,79208802
3/10/1998,3.6258,3.6773,3.535,3.6597,83075202
3/11/1998,3.6854,3.8034,3.6773,3.7871,110964402
3/12/1998,3.7613,3.8291,3.6258,3.7532,94375200
3/13/1998,4.1517,4.2019,3.9308,3.9565,264699600
3/16/1998,3.9823,4.0582,3.9823,4.0162,64366800
3/17/1998,4.0162,4.0243,3.863,3.8969,57643200
3/18/1998,3.8467,4.0067,3.8291,3.9823,61584000
3/19/1998,3.9823,3.9904,3.9145,3.9647,38823600
3/20/1998,3.9647,3.9647,3.8549,3.9226,56153202
3/23/1998,3.8969,4.0839,3.863,4.0744,83642400
3/24/1998,4.0582,4.1517,4.05,4.1083,86273202
3/25/1998,4.1856,4.2019,4.1178,4.1598,83322402
3/26/1998,4.1178,4.2723,4.1178,4.2696,65593602
3/27/1998,4.2778,4.3035,4.1341,4.21,45736002
3/30/1998,4.168,4.2534,4.1517,4.2439,42528000
3/31/1998,4.2439,4.2954,4.2357,4.2778,42608400
4/1/1998,4.3035,4.3211,4.1517,4.2534,51238800
4/2/1998,4.21,4.2276,4.05,4.0839,42534402
4/3/1998,3.9484,3.9728,3.7613,3.8128,135210402
4/6/1998,3.7613,3.7871,3.6095,3.6773,75050802
4/7/1998,3.6177,3.6854,3.558,3.6773,60317202
4/8/1998,3.6597,3.7274,3.6095,3.6678,35712000
4/9/1998,3.6854,3.6936,3.6095,3.6515,27467202
4/13/1998,3.6434,3.8806,3.6,3.8549,49784400
4/14/1998,3.8291,3.9145,3.7952,3.863,32473602
4/15/1998,3.8806,3.8887,3.7871,3.8291,26488002
4/16/1998,3.7952,3.8128,3.7112,3.7274,25158402
4/17/1998,3.6936,3.7451,3.6597,3.6936,31988802
4/20/1998,3.6678,3.7695,3.6678,3.7274,36512400
4/21/1998,3.7356,3.7356,3.6773,3.7356,24115200
4/22/1998,3.7274,3.7532,3.7017,3.7274,30638802
4/23/1998,3.7017,3.7112,3.5323,3.5323,54848802
4/24/1998,3.5499,3.6597,3.5418,3.6177,29288400
4/27/1998,3.5323,3.5838,3.4984,3.5662,37526802
4/28/1998,3.6095,3.6597,3.5418,3.558,41070402
4/29/1998,3.5756,3.5919,3.4984,3.5756,40535202
4/30/1998,3.6339,3.6434,3.5079,3.5079,46720002
5/1/1998,3.5418,3.5499,3.4306,3.4645,52196400
5/4/1998,3.4984,3.6095,3.474,3.5662,40241202
5/5/1998,3.5079,3.5418,3.4265,3.4984,65786400
5/6/1998,3.5499,3.5892,3.4984,3.5662,43002000
5/7/1998,3.558,3.5838,3.516,3.5323,34075200
5/8/1998,3.5241,3.6434,3.5241,3.6434,28894002
5/11/1998,3.6515,3.6597,3.5241,3.5241,27403200
5/12/1998,3.5323,3.5499,3.4564,3.5323,34554000
5/13/1998,3.5241,3.558,3.4984,3.5241,26074002
5/14/1998,3.4902,3.6,3.4902,3.558,31849200
5/15/1998,3.516,3.5418,3.474,3.5079,33055602
5/18/1998,3.474,3.5241,3.4564,3.4821,32785602
5/19/1998,3.516,3.5418,3.4821,3.5323,27482802
5/20/1998,3.5499,3.558,3.3886,3.4062,36439200
5/21/1998,3.4306,3.4564,3.2869,3.3384,33985602
5/22/1998,3.329,3.3384,3.2273,3.3046,31108002
5/26/1998,3.329,3.3384,3.2368,3.253,27080400
5/27/1998,3.1853,3.2788,3.1771,3.2368,31188000
5/28/1998,3.2273,3.3384,3.211,3.3384,28081200
5/29/1998,3.3547,3.3805,3.1934,3.2029,60899202
6/1/1998,3.1934,3.2612,3.0497,3.0918,39799200
6/2/1998,3.1094,3.329,2.9901,3.3046,83485200
6/3/1998,3.3208,3.3384,3.1853,3.1934,48964002
6/4/1998,3.2368,3.3805,3.2029,3.3628,46338402
6/5/1998,3.3805,3.5919,3.3805,3.516,61518402
6/8/1998,3.4821,3.5499,3.474,3.5079,33981600
6/9/1998,3.5079,3.5756,3.4984,3.5323,25986000
6/10/1998,3.4902,3.5323,3.3547,3.371,35389200
6/11/1998,3.3967,3.3967,3.2612,3.3046,38994402
6/12/1998,3.2869,3.4306,3.2788,3.3967,52746000
6/15/1998,3.3547,3.4564,3.3127,3.329,29586402
6/16/1998,3.3547,3.3723,3.2368,3.2869,38971602
6/17/1998,3.3384,3.4686,3.2707,3.2951,65968002
6/18/1998,3.4062,3.4482,3.3046,3.3384,112910802
6/19/1998,3.3384,3.3384,3.2449,3.2869,43826802
6/22/1998,3.2707,3.329,3.2192,3.2788,39698400
6/23/1998,3.2951,3.3886,3.2951,3.3127,33183600
6/24/1998,3.3384,3.4225,3.2788,3.3886,44262402
6/25/1998,3.4143,3.4401,3.3208,3.3466,32257200
6/26/1998,3.3547,3.3628,3.2951,3.3384,15721602
6/29/1998,3.3547,3.3723,3.2788,3.3208,22618002
6/30/1998,3.2869,3.3628,3.2449,3.329,30382800
7/1/1998,3.329,3.329,3.253,3.2612,37561200
7/2/1998,3.2368,3.253,3.0836,3.1012,61005600
7/6/1998,3.1351,3.1433,3.1012,3.1256,30358800
7/7/1998,3.1175,3.1256,3.0674,3.1012,25014000
7/8/1998,3.1433,3.2029,3.0918,3.1934,48232800
7/9/1998,3.2192,3.3628,3.211,3.3127,61574802
7/10/1998,3.3127,3.4062,3.2368,3.3967,41154402
7/13/1998,3.3967,3.4902,3.3967,3.474,41444802
7/14/1998,3.474,3.5323,3.474,3.5241,56885202
7/15/1998,3.5241,3.7112,3.5241,3.6678,74725200
7/16/1998,3.6936,3.779,3.6678,3.7532,48816402
7/17/1998,3.7613,3.7613,3.6339,3.6705,39223602
7/20/1998,3.6597,3.8128,3.6339,3.7356,50903202
7/21/1998,3.7451,3.863,3.7274,3.7613,51199200
7/22/1998,3.6597,3.6678,3.474,3.516,53298402
7/23/1998,3.474,3.4821,3.3886,3.4062,31864002
7/24/1998,3.4306,3.4482,3.253,3.3384,38740800
7/27/1998,3.2951,3.6177,3.2869,3.6177,45499602
7/28/1998,3.6,3.6678,3.5499,3.6515,45169200
7/29/1998,3.6515,3.6597,3.5756,3.6095,41414802
7/30/1998,3.6434,3.6515,3.6,3.6177,43102002
7/31/1998,3.6,3.6936,3.5919,3.5919,37299600
8/3/1998,3.5838,3.6515,3.5323,3.6095,34653600
8/4/1998,3.6854,3.6936,3.4225,3.4564,53546802
8/5/1998,3.4401,3.474,3.3127,3.4143,36434400
8/6/1998,3.3466,3.4821,3.329,3.474,27672402
8/7/1998,3.4821,3.4821,3.3967,3.4062,25819200
8/10/1998,3.3886,3.4306,3.3384,3.3384,19776402
8/11/1998,3.2869,3.3384,3.2273,3.3208,31141602
8/12/1998,3.2869,3.4306,3.2273,3.4225,32503602
8/13/1998,3.3886,3.4482,3.3208,3.3208,25808400
8/14/1998,3.3805,3.3886,3.1595,3.2273,43505202
8/17/1998,3.2273,3.2612,3.169,3.2273,34530402
8/18/1998,3.2449,3.2788,3.1256,3.1595,50108802
8/19/1998,3.169,3.3384,3.169,3.3127,70490802
8/20/1998,3.2869,3.3547,3.2192,3.329,34464402
8/21/1998,3.2707,3.3967,3.2192,3.3805,47086800
8/24/1998,3.3886,3.4143,3.2612,3.2869,22714800
8/25/1998,3.3384,3.3384,3.211,3.2707,25384800
8/26/1998,3.1934,3.3046,3.1853,3.2273,19456800
8/27/1998,3.1595,3.1595,3.0497,3.0674,36361602
8/28/1998,3.0755,3.0918,2.8464,2.8884,42436800
8/31/1998,2.9399,2.982,2.6851,2.7027,61621602
9/1/1998,2.7109,2.8125,2.5076,2.7868,76397202
9/2/1998,2.8207,2.8464,2.719,2.7529,76332402
9/3/1998,2.7109,2.8044,2.5672,2.5835,57826002
9/4/1998,2.6689,2.8207,2.6431,2.8044,51078000
9/8/1998,2.9657,2.9738,2.8302,2.9318,44079600
9/9/1998,2.9142,3.0674,2.9142,2.9562,35885202
9/10/1998,2.9318,3.0077,2.8302,2.9996,47486802
9/11/1998,3.3384,3.474,3.3208,3.4564,146108400
9/14/1998,3.4902,3.6,3.4902,3.6,60785202
9/15/1998,3.5418,3.6773,3.4821,3.6597,64830402
9/16/1998,3.6515,3.7356,3.6434,3.6936,56800800
9/17/1998,3.558,3.6678,3.5418,3.6339,53653602
9/18/1998,3.6434,3.7017,3.6095,3.6854,47238402
9/21/1998,3.5919,3.8128,3.5838,3.7695,54644400
9/22/1998,3.7871,3.905,3.7871,3.8806,52411200
9/23/1998,3.905,3.9226,3.779,3.8806,75694002
9/24/1998,3.8128,3.905,3.7952,3.8372,48895200
9/25/1998,3.7695,3.9308,3.7695,3.9226,46424802
9/28/1998,3.9226,3.9823,3.8128,3.8128,44779200
9/29/1998,3.8128,3.9985,3.8128,3.9389,72210000
9/30/1998,3.863,3.9985,3.8467,3.9484,58888002
10/1/1998,3.8549,3.9145,3.6434,3.6597,66616800
10/2/1998,3.5499,3.5919,3.4062,3.5241,88020402
10/5/1998,3.3547,3.3886,3.0416,3.2192,104928000
10/6/1998,3.3208,3.3208,3.1256,3.1433,49108002
10/7/1998,3.1256,3.3384,3.1175,3.3046,49443600
10/8/1998,3.169,3.2869,3.024,3.2368,63256800
10/9/1998,3.2951,3.474,3.1595,3.4564,61496400
10/12/1998,3.4821,3.516,3.3547,3.3628,30629202
10/13/1998,3.3208,3.474,3.2869,3.3547,26618400
10/14/1998,3.3208,3.5662,3.3208,3.4821,49360800
10/15/1998,3.4564,3.6597,3.4401,3.6258,29899602
10/16/1998,3.6773,3.7193,3.5241,3.5919,40399602
10/19/1998,3.558,3.7912,3.5418,3.779,45282402
10/20/1998,3.7952,3.821,3.516,3.5499,51039600
10/21/1998,3.558,3.7112,3.4401,3.6773,39889602
10/22/1998,3.6095,3.7871,3.5756,3.6854,28379202
10/23/1998,3.6597,3.7532,3.558,3.6719,31597200
10/26/1998,3.6773,3.7952,3.6678,3.7451,44818800
10/27/1998,3.779,3.7952,3.6678,3.6678,32759202
10/28/1998,3.6597,3.8291,3.6597,3.8169,38326800
10/29/1998,3.7952,3.9145,3.7952,3.8887,39097602
10/30/1998,3.8969,4.0324,3.8969,4.0067,62119602
11/2/1998,4.0067,4.0663,4.0067,4.0582,49954002
11/3/1998,4.05,4.0663,4.0162,4.0406,44732400
11/4/1998,4.0663,4.168,4.0324,4.1517,79274802
11/5/1998,4.0663,4.3293,4.0663,4.3116,69805602
11/6/1998,4.2615,4.3374,4.2195,4.2615,52956000
11/9/1998,4.2019,4.3116,4.1002,4.3116,59396400
11/10/1998,4.2696,4.3035,4.168,4.2696,31307202
11/11/1998,4.4391,4.6085,4.4309,4.5407,113314002
11/12/1998,4.4729,4.5068,4.4567,4.4648,43410402
11/13/1998,4.4648,4.515,4.4391,4.4987,28083600
11/16/1998,4.4987,4.5244,4.3116,4.397,42249600
11/17/1998,4.397,4.5922,4.3455,4.4811,47075202
11/18/1998,4.4987,4.5665,4.4811,4.5488,33895200
11/19/1998,4.5407,4.5746,4.4228,4.5746,44346402
11/20/1998,4.6681,4.744,4.5746,4.7183,55476402
11/23/1998,4.744,5.0151,4.7359,4.9988,60821202
11/24/1998,4.9053,4.965,4.6939,4.744,47662800
11/25/1998,4.744,4.7698,4.6342,4.6925,24115602
11/27/1998,4.702,4.8714,4.6939,4.8633,12776400
11/30/1998,4.8118,4.8294,4.6342,4.6424,33556800
12/1/1998,4.5665,5.0151,4.5665,5.007,78979602
12/2/1998,4.9555,4.9988,4.8877,4.9216,45706002
12/3/1998,4.9216,4.9555,4.744,4.744,41251200
12/4/1998,4.8294,4.965,4.8118,4.9555,46182402
12/7/1998,4.9812,5.0151,4.8118,4.965,28266000
12/8/1998,4.965,4.9812,4.6939,4.786,39116400
12/9/1998,4.8376,4.965,4.7359,4.965,39831600
12/10/1998,4.965,5.049,4.7183,4.7359,64810002
12/11/1998,5.0409,5.1276,4.8877,5.049,124789200
12/14/1998,5.1249,5.1927,5.0232,5.0327,76788402
12/15/1998,5.1588,5.3716,5.0409,5.3621,69344400
12/16/1998,5.4136,5.4136,5.1683,5.2361,57210402
12/17/1998,5.2523,5.3377,5.2184,5.312,38235600
12/18/1998,5.2862,5.3621,5.2184,5.3282,53547600
12/21/1998,5.3797,5.4136,5.2361,5.2943,48190002
12/22/1998,5.2943,5.4475,5.2184,5.4136,50949600
12/23/1998,5.4976,5.7105,5.4895,5.6508,74973600
12/24/1998,5.6589,5.6766,5.5749,5.583,10801602
12/28/1998,5.6427,6.0154,5.583,5.9477,58003200
12/29/1998,5.9978,6.0832,5.9219,6.0317,37177200
12/30/1998,5.9897,6.0832,5.8961,5.93,33391602
12/31/1998,5.9219,6.0154,5.8284,5.8623,20972400
1/4/1999,5.9138,6.0236,5.7443,5.8284,43098000
1/5/1999,5.7267,6.0154,5.6332,6.0059,67004400
1/6/1999,6.0493,6.3706,6.0059,6.2865,75255600
1/7/1999,6.1333,6.3882,6.1333,6.1849,48528000
1/8/1999,6.2187,6.2946,6.0995,6.2689,50915202
1/11/1999,6.4383,6.5142,6.3367,6.3963,55628400
1/12/1999,6.4898,6.5061,6.1171,6.2269,43664400
1/13/1999,6.0913,6.3367,5.9138,6.2011,63853602
1/14/1999,6.2526,6.2526,5.93,6.0493,59686002
1/15/1999,6.1333,6.4126,6.0398,6.3882,69376800
1/19/1999,6.7772,7.0564,6.6823,7.0062,95794800
1/20/1999,7.2516,7.3031,6.8965,6.8965,81503202
1/21/1999,6.8788,7.0564,6.5237,6.5996,92054802
1/22/1999,6.4221,7.0564,6.4044,6.7609,61857600
1/25/1999,6.845,7.0483,6.7433,6.9209,32653200
1/26/1999,7.0252,7.1757,6.9547,7.1675,40450002
1/27/1999,7.2014,7.2773,6.9127,6.9127,54046002
