date,open,high,low,close,volume
5/11/2017,18.4488,18.5424,18.2537,18.4816,14823470
5/12/2017,18.5128,18.8783,18.4616,18.8711,25851630
5/15/2017,18.8431,19.1862,18.7943,19.1166,29172160
5/16/2017,19.1894,19.2974,19.0894,19.2486,18128370
5/17/2017,19.0342,19.1118,18.4816,18.4888,31447160
5/18/2017,18.5208,19.0838,18.2089,19.007,30699260
5/19/2017,18.9311,18.9531,18.5584,18.7223,35811630
5/22/2017,18.8367,19.1126,18.7319,19.0646,20419010
5/23/2017,19.0622,19.1086,18.8616,18.9175,13695510
5/24/2017,19.071,19.195,18.9519,19.1622,16466940
5/25/2017,19.283,19.3189,19.0926,19.263,19010220
5/26/2017,19.2662,19.3221,19.0598,19.291,13120450
5/30/2017,19.2342,19.3053,19.1142,19.1798,29363540
5/31/2017,19.3957,19.4253,18.999,19.1526,44829840
6/1/2017,19.3221,19.3437,18.6991,18.7615,63774230
6/2/2017,19.8772,20.4594,19.5261,20.3562,108612910
6/5/2017,20.3138,20.5362,20.0099,20.1707,39531600
6/6/2017,20.0555,20.421,20.0435,20.3026,29652640
6/7/2017,20.2883,20.4618,20.2315,20.3362,29289930
6/8/2017,20.3938,20.4818,20.1795,20.3898,28272980
6/9/2017,20.4346,20.4738,19.3101,19.4613,58191420
6/12/2017,19.226,19.4429,18.8544,19.4077,54872310
6/13/2017,19.5909,19.8269,19.3277,19.4293,30852650
6/14/2017,19.4797,19.5901,19.0042,19.2374,34508940
6/15/2017,18.9022,19.2355,18.8965,19.115,27527250
6/16/2017,19.1905,19.2307,18.8853,18.9753,35819320
6/19/2017,19.6628,19.6628,19.3046,19.3688,28519200
6/20/2017,19.4371,19.5696,19.264,19.2756,24429340
6/21/2017,19.564,19.7507,19.4307,19.6877,35002250
6/22/2017,19.719,19.7913,19.5238,19.6009,18666430
6/23/2017,19.5608,19.8282,19.5006,19.6989,34985020
6/26/2017,19.7576,19.911,19.3728,19.4973,32103130
6/27/2017,19.3857,19.4363,18.8933,18.9014,33581600
6/28/2017,19.0026,19.4154,18.8347,19.3608,24533450
6/29/2017,19.172,19.1937,18.5191,18.7977,34513100
6/30/2017,18.9769,19.0106,18.703,18.7182,26533760
7/3/2017,18.8355,18.8941,18.3994,18.454,21123300
7/5/2017,18.5536,18.6604,18.4018,18.6026,29698820
7/6/2017,18.2773,18.9335,18.2725,18.8781,26333800
7/7/2017,18.8989,19.2917,18.8965,19.2459,24730860
7/10/2017,19.3174,19.4323,19.1809,19.4186,22498720
7/11/2017,19.4371,19.4853,19.2275,19.3479,20501680
7/12/2017,19.5174,19.8531,19.3616,19.7921,27710470
7/13/2017,19.8483,20.0692,19.8025,19.8636,20400480
7/14/2017,19.9696,20.1118,19.9069,20.1029,14417200
7/17/2017,20.1431,20.2692,19.9881,20.0009,18745730
7/18/2017,19.8596,20.1543,19.7632,20.1503,13003370
7/19/2017,20.2403,20.4443,20.1238,20.433,25526460
7/20/2017,20.4411,20.4812,20.2684,20.3551,12135440
7/21/2017,20.2025,20.3624,20.1166,20.3294,15503910
7/24/2017,20.3439,20.3752,20.2154,20.323,13638360
7/25/2017,20.3045,20.4338,20.0941,20.425,16123230
7/26/2017,20.4563,20.7374,20.4507,20.6427,19971400
7/27/2017,20.739,20.7615,19.9953,20.1559,32009800
7/28/2017,19.9929,20.1692,19.8788,20.1093,31918600
7/31/2017,20.1583,20.2764,19.715,19.8114,18991180
8/1/2017,19.9375,20.0796,19.8355,19.9503,17581940
8/2/2017,20.4491,20.6644,20.1644,20.3495,36970180
8/3/2017,20.3053,20.3206,19.8571,20.1029,23446510
8/4/2017,20.1387,20.1575,19.9286,20.013,13454230
8/7/2017,20.0306,20.3118,19.9913,20.2756,18730240
8/8/2017,20.2387,20.4242,20.1134,20.1889,20439010
8/9/2017,20.0419,20.1085,19.8804,20.013,21256090
8/10/2017,19.8114,19.8387,19.3134,19.3335,29033450
8/11/2017,19.2805,19.6973,19.172,19.6114,16976120
8/14/2017,19.8274,20.18,19.7584,20.1527,16737250
8/15/2017,20.2563,20.4057,20.1816,20.376,20941950
8/16/2017,20.4266,20.4603,20.225,20.3543,15393990
8/17/2017,20.3206,20.421,19.8106,19.8347,22792880
8/18/2017,19.8652,20.1985,19.7688,20.029,20131720
8/21/2017,20.2314,20.2314,19.7728,20.0491,20693480
8/22/2017,20.2266,20.5768,20.1599,20.4965,26916910
8/23/2017,20.3945,20.7953,20.3519,20.6354,27927590
8/24/2017,20.776,20.8314,20.168,20.4852,52118960
8/25/2017,20.2603,20.433,19.5801,19.7254,69098860
8/28/2017,19.8419,19.8901,19.4773,19.5375,34173740
8/29/2017,19.3801,19.6443,19.2789,19.4154,33535770
8/30/2017,19.4017,19.7857,19.3472,19.76,21924330
8/31/2017,19.8082,20.2828,19.7222,20.2459,29490910
9/1/2017,20.2668,20.5085,20.2644,20.2989,23242330
9/5/2017,20.0893,20.2989,19.8403,20.0033,24322410
9/6/2017,20.1286,20.1848,19.8949,20.0298,13995960
9/7/2017,20.0628,20.0796,19.7688,19.8025,16088150
9/8/2017,19.7519,19.7902,19.5254,19.6066,18100400
9/11/2017,19.8451,19.9383,19.7592,19.8981,16878020
9/12/2017,20.0523,20.0587,19.7182,19.8499,18403840
9/13/2017,19.7439,19.9118,19.6901,19.7776,29663590
9/14/2017,19.6475,19.8796,19.5367,19.8347,28645160
9/15/2017,19.8893,20.1752,19.6869,20.1238,50065890
9/18/2017,20.2463,20.3898,20.0495,20.1471,25742760
9/19/2017,20.256,20.3108,20.0269,20.1423,22088070
9/20/2017,20.1406,20.1519,19.1826,19.5898,57009510
9/21/2017,19.5535,19.5729,19.2084,19.3858,28620160
9/22/2017,19.2213,19.4152,19.2035,19.2939,23100300
9/25/2017,19.1285,19.1785,18.6721,18.993,38692150
9/26/2017,19.1842,19.3511,18.9769,19.135,39009720
9/27/2017,19.3148,19.5705,19.2406,19.4019,26488520
9/28/2017,19.3156,19.6261,19.3148,19.5923,21932290
9/29/2017,19.5923,19.7003,19.4769,19.56,17319030
10/2/2017,19.7834,19.7834,19.335,19.3931,19430790
10/3/2017,19.3616,19.4314,19.185,19.3148,25611180
10/4/2017,19.2568,19.5431,19.1543,19.5164,23270630
10/5/2017,19.6189,19.8181,19.5463,19.6511,22817190
10/6/2017,19.3793,19.8189,19.3793,19.8181,17488560
10/9/2017,19.839,19.9398,19.7898,19.8729,16559010
10/10/2017,19.9624,20.0132,19.6003,19.8382,15347960
10/11/2017,19.7753,20.256,19.7697,20.1939,26602690
10/12/2017,20.1955,20.2648,20.0229,20.06,20071910
10/13/2017,20.1737,20.2294,19.9576,19.9971,15264090
10/16/2017,20.0471,20.1189,19.8084,19.8931,14906530
10/17/2017,19.8261,19.8342,19.5439,19.5664,26965430
10/18/2017,19.6237,19.7269,19.339,19.6777,19905460
10/19/2017,19.4213,19.7076,19.2232,19.7011,25844480
10/20/2017,19.9164,19.9197,19.6584,19.6971,23547610
10/23/2017,19.7729,19.8104,19.5737,19.6995,23419590
10/24/2017,19.764,20.0116,19.6866,19.9745,22886740
10/25/2017,19.8294,20.0749,19.6963,19.8245,20955180
10/26/2017,19.9415,19.9882,19.6584,19.6584,24445990
10/27/2017,19.7237,20.4027,19.5802,20.3955,44753300
10/30/2017,20.4277,21.1455,20.4253,21.0673,50201580
10/31/2017,21.1697,21.5084,21.0729,21.2834,32845020
11/1/2017,21.31,21.4229,20.7173,20.9108,27332510
11/2/2017,21.1431,21.3423,20.0705,20.9278,67195550
11/3/2017,21.2931,22.4197,20.735,22.0673,120502800
11/6/2017,22.4439,22.7262,21.777,22.381,78088040
11/7/2017,21.979,22.1375,21.5762,21.881,36789070
11/8/2017,21.7205,22.0826,21.552,21.9681,29454840
11/9/2017,21.6649,21.8068,21.1697,21.4229,30155690
11/10/2017,21.435,21.5036,21.2584,21.3681,20338270
11/13/2017,21.1697,21.4503,21.0931,21.3721,28067850
11/14/2017,21.2342,21.4181,21.0697,21.231,19717770
11/15/2017,21.1536,21.5326,20.8092,21.4197,29031770
11/16/2017,21.5165,22.1496,21.4608,21.9447,31000330
11/17/2017,21.9173,21.9447,21.6479,21.9245,24068510
11/20/2017,21.9858,22.3189,21.8866,22.1681,28639160
11/21/2017,22.2665,22.4362,22.1705,22.306,20903110
11/22/2017,22.3407,22.3963,22.1109,22.2076,18642010
11/24/2017,22.3125,22.8221,22.2996,22.7729,11572970
11/27/2017,22.602,23.0391,22.5625,22.9536,26230090
11/28/2017,22.973,22.9762,22.3262,22.3713,26795570
11/29/2017,22.4197,22.4306,21.3608,21.8955,47230740
11/30/2017,21.9181,22.448,21.7818,22.4149,31451700
12/1/2017,22.1947,22.2189,21.2947,21.9004,47729010
12/4/2017,22.0899,22.1391,20.9794,21.2592,48439490
12/5/2017,21.1826,21.4616,21.0044,21.1011,38117190
12/6/2017,20.8737,21.3245,20.5003,21.2818,48751030
12/7/2017,22.1689,22.2342,21.103,21.2818,79281700
12/8/2017,21.4334,21.5278,20.9116,20.9608,41848130
12/11/2017,20.9149,21.2544,20.8705,20.964,34940890
12/12/2017,20.9165,21.039,20.6225,20.8632,28540820
12/13/2017,21.0011,21.2334,20.9826,21.1318,26946280
12/14/2017,21.1568,21.21,20.7019,20.9149,37594570
12/15/2017,21.1011,21.452,20.8276,21.4302,45091400
12/18/2017,21.4381,21.6354,21.3171,21.4632,29785800
12/19/2017,21.3748,21.536,21.21,21.4072,19094210
12/20/2017,21.6053,21.6224,21.3325,21.5647,19844670
12/21/2017,21.5899,21.6142,21.1937,21.2311,17758130
12/22/2017,21.2546,21.3805,21.0013,21.2976,14616800
12/26/2017,20.882,21.2976,20.5703,20.9526,22256270
12/27/2017,21.0127,21.2375,20.9851,21.0354,35615390
12/28/2017,21.1199,21.1718,20.9892,21.141,13647030
12/29/2017,21.0882,21.2648,20.8341,20.8552,17980030
1/2/2018,21.0882,21.7157,20.9096,21.6759,33135220
1/3/2018,21.6983,21.9779,21.5964,21.913,31160640
1/4/2018,22.0477,22.0615,21.7912,21.9203,19067280
1/5/2018,22.0786,22.2645,21.874,22.0502,28632570
1/8/2018,21.9934,22.1257,21.8424,22.1029,20970830
1/9/2018,22.1671,22.2312,21.7717,21.7969,26027080
1/10/2018,21.5923,21.6053,21.1661,21.3366,31606760
1/11/2018,21.3967,21.4194,21.2327,21.391,17726140
1/12/2018,21.3821,21.5387,21.27,21.4551,19883920
1/16/2018,21.5274,21.6751,21.2416,21.3707,33528190
1/17/2018,21.5517,21.637,21.1442,21.5785,37364670
1/18/2018,21.5501,21.9235,21.4706,21.9024,30319290
1/19/2018,21.8497,21.8732,21.5996,21.6256,29962800
1/22/2018,21.5655,21.6565,21.1572,21.2782,27230460
1/23/2018,21.2481,21.465,20.9534,21.3423,35398180
1/24/2018,21.1856,21.3723,20.7821,20.852,45404600
1/25/2018,20.9234,20.9315,20.0515,20.0751,59520190
1/26/2018,20.248,20.3722,19.9087,20.3592,49014400
1/29/2018,20.1554,20.2537,19.7666,19.9273,50400910
1/30/2018,19.5847,19.8916,19.2405,19.5628,46002170
1/31/2018,20.2951,20.55,19.8778,20.1351,80481760
2/1/2018,19.6229,19.9622,19.329,19.385,66851160
2/2/2018,19.2211,19.3177,19.0035,19.1163,58352310
2/5/2018,19.0514,19.808,18.4767,18.5172,70776450
2/6/2018,18.3159,19.5157,18.2574,19.5141,77744220
2/7/2018,19.3826,19.7349,19.2397,19.2706,40474860
2/8/2018,19.2714,19.3631,18.6317,18.6366,43199500
2/9/2018,18.898,19.2495,18.367,19.118,43282480
2/12/2018,19.3095,19.9281,19.2803,19.8405,35062660
2/13/2018,19.5653,19.9728,19.4881,19.959,23718560
2/14/2018,19.8892,20.1855,19.7658,20.1051,25491050
2/15/2018,20.2366,20.4444,19.8429,20.4436,25539770
2/16/2018,20.3982,20.4875,20.136,20.205,32638770
2/20/2018,20.1936,20.761,20.0937,20.2642,41692780
2/21/2018,20.4972,20.5768,20.1691,20.183,28155560
2/22/2018,20.2236,20.5467,20.1546,20.2423,19341900
2/23/2018,20.4688,20.7034,20.3186,20.5962,18279710
2/26/2018,20.4542,20.6555,20.3762,20.5345,28878000
2/27/2018,20.4647,20.7554,20.4314,20.442,21176220
2/28/2018,20.6263,20.6596,19.9687,20.0077,28834000
3/1/2018,19.959,20.2236,19.5896,19.752,26044350
3/2/2018,19.5182,20.3909,19.5019,20.3657,27401640
3/5/2018,20.2869,20.4034,19.7609,20.0499,25899600
3/6/2018,20.2391,20.4006,20.0775,20.373,30030040
3/7/2018,20.1887,20.2464,19.8349,20.0556,31548590
3/8/2018,20.1538,20.1571,19.9634,20.0475,33554030
3/9/2018,20.1798,20.6421,20.1027,20.6019,30781820
3/12/2018,21.1596,21.4559,21.076,21.3374,53880860
3/13/2018,21.6289,22.2312,21.1255,21.2059,66854630
3/14/2018,21.2692,21.2968,20.7131,21.1548,39618930
3/15/2018,21.4097,21.8294,21.391,21.7368,57989990
3/16/2018,21.3504,21.3991,20.6531,20.6904,113954910
3/19/2018,20.5467,20.8219,19.7083,19.8851,71266770
3/20/2018,19.8973,20.1368,19.5872,19.6748,61917680
3/21/2018,19.6693,20.4877,19.6268,20.1124,54912220
3/22/2018,19.7878,20.1712,19.7445,19.9137,43077810
3/23/2018,19.8982,20.0482,19.655,19.8246,59069540
3/26/2018,20.2489,20.3438,19.6636,20.2539,48713410
3/27/2018,20.2825,20.7869,19.7527,19.9791,63917010
3/28/2018,19.9554,20.1884,19.2621,19.3504,41744050
3/29/2018,19.4657,19.6905,19.1935,19.2662,46874130
4/2/2018,19.1272,19.3046,18.4315,18.6146,53087860
4/3/2018,18.8746,19.375,18.5762,19.3586,45568700
4/4/2018,18.8084,19.4518,18.7634,19.3758,37719740
4/5/2018,19.684,19.7592,19.2131,19.3202,35798190
4/6/2018,19.1092,19.339,18.6211,18.7119,30247590
4/9/2018,18.8027,19.5941,18.7438,19.1918,37493720
4/10/2018,19.5859,19.7494,19.4305,19.6014,35372280
4/11/2018,19.4682,19.6807,19.3831,19.648,19922020
4/12/2018,19.7388,19.8377,19.3848,19.5753,41035880
4/13/2018,20.4394,20.603,20.0225,20.1893,48312330
4/16/2018,20.365,20.4304,20.0862,20.3879,25171750
4/17/2018,20.5122,20.6725,20.41,20.5817,25083830
4/18/2018,20.5212,20.576,20.2318,20.4059,20510640
4/19/2018,19.9113,20.1353,19.6758,19.8557,50140990
4/20/2018,19.7216,19.7527,19.2139,19.3864,41529920
4/23/2018,19.4575,19.4845,18.9776,19.0863,31337100
4/24/2018,19.2736,19.3046,18.5337,18.6727,44888790
4/25/2018,18.7225,18.8942,18.4658,18.7225,34022900
4/26/2018,18.886,18.958,18.6653,18.8386,32750880
4/27/2018,19.0962,19.1477,18.8615,19.0316,27211390
4/30/2018,19.0152,19.1411,18.6669,18.7569,39681590
5/1/2018,18.8734,18.8734,18.5067,18.8354,44947150
5/2/2018,19.0741,19.0855,18.5427,18.7013,52950340
5/3/2018,18.5173,18.631,18.2058,18.4159,58011390
5/4/2018,18.2851,18.9752,18.1486,18.8468,51302800
5/7/2018,18.9106,19.3684,18.886,19.2924,36953390
5/8/2018,19.2736,19.5368,19.198,19.5278,40148830
5/9/2018,19.2785,19.5507,19.1352,19.4624,35031160
5/10/2018,19.5998,19.9268,19.5082,19.9088,25747260
5/11/2018,19.8737,19.9898,19.7527,19.8982,24052050
5/14/2018,20.1353,20.3103,19.9325,20.011,27579540
5/15/2018,19.8107,19.9849,19.4992,19.751,24983860
5/16/2018,19.7968,19.8025,19.5393,19.6636,29329640
5/17/2018,19.4682,19.7576,19.4584,19.5769,22825190
5/18/2018,19.6104,19.6726,19.285,19.294,25262000
5/21/2018,19.5777,19.6627,19.3496,19.5442,25719500
5/22/2018,19.6415,19.7338,19.424,19.4984,19217710
5/23/2018,19.3136,19.6734,19.2973,19.6676,23453570
5/24/2018,19.6922,19.9783,19.6219,19.9105,22799280
5/25/2018,19.9522,20.495,19.9522,20.4419,32214250
5/29/2018,20.3282,20.5302,20.3141,20.4141,28281010
5/30/2018,20.5359,20.6054,20.3847,20.3904,26843690
5/31/2018,20.3789,20.8719,20.3577,20.6087,34698050
6/1/2018,20.7967,21.069,20.6471,20.9578,26360230
6/4/2018,21.0935,21.2047,20.9488,21.1238,25885500
6/5/2018,21.2129,21.3674,21.0968,21.1965,42374110
6/6/2018,21.3175,21.5661,21.2333,21.5448,37465300
6/7/2018,21.5023,21.7868,21.4958,21.6396,46076580
6/8/2018,20.9905,21.2513,20.7452,21.091,73693820
6/11/2018,21.0821,21.4042,20.9561,21.3249,31859410
6/12/2018,21.284,21.3985,21.1262,21.3739,27594000
6/13/2018,21.4009,21.7533,21.3151,21.5497,34868220
6/14/2018,21.6658,21.9986,21.5922,21.9487,37041620
6/15/2018,21.965,22.2226,21.7745,22.0934,60968660
6/18/2018,21.9928,21.9928,21.6029,21.6249,30190560
6/19/2018,21.0703,21.4926,20.9181,21.4778,36221470
6/20/2018,21.523,21.7304,21.4605,21.5,24951250
6/21/2018,21.5296,21.6111,21.2712,21.3708,18186370
6/22/2018,21.4967,21.523,21.314,21.3757,52411770
6/25/2018,21.1049,21.1049,20.6119,20.7757,29705320
6/26/2018,20.8234,20.9559,20.6218,20.7033,24233270
6/27/2018,20.7485,21.0012,20.3172,20.3386,24719870
6/28/2018,20.2703,20.3559,19.9399,20.1568,33241280
6/29/2018,20.3255,20.3255,19.965,19.9707,42793820
7/2/2018,19.7609,19.9362,19.5411,19.9222,31766240
7/3/2018,20.03,20.0325,19.6711,19.695,11590500
7/5/2018,19.9008,20.2152,19.8094,20.1979,25298800
7/6/2018,20.1568,20.4613,20.1172,20.3856,23112140
7/9/2018,20.4942,20.5131,20.2082,20.365,17954800
7/10/2018,20.4399,20.7247,20.3337,20.6226,16413190
7/11/2018,20.1609,20.374,19.9683,20.0366,35760700
7/12/2018,17.0439,17.3073,16.2519,17.2826,435082790
7/13/2018,17.49,17.6135,16.6176,16.6637,161800770
7/16/2018,16.5929,16.9863,16.5048,16.7287,102276590
7/17/2018,16.6431,17.2094,16.6266,17.1452,110827190
7/18/2018,17.0555,17.2744,17.0069,17.1839,80834300
7/19/2018,17.1435,17.4061,17.123,17.3147,63247210
7/20/2018,17.2925,17.3839,17.1822,17.3114,63831100
7/23/2018,17.318,17.9954,17.3172,17.8374,82211270
7/24/2018,17.9263,18.1394,17.7781,17.8884,81157810
7/25/2018,17.9189,18.8193,17.9189,18.5987,93628280
7/26/2018,18.6423,18.9115,18.2366,18.3691,85069040
7/27/2018,18.4374,18.872,18.1131,18.1938,79443170
7/30/2018,18.1987,18.767,18.1938,18.5345,75275490
7/31/2018,18.6571,18.8349,18.2341,18.253,63860080
8/1/2018,18.3756,18.4316,17.7946,17.844,42668860
8/2/2018,17.6357,17.9641,17.5518,17.8069,40311560
8/3/2018,17.7575,17.9427,17.6464,17.9271,24832440
8/6/2018,17.83,17.9678,17.7666,17.8563,22638600
8/7/2018,18.0431,18.2584,17.8719,18.1328,29800020
8/8/2018,18.1518,18.2086,18.0209,18.0629,15804690
8/9/2018,18.1197,18.1277,17.7732,17.8258,27563420
8/10/2018,17.5156,17.653,17.3221,17.4678,37024740
8/13/2018,17.4201,17.6118,17.3213,17.3732,29842210
8/14/2018,17.4143,17.4143,17.0242,17.062,36327090
8/15/2018,16.8834,17.0851,16.6892,17.0028,41132080
8/16/2018,17.1007,17.1904,17.0114,17.1764,29239180
8/17/2018,17.1172,17.3822,16.9147,17.2242,39092880
8/20/2018,17.2415,17.2843,16.9435,17.0143,54492910
8/21/2018,17.0802,17.4028,17.0464,17.3262,29956130
8/22/2018,17.3213,17.425,17.0727,17.0818,26890420
8/23/2018,17.0974,17.2085,16.8958,16.9213,35578010
8/24/2018,16.9839,17.2242,16.8464,17.202,20544070
8/27/2018,17.3048,17.6443,17.1715,17.5287,28213290
8/28/2018,17.6653,17.7748,17.4958,17.6489,24339650
8/29/2018,17.6802,17.7616,17.5682,17.695,18124620
8/30/2018,17.6933,17.8555,17.6633,17.8316,26529370
8/31/2018,17.7806,18.0514,17.7658,18.0275,27622980
9/4/2018,17.9913,18.1312,17.8711,18.0604,36662780
9/5/2018,18.1032,18.2555,18.0728,18.2242,37194220
9/6/2018,18.2308,18.3394,17.6069,17.7756,62509070
9/7/2018,18.453,19.3757,18.4366,19.1427,104702500
9/10/2018,19.3139,19.8316,19.0991,19.8037,60879910
9/11/2018,19.5641,19.7288,18.9633,19.1403,60755430
9/12/2018,18.774,19.0004,18.3403,18.9213,53079480
9/13/2018,19.2341,19.6893,19.0226,19.3765,43757270
9/14/2018,19.3551,19.5139,19.2341,19.4522,28095480
9/17/2018,19.7535,19.7781,19.2851,19.3279,36739180
9/18/2018,19.4831,20.0137,19.4723,19.8753,50510710
9/19/2018,19.9366,20.1041,19.8786,20.0461,31159840
9/20/2018,20.1455,20.3984,20.0402,20.3064,39985940
9/21/2018,20.4225,20.6247,20.3271,20.5692,135320540
9/24/2018,20.5651,20.735,20.5037,20.6811,45326520
9/25/2018,20.6422,20.6728,20.3785,20.5319,47037390
9/26/2018,20.3652,20.5651,20.2956,20.3478,33428450
9/27/2018,20.3694,20.551,20.3048,20.4324,29571540
9/28/2018,20.357,20.4755,20.2168,20.4556,26739110
10/1/2018,20.551,20.9042,20.5335,20.6861,27710180
10/2/2018,20.6554,20.8685,20.5543,20.5692,24887790
10/3/2018,20.6281,20.837,20.4813,20.6786,19607130
10/4/2018,20.4498,20.7043,20.4117,20.575,25663020
10/5/2018,20.5932,20.7309,20.0966,20.2483,33859510
10/8/2018,20.1721,20.347,19.9292,20.0112,33396970
10/9/2018,19.9466,20.3724,19.9283,20.2873,24675810
10/10/2018,20.1406,20.318,19.2045,19.2203,56327410
10/11/2018,19.2319,19.5329,18.8356,18.9774,37423590
10/12/2018,19.4632,19.5387,18.9948,19.3132,32590300
10/15/2018,19.154,19.5105,19.0719,19.2734,30099360
10/16/2018,19.566,19.7948,19.4151,19.7584,30354750
10/17/2018,19.8761,19.8761,19.3936,19.663,20262360
10/18/2018,19.5188,19.634,18.7809,18.9044,37442720
10/19/2018,19.0686,19.1589,18.8141,18.926,32232640
10/22/2018,19.115,19.27,18.9061,18.9542,25618690
10/23/2018,18.4725,19.0304,18.1419,18.9898,35990230
10/24/2018,18.7701,18.7709,18.0604,18.1326,37810200
10/25/2018,18.2296,18.5206,18.169,18.4252,35193220
10/26/2018,17.8722,18.019,17.3441,17.6716,53324070
10/29/2018,17.9236,18.1309,17.2637,17.5348,28636140
10/30/2018,17.7238,18.3688,17.4934,18.3232,29696700
10/31/2018,18.654,18.7096,18.3813,18.5289,28148970
11/1/2018,18.6673,19.4193,18.5479,19.0586,36830370
11/2/2018,18.6814,18.7345,18.053,18.3034,40240800
11/5/2018,18.1583,18.3307,17.718,18.247,27608870
11/6/2018,18.2644,18.9989,18.2163,18.9235,29466740
11/7/2018,19.2336,19.5072,19.0031,19.4334,29003560
11/8/2018,19.2933,20.1149,19.2933,19.9184,29795580
11/9/2018,19.4831,19.8164,19.2792,19.8139,33611280
11/12/2018,19.1515,19.2236,18.2627,18.5405,50305870
11/13/2018,18.6947,19.0537,18.4319,18.64,26696590
11/14/2018,18.8,19.1125,18.7054,18.7535,25411060
11/15/2018,18.7552,19.8404,18.7253,19.5942,36694190
11/16/2018,19.3853,19.8313,19.2054,19.6995,36005470
11/19/2018,19.61,19.9872,18.9475,18.9965,35322110
11/20/2018,18.5662,18.992,18.4534,18.8787,32123760
11/21/2018,19.0868,19.343,18.8621,19.0686,19926260
11/23/2018,18.8679,19.2916,18.8679,19.0603,8065950
11/26/2018,19.4184,19.7443,19.1971,19.5088,28713820
11/27/2018,19.3654,19.7625,19.2692,19.5519,30408540
11/28/2018,19.6075,19.7318,19.2029,19.5014,31080320
11/29/2018,19.4226,19.7841,19.2974,19.5478,17919540
11/30/2018,19.5163,19.7551,19.3496,19.6829,40082850
12/3/2018,20.3288,20.4813,20.0195,20.0693,35240310
12/4/2018,19.9383,19.9913,19.1996,19.2377,36455180
12/6/2018,18.7569,18.8406,18.0414,18.8398,57858750
12/7/2018,19.4044,19.7551,18.6126,18.9492,78395820
12/10/2018,18.8986,19.9242,18.7792,19.8355,43343840
12/11/2018,20.1845,20.7549,20.1812,20.4647,57729650
12/12/2018,20.929,21.5715,20.8925,21.1396,68707340
12/13/2018,21.4281,21.6801,21.1064,21.4148,54355090
12/14/2018,21.1711,21.6876,21.1106,21.1272,42727380
12/17/2018,21.0575,21.6652,20.9821,21.0691,56238300
12/18/2018,21.3723,21.4151,20.847,20.9191,51849470
12/19/2018,20.8629,21.4436,20.32,20.4348,59727630
12/20/2018,20.4775,20.821,19.979,20.2672,75365290
12/21/2018,20.2672,21.0929,20.2672,20.5202,102137900
12/24/2018,20.2764,20.4189,19.5651,19.5894,28493660
12/26/2018,19.9228,20.821,19.5638,20.7909,36741330
12/27/2018,20.5278,21.0498,20.2881,21.0179,37507250
12/28/2018,21.1981,21.622,21.0439,21.2475,28702040
12/31/2018,21.6028,21.6589,21.0263,21.3053,26589960
1/2/2019,20.8504,21.3409,20.6526,21.2408,30345530
1/3/2019,20.4909,20.6568,19.2989,19.3514,68579600
1/4/2019,19.6304,19.8114,19.4109,19.5416,54247670
1/7/2019,19.5768,20.129,19.3347,19.9396,53433060
1/8/2019,20.1181,20.268,19.5532,19.7796,36795210
1/9/2019,19.9765,20.6685,19.9287,20.635,52971130
1/10/2019,20.5755,20.9941,20.4742,20.9065,29593550
1/11/2019,20.899,21.1914,20.8897,20.9945,20158270
1/14/2019,20.7884,21.0791,20.6032,21.0196,25499600
1/15/2019,21.178,21.9706,21.1151,21.4905,39246850
1/16/2019,21.55,21.5625,21.0607,21.0892,24483740
1/17/2019,20.9517,21.5625,20.8395,21.3933,35153600
1/18/2019,21.7117,21.9471,21.5332,21.8533,34634480
1/22/2019,21.617,21.7393,21.3568,21.6413,37155810
1/23/2019,21.746,21.8608,21.2525,21.5768,31771000
1/24/2019,21.8759,22.3501,21.7846,22.082,35999100
1/25/2019,22.2178,22.4808,21.8608,22.4498,30347600
1/28/2019,21.9153,22.5261,21.6715,22.423,31320060
1/29/2019,22.4004,22.4214,22.1055,22.3141,27870320
1/30/2019,22.6224,22.9367,22.4021,22.6912,28726540
1/31/2019,22.6694,22.7062,22.3166,22.4758,21062740
2/1/2019,22.5512,22.5889,22.1943,22.3552,22877550
2/4/2019,22.413,22.8018,22.1993,22.8001,20760930
2/5/2019,22.7867,23.0104,22.6149,22.6224,22621280
2/6/2019,22.8964,23.4603,22.8529,23.1428,27064130
2/7/2019,22.8621,23.0054,22.3124,22.5462,28647390
2/8/2019,22.3987,22.9819,22.3761,22.9626,23902880
2/11/2019,22.9911,23.1252,22.8973,23.1017,18011880
2/12/2019,23.3472,23.493,23.214,23.4092,19809160
2/13/2019,23.4603,23.6413,23.2902,23.5709,19192180
2/14/2019,23.5106,23.6983,23.3723,23.586,16015040
2/15/2019,23.803,23.803,23.3591,23.622,17351750
2/19/2019,23.5567,23.6974,23.4733,23.5994,15151750
2/20/2019,23.7326,24.0154,23.6512,23.7469,16149510
2/21/2019,23.7318,23.741,23.3707,23.5391,13256170
2/22/2019,23.4561,23.4603,23.0129,23.1671,27228140
2/25/2019,23.5257,23.5299,23.333,23.343,19244600
2/26/2019,23.2869,23.2936,22.9953,23.0414,27212160
2/27/2019,22.8922,23.0498,22.5873,22.7473,29146400
2/28/2019,22.6199,23.1008,22.5077,23.0715,31460530
3/1/2019,23.2701,23.3063,22.7171,22.8529,19037850
3/4/2019,23.0414,23.1738,22.6945,23.0322,17381610
3/5/2019,23.0833,23.4972,23.002,23.2098,21699080
3/6/2019,23.1805,23.2031,22.6627,22.7356,19973850
