date,open,high,low,close,volume
7/19/2012,29.4336,29.5093,28.7522,28.766,13832400
7/20/2012,28.587,28.9472,28.3668,28.8486,11816800
7/23/2012,28.4586,28.6903,28.275,28.5549,11391200
7/24/2012,28.5618,28.6214,27.8231,28.1374,13504000
7/25/2012,28.3049,28.4677,27.8827,28.0342,15305200
7/26/2012,28.6696,29.4083,28.493,29.0826,21036000
7/27/2012,29.1193,29.7089,28.8371,29.6263,13937600
7/30/2012,29.5597,30.3627,29.5276,30.0163,12652800
7/31/2012,29.9222,29.9805,29.4794,29.6102,8961600
8/1/2012,29.4794,29.6882,29.1353,29.2409,11612000
8/2/2012,29.0894,29.6607,28.9495,29.6561,11112400
8/3/2012,29.9062,30.1769,29.562,30.0484,12934400
8/6/2012,30.053,30.4154,29.9658,30.0599,9227600
8/7/2012,30.014,30.1516,29.6722,29.9153,13179200
8/8/2012,30.0025,30.1723,29.9153,30.0874,7962800
8/9/2012,30.0254,30.0461,29.3074,29.4817,14203600
8/10/2012,29.4083,29.6607,29.3647,29.6148,5984800
8/13/2012,29.5116,29.5942,29.2271,29.4382,6454000
8/14/2012,29.6217,29.8649,29.4886,29.7983,8732400
8/15/2012,29.686,29.9433,29.5504,29.6584,7735600
8/16/2012,29.5757,29.8618,29.5757,29.8009,9121200
8/17/2012,29.8721,29.8836,29.4803,29.5734,9582400
8/20/2012,29.555,29.5803,29.4148,29.4516,8674400
8/21/2012,29.578,29.7021,29.185,29.3045,7605200
8/22/2012,29.1551,29.5297,29.0747,29.4378,8866000
8/23/2012,29.3987,29.5297,29.1275,29.2195,7000000
8/24/2012,29.0908,29.1896,28.9115,29.1069,10650800
8/27/2012,29.2516,29.447,29.1942,29.3367,8820400
8/28/2012,29.3826,29.4699,29.2356,29.2769,7862800
8/29/2012,29.3114,29.4263,29.1206,29.4194,8583600
8/30/2012,29.208,29.208,28.9966,29.1161,8573600
8/31/2012,29.3022,29.4998,29.0149,29.4722,13784000
9/4/2012,29.4975,29.6791,29.3275,29.5343,10200800
9/5/2012,29.6124,29.6446,29.1735,29.3252,12698800
9/6/2012,29.4562,29.7595,29.3688,29.7595,15698400
9/7/2012,29.7618,29.8652,29.5688,29.8078,10789200
9/10/2012,29.5113,29.8468,29.5113,29.5711,11633600
9/11/2012,29.617,30.4349,29.6009,30.2168,15890400
9/12/2012,30.2536,30.6741,30.2375,30.6695,14656000
9/13/2012,30.5523,31.4026,30.4673,31.0188,15745200
9/14/2012,31.0809,31.0924,30.7362,30.8511,13289600
9/17/2012,30.8993,30.9889,30.7063,30.7637,10649200
9/18/2012,30.5845,30.7591,30.4558,30.7155,13192400
9/19/2012,30.7637,31.1429,30.7316,30.9752,11976800
9/20/2012,30.8603,30.9867,30.6718,30.9338,12779600
9/21/2012,31.0924,31.2417,31.0004,31.0234,29225600
9/24/2012,30.8189,31.0165,30.681,30.7339,10530000
9/25/2012,30.7568,31.1153,30.7063,30.9223,15398400
9/26/2012,30.8258,30.9223,30.4213,30.4535,10637200
9/27/2012,30.4972,30.8488,30.4535,30.7729,8432800
9/28/2012,30.789,30.9361,30.619,30.858,9431600
10/1/2012,30.9935,31.6898,30.9935,31.421,14700800
10/2/2012,31.3888,31.506,31.1337,31.2532,10041600
10/3/2012,31.4026,31.8507,31.2509,31.8323,11717600
10/4/2012,31.8967,32.1311,31.7588,32.0966,8475600
10/5/2012,32.3425,32.5378,32.0575,32.2322,11280800
10/8/2012,31.9426,32.0575,31.8415,31.876,6803600
10/9/2012,31.9817,32.03,31.4187,31.4233,9978000
10/10/2012,31.398,31.7082,31.3268,31.5795,8050400
10/11/2012,31.7588,32.1334,31.7565,31.9541,14057600
10/12/2012,32.0277,32.1701,31.8116,31.9702,8116000
10/15/2012,32.0254,32.2285,31.8507,32.1472,9694400
10/16/2012,32.2184,32.5792,32.177,32.439,8324400
10/17/2012,32.439,32.809,32.3563,32.7607,10126000
10/18/2012,32.7148,32.8848,32.4321,32.6045,11241600
10/19/2012,32.7033,32.7148,32.1173,32.1655,10134400
10/22/2012,32.1288,32.1839,31.7197,31.9426,9782800
10/23/2012,31.7013,31.7082,31.2371,31.4003,11923200
10/24/2012,31.5979,31.7979,31.3543,31.3658,11478000
10/25/2012,31.6738,31.8737,31.3727,31.6094,15875600
10/26/2012,31.6738,31.9174,31.4532,31.7841,12148800
10/31/2012,31.6209,32.1655,31.5749,31.8875,14271200
11/1/2012,32.3609,33.1744,32.2414,33.0641,21310000
11/2/2012,33.1054,33.6455,32.9538,32.9538,18498000
11/5/2012,32.8044,33.0664,32.4528,32.5171,13864000
11/6/2012,32.7423,33.2847,32.6091,33.0595,9089200
11/7/2012,32.7561,32.9974,32.524,32.7607,10431600
11/8/2012,32.6665,32.9193,32.6045,32.6458,10133200
11/9/2012,32.3839,33.048,32.2368,32.8458,11799600
11/12/2012,32.6366,33.0411,32.6366,32.917,8943600
11/13/2012,32.7699,33.2732,32.7355,32.7355,10149200
11/14/2012,32.8472,32.9923,32.1677,32.2368,13608000
11/15/2012,32.2483,32.3588,31.9097,32.2483,13717600
11/16/2012,32.2529,33.066,32.2529,32.8725,16632400
11/19/2012,33.1697,33.552,33.0914,33.5497,15120400
11/20/2012,33.5244,33.9482,33.4369,33.7087,9566400
11/21/2012,33.681,33.8377,33.5705,33.7824,6565200
11/23/2012,33.9298,34.1187,33.7234,34.1187,4454400
11/26/2012,34.0012,34.0012,33.7263,33.9183,8623600
11/27/2012,33.8884,34.0542,33.7064,33.81,9981600
11/28/2012,33.6373,33.9413,33.605,33.9275,10358400
11/29/2012,34.0749,34.1668,33.916,34.1325,12572800
11/30/2012,34.1648,34.5356,34.0934,34.4849,14048000
12/3/2012,34.5517,34.7176,34.1926,34.2385,11736800
12/4/2012,34.3168,34.379,33.9068,33.9966,9100800
12/5/2012,34.2085,34.2085,33.6534,34.1049,11971200
12/6/2012,34.1947,34.2984,33.8745,34.1993,9124000
12/7/2012,34.349,34.3859,34.0427,34.2177,7557200
12/10/2012,34.2638,34.3836,34.1532,34.2431,9288800
12/11/2012,34.1832,34.6278,34.1832,34.2984,14492800
12/12/2012,34.4803,34.5057,34.0519,34.0634,18319600
12/13/2012,34.1164,34.3444,33.8354,33.9068,13042800
12/14/2012,33.8331,34.0196,33.688,33.8192,9579200
12/17/2012,33.8538,34.3513,33.8377,34.3513,13903200
12/18/2012,34.3237,34.9088,34.2523,34.7176,11869600
12/19/2012,34.736,34.7452,34.3553,34.3583,8640400
12/20/2012,34.5241,35.1299,34.3951,35.1184,10863200
12/21/2012,34.7752,35.0078,34.5425,34.7291,13930400
12/24/2012,34.6047,34.9249,34.6047,34.8236,3272000
12/26/2012,34.8466,34.8489,34.3675,34.4965,7614400
12/27/2012,34.4803,34.7014,34.068,34.4135,11976800
12/28/2012,34.197,34.5356,34.1486,34.2408,6973600
12/31/2012,34.1717,34.9226,34.1717,34.9157,12868000
1/2/2013,35.51,35.92,35.457,35.791,15826400
1/3/2013,36.1895,36.4129,35.662,35.8186,14937200
1/4/2013,35.8417,36.2079,35.6528,36.1112,10376000
1/7/2013,36.1503,36.5719,36.1181,36.3692,10242400
1/8/2013,36.3139,36.7078,36.1665,36.7078,11800400
1/9/2013,37.1777,37.4426,36.7884,37.2675,17552800
1/10/2013,37.3228,37.4933,36.687,36.9727,16313600
1/11/2013,36.8045,37.1431,36.74,37.1224,9578000
1/14/2013,37.15,37.2721,36.7515,37.0049,8877600
1/15/2013,36.8137,37.0049,36.6444,36.9589,6696000
1/16/2013,36.8805,37.0349,36.6963,36.9013,5464400
1/17/2013,37.0855,37.1063,36.7654,36.8276,7833600
1/18/2013,36.5143,36.5166,36.049,36.4567,13812400
1/22/2013,36.5511,36.7815,36.3438,36.6364,6918000
1/23/2013,36.4613,36.846,36.4129,36.6364,7108800
1/24/2013,36.694,36.8944,36.6018,36.7538,6794000
1/25/2013,36.8368,36.8874,36.6318,36.8183,6701600
1/28/2013,36.9197,36.9888,36.0029,36.0144,13532000
1/29/2013,35.8739,36.1849,35.7311,36.0858,11664000
1/30/2013,36.1619,36.6456,35.6459,35.7058,18708000
1/31/2013,36.6249,36.74,36.0144,36.3738,16685600
2/1/2013,36.6249,36.7354,36.2459,36.5235,12738400
2/4/2013,36.3415,36.4866,36.0628,36.0835,10532000
2/5/2013,36.307,36.7631,36.1181,36.7469,11105200
2/6/2013,36.6755,37.0579,36.5373,37.0441,15056800
2/7/2013,36.6202,36.8068,36.1549,36.178,20182800
2/8/2013,36.2563,36.611,36.1872,36.3484,12914000
2/11/2013,36.2978,36.4337,35.92,36.0098,11032400
2/12/2013,36.1273,36.3254,36.0306,36.1181,9805600
2/13/2013,36.1143,36.3313,35.5811,35.7265,13917600
2/14/2013,35.6873,36.1605,35.618,36.0058,12760000
2/15/2013,36.0912,36.4906,35.9504,36.4698,17884400
2/19/2013,36.4744,36.6545,36.1628,36.3821,13210000
2/20/2013,36.269,36.3821,35.8235,35.8765,15688800
2/21/2013,35.8073,36.539,35.7311,36.3428,14220800
2/22/2013,36.5414,36.8368,36.1697,36.8022,11738000
2/25/2013,36.7491,37.0146,35.985,35.985,11183200
2/26/2013,36.0127,36.6083,36.0127,36.4329,11354000
2/27/2013,36.3451,36.9569,36.3105,36.9038,8318000
2/28/2013,37.0123,37.0123,36.5437,36.6198,11228000
3/1/2013,36.4559,36.6706,36.1605,36.4906,13212000
3/4/2013,36.4167,36.8276,36.3682,36.8184,6570000
3/5/2013,36.9546,37.3447,36.9015,37.0007,10267600
3/6/2013,37.1323,37.3262,36.9799,37.1785,7516000
3/7/2013,37.1346,37.3446,36.853,37.0515,8687200
3/8/2013,37.2431,37.2569,36.9084,37.0884,9571600
3/11/2013,37.25,37.3031,37.0284,37.2062,6742000
3/12/2013,37.0907,37.1577,36.7099,36.8876,8340800
3/13/2013,36.8184,37.0261,36.6683,36.7884,11021600
3/14/2013,36.7953,37.1808,36.7722,37.0861,14853600
3/15/2013,36.9407,37.0813,36.5944,36.5991,17599600
3/18/2013,36.3059,36.7445,36.1028,36.4883,15162800
3/19/2013,36.4721,36.7837,35.9366,36.0104,17652400
3/20/2013,36.2413,36.9269,36.1766,36.7791,16070400
3/21/2013,36.576,36.8715,36.4259,36.4259,14883200
3/22/2013,36.5206,36.9707,36.4075,36.9546,18790400
3/25/2013,37.1069,37.9218,37.0492,37.8571,19336800
3/26/2013,38.0649,38.7297,37.9818,38.6558,17264800
3/27/2013,38.4596,39.0644,38.2057,38.9328,13371200
3/28/2013,38.9536,39.4637,38.8105,39.2052,12456400
4/1/2013,39.1844,39.4707,38.5268,38.6304,13235200
4/2/2013,38.8774,38.9882,38.6212,38.7689,9582000
4/3/2013,38.8774,38.9028,37.9218,38.0302,16624800
4/4/2013,38.1849,38.4411,38.0903,38.4296,8903600
4/5/2013,37.9056,38.1849,37.7625,38.1249,7962400
4/8/2013,38.2357,38.4042,37.9679,38.3857,6125600
4/9/2013,38.5104,38.5219,37.8594,38.0302,6004400
4/10/2013,38.081,38.6189,38.081,38.5473,8996400
4/11/2013,38.5496,38.7574,38.3696,38.6927,6590000
4/12/2013,38.298,38.5104,38.111,38.2611,7076800
4/15/2013,38.0002,38.0603,37.2316,37.2316,10774000
4/16/2013,37.5455,38.0418,37.5109,38.021,10092000
4/17/2013,37.7971,37.864,37.3816,37.4485,9543600
4/18/2013,37.5316,37.7163,37.2269,37.2593,21010800
4/19/2013,37.4139,37.8825,37.3377,37.8479,7620400
4/22/2013,37.7579,37.9379,37.5086,37.7486,5403600
4/23/2013,37.9194,38.2449,37.7486,38.2403,6324000
4/24/2013,38.2403,38.6812,38.2265,38.5635,7447200
4/25/2013,38.7597,39.3529,38.6512,38.9559,9322800
4/26/2013,38.9559,39.1487,38.5819,38.6027,6127200
4/29/2013,38.7181,38.8959,38.5866,38.7574,10694400
4/30/2013,38.9167,39.2191,38.7897,38.8867,12161600
5/1/2013,38.5473,38.8405,37.7648,38.3234,12252400
5/2/2013,39.2421,41.472,39.2421,40.4887,30677200
5/3/2013,40.8488,41.7444,40.7264,41.4443,15026400
5/6/2013,41.3981,41.7274,41.1177,41.2943,13084000
5/7/2013,41.4328,41.5182,40.9088,41.502,11876400
5/8/2013,41.4258,41.4351,41.0198,41.3797,14449200
5/9/2013,41.3728,41.5228,41.1419,41.2227,11501200
5/10/2013,41.2458,41.3243,40.985,41.262,13837600
5/13/2013,41.2227,41.652,41.1188,41.3035,12480000
5/14/2013,41.315,41.8944,41.2366,41.6244,16074800
5/15/2013,41.6236,42.0427,41.5496,42.0329,13624400
5/16/2013,42.0283,42.0283,41.5751,41.5797,9913600
5/17/2013,41.8294,42.6851,41.7462,42.6828,13248800
5/20/2013,42.5301,42.7591,41.8109,41.9983,21192000
5/21/2013,41.9821,42.248,41.7161,41.9844,13422800
5/22/2013,42.1069,42.6481,41.6491,41.6583,19563200
5/23/2013,41.2513,41.5126,40.9576,41.1866,16906000
5/24/2013,41.1357,41.8803,40.909,41.73,12306400
5/28/2013,42.1902,42.2133,41.5496,41.6329,9937200
5/29/2013,41.4456,41.6722,41.1796,41.1958,7490400
5/30/2013,41.2421,42.0861,41.2421,41.8641,9628000
5/31/2013,41.7578,41.9497,41.1866,41.1958,12514400
6/3/2013,41.3369,41.7832,41.0501,41.6699,15232400
6/4/2013,41.4872,42.0306,41.3253,41.6722,13528400
6/5/2013,41.5959,41.6699,40.9,40.983,12176800
6/6/2013,40.8605,41.4918,40.7934,41.4756,14664800
6/7/2013,41.7763,41.8572,41.5219,41.6121,13899200
6/10/2013,41.7508,42.3521,41.5404,42.1648,13779200
6/11/2013,41.7531,42.0769,41.5242,41.5473,7856400
6/12/2013,41.7739,41.7739,41.3276,41.4294,9994800
6/13/2013,41.4294,42.2642,41.3276,42.1463,9760400
6/14/2013,42.1,42.1995,41.6514,41.841,7427200
6/17/2013,42.1625,42.4862,41.9728,42.1694,14779200
6/18/2013,42.0237,42.8354,42.0237,42.5533,7579200
6/19/2013,42.6088,42.8123,42.211,42.2341,12220800
6/20/2013,41.9798,42.1995,41.2698,41.2698,15534000
6/21/2013,41.6259,41.9728,41.3485,41.5103,17923200
6/24/2013,41.1889,41.5057,40.6269,41.2259,15527600
6/25/2013,41.5797,41.9451,41.2791,41.7346,12721600
6/26/2013,42.063,42.3521,41.7369,42.2388,10392800
6/27/2013,42.4215,42.7822,42.2041,42.6111,11102400
6/28/2013,42.6111,42.7175,42.1393,42.2619,12656400
7/1/2013,42.5278,43.3511,42.4654,42.8331,11616000
7/2/2013,42.8007,43.254,42.6113,42.8377,8749200
7/3/2013,42.5926,43.3465,42.5348,43.254,4533200
7/5/2013,43.6772,44.1374,43.3604,44.1212,8495600
7/8/2013,44.3085,44.579,43.4899,43.4991,19588000
7/9/2013,43.6957,43.8298,43.1522,43.291,23330400
7/10/2013,43.3257,43.4323,42.9695,43.1753,15523200
7/11/2013,43.7859,43.9524,43.365,43.9292,14235200
7/12/2013,43.9154,44.1073,43.7419,44.105,7782800
7/15/2013,44.2854,44.3617,43.8922,43.9963,14529200
7/16/2013,43.9824,44.1073,43.6379,43.7951,7515200
7/17/2013,43.5777,43.9269,43.5084,43.8552,11118000
7/18/2013,43.9871,44.262,43.9269,44.1721,5938400
7/19/2013,44.1882,44.3987,43.8009,43.92,9048400
7/22/2013,43.9871,44.2414,43.765,44.2206,7930400
7/23/2013,44.1073,44.2784,43.6009,43.6101,11710800
7/24/2013,43.8899,43.9038,42.9348,43.1869,13993600
7/25/2013,44.1697,45.326,44.1697,45.0046,21923200
7/26/2013,44.8635,45.0023,44.3617,44.6785,8709200
7/29/2013,44.5999,44.7456,44.2276,44.3941,5776400
7/30/2013,44.5629,44.6785,44.2044,44.2715,13911200
7/31/2013,44.8057,45.0716,39.5423,40.9345,90073600
8/1/2013,42.0329,42.0329,40.0719,41.434,74287200
8/2/2013,42.0006,42.5718,41.8202,42.551,21698400
8/5/2013,42.551,42.8146,42.2735,42.6758,11479600
8/6/2013,42.5995,42.6226,41.822,42.2943,19986800
8/7/2013,41.952,42.0884,41.6028,41.9474,15556400
8/8/2013,42.1833,42.2177,41.6098,41.8063,9626800
8/9/2013,41.8109,41.9374,41.5242,41.582,10028400
8/12/2013,41.4872,41.6213,41.256,41.5704,13622400
8/13/2013,41.7416,41.7739,41.3207,41.4479,11407200
8/14/2013,41.5894,42.0482,41.3207,41.3207,15338800
8/15/2013,41.1122,41.1214,40.1854,40.2966,17288400
8/16/2013,40.248,40.482,39.9329,40.1113,12612400
8/19/2013,39.9259,40.9824,39.8981,40.5399,11982000
8/20/2013,40.4542,40.6071,40.058,40.1321,14135200
8/21/2013,40.1414,42.0505,39.97,41.3299,30930800
8/22/2013,41.6196,42.0343,41.0125,41.4527,10586400
8/23/2013,41.7956,41.8397,41.1516,41.4944,9807200
8/26/2013,41.5779,41.5779,40.5376,40.5445,13789200
8/27/2013,40.0765,40.5631,39.9816,40.3522,12762400
8/28/2013,40.1669,40.7276,40.1669,40.5932,15672000
8/29/2013,40.57,41.0728,40.4959,40.6303,9404800
8/30/2013,40.6395,40.6604,40.2688,40.4102,9886400
9/3/2013,40.7832,41.3323,40.6025,41.0125,12550400
9/4/2013,40.9847,41.2118,40.6025,40.8202,9753200
9/5/2013,40.8063,40.9384,40.5978,40.8249,7406800
9/6/2013,40.8504,41.2141,40.5561,40.9315,6697200
9/9/2013,41.0728,41.3902,41.0728,41.367,10801600
9/10/2013,42.2613,42.7803,42.0111,42.7664,19507200
9/11/2013,42.8614,43.2158,42.3772,43.1649,11006000
9/12/2013,43.1927,43.5124,42.8753,42.8753,14212000
9/13/2013,42.9749,43.8576,42.9077,43.7881,16403600
9/16/2013,44.2422,44.27,43.7603,43.8761,11380800
9/17/2013,43.8622,44.46,43.685,44.3905,10400800
9/18/2013,44.1171,44.9465,44.0592,44.8654,10474800
9/19/2013,45.0693,45.8733,44.9488,45.111,14966400
9/20/2013,45.2477,46.0656,44.9164,46.0656,57707200
9/23/2013,45.864,46.5359,45.4099,45.4655,19551600
9/24/2013,45.4655,45.5952,44.6268,44.7936,15296400
9/25/2013,44.7774,44.9465,44.1773,44.3812,10594800
9/26/2013,44.5874,45.0624,44.4044,44.8446,9326400
9/27/2013,44.4808,44.8793,44.4391,44.7264,7258400
9/30/2013,44.2051,44.4739,44.0777,44.2746,9561600
10/1/2013,44.3187,44.8562,44.036,44.7658,9384800
10/2/2013,44.46,44.7148,44.2515,44.4415,8712400
10/3/2013,44.4808,44.5086,43.4962,43.707,19646000
10/4/2013,43.7047,44.2862,43.5588,44.131,9365600
10/7/2013,43.5448,43.5448,43.1672,43.1695,11785200
10/8/2013,43.1487,43.6445,42.2845,42.2891,16039600
10/9/2013,42.4907,42.7919,41.7284,42.5949,13448000
10/10/2013,43.0792,43.8159,42.9888,43.7951,10865600
10/11/2013,43.7418,44.5295,43.4406,44.5295,11915200
10/14/2013,44.1055,44.8979,44.0244,44.8168,8922400
10/15/2013,44.7218,45.0429,44.3372,44.3372,10567600
10/16/2013,44.5805,45.3659,44.4461,45.3242,10382800
10/17/2013,45.3334,46.047,45.2871,45.9381,12605200
10/18/2013,46.0401,46.566,45.63,46.4409,14387200
10/21/2013,46.5799,46.7258,46.1652,46.3459,11526000
10/22/2013,46.3482,46.9575,46.2231,46.332,12202800
10/23/2013,46.0308,46.1298,45.6833,46.0795,7476400
10/24/2013,46.3065,47.1197,46.2463,47.0108,8885600
10/25/2013,47.2031,47.2402,46.6888,47.0456,11014400
10/28/2013,47.1637,47.3792,46.9042,47.0502,6854400
10/29/2013,47.1429,47.553,47.1429,47.319,8599600
10/30/2013,47.4626,47.4719,46.7166,47.2217,11946400
10/31/2013,45.652,46.0818,45.0068,45.5651,24035200
11/1/2013,46.0934,46.5614,45.9937,46.142,13233600
11/4/2013,46.2625,46.3366,45.4539,45.5072,11089200
11/5/2013,45.2662,45.8672,45.1782,45.7273,11058000
11/6/2013,46.0447,46.3806,45.7319,46.1096,8878800
11/7/2013,46.3297,46.42,45.4331,45.4331,10832400
11/8/2013,45.3566,45.9798,45.3566,45.9404,11462400
11/11/2013,46.0215,46.266,45.9235,46.1675,8385200
11/12/2013,46.0609,46.1466,45.6068,45.9358,9016400
11/13/2013,45.6517,46.3783,45.6169,46.3783,8181600
11/14/2013,46.4131,46.4828,46.1439,46.4642,10909600
11/15/2013,46.3737,47.019,46.369,46.8937,12391600
11/18/2013,46.8937,47.0585,46.2599,46.4062,16380800
11/19/2013,46.5106,46.5223,45.6912,45.8235,14462800
11/20/2013,45.914,46.4758,45.8885,45.993,10197200
11/21/2013,46.2623,46.8937,45.8374,46.8032,12776400
11/22/2013,46.824,46.9726,46.3923,46.9215,8150800
11/25/2013,47.0144,47.0446,46.7335,46.8774,6742000
11/26/2013,47.0469,47.2651,46.8055,47.2466,11246000
11/27/2013,47.2419,47.5507,47.1328,47.3557,5939600
11/29/2013,47.4764,47.6064,47.2326,47.2326,4139200
12/2/2013,47.3812,47.936,47.3812,47.6203,8762000
12/3/2013,46.4131,47.033,46.4131,46.8357,17032800
12/4/2013,46.8426,47.2024,46.6801,47.0655,11739200
12/5/2013,46.9378,47.1119,46.7823,46.8264,13260000
12/6/2013,47.2883,47.3208,46.6615,46.8635,9106800
12/9/2013,46.8415,47.0562,46.7451,46.7985,12667200
12/10/2013,46.6407,46.8217,46.2971,46.2971,15647200
12/11/2013,46.6615,48.2657,46.6615,47.7433,40328000
12/12/2013,47.5832,47.741,47.0098,47.228,11469200
12/13/2013,47.4764,48.2866,47.3394,48.138,17674400
12/16/2013,48.2959,48.8832,48.1217,48.2285,14779600
12/17/2013,48.4305,49.6353,48.2494,49.5053,20647200
12/18/2013,49.4705,50.023,48.7509,49.9929,16142000
12/19/2013,49.8954,50.5777,49.8048,50.1623,13394800
12/20/2013,50.3109,50.6545,50.1205,50.1368,23263600
12/23/2013,50.3736,50.8007,50.2714,50.615,7994800
12/24/2013,50.7172,50.9762,50.3805,50.7775,5207600
12/26/2013,50.8379,51.1304,50.8379,51.1188,4898800
12/27/2013,51.3045,51.3973,50.875,50.9957,5242000
12/30/2013,51.2093,51.4475,51.0027,51.2836,5940000
12/31/2013,51.4252,51.7038,51.3114,51.6945,6448400
1/2/2014,51.4298,51.5436,50.9563,51.3068,10654000
1/3/2014,51.4786,51.6504,51.1257,51.3416,7809600
1/6/2014,51.3463,51.6086,50.9772,51.0329,8577600
1/7/2014,51.2464,51.5622,51.1791,51.4229,8178000
1/8/2014,51.402,51.7688,51.2209,51.5877,8487200
1/9/2014,51.8965,52.1216,51.4577,51.5157,8386400
1/10/2014,51.4995,51.7084,51.0747,51.3347,6429600
1/13/2014,51.5413,52.0439,50.7497,50.817,13554400
1/14/2014,50.7798,51.6875,50.6847,51.6875,10851600
1/15/2014,51.734,52.2099,51.4972,51.9452,11288000
1/16/2014,51.8129,51.9452,51.3718,51.4832,13514000
1/17/2014,51.5482,53.9185,51.5459,53.8999,38344400
1/21/2014,54.4129,54.6706,53.5842,53.8418,19752400
1/22/2014,53.951,54.2806,53.7838,54.0879,7254400
1/23/2014,53.7792,53.9347,52.8506,52.9875,13662400
1/24/2014,52.5581,52.6881,51.3625,51.3625,16043200
1/27/2014,51.5529,51.5529,49.9395,50.1948,19470800
1/28/2014,50.5198,51.6202,50.4688,51.2952,17852400
1/29/2014,50.8634,51.2447,50.2598,50.4038,16800000
1/30/2014,52.4072,52.4652,50.2157,51.2766,20040400
1/31/2014,50.1739,50.817,49.9369,50.0114,24457200
2/3/2014,50.2621,50.5697,49.2314,49.5564,21662400
2/4/2014,49.7166,50.1159,49.0712,49.8048,14913600
2/5/2014,49.503,50.3155,49.4754,50.0532,13520800
2/6/2014,50.1623,50.8425,50.0927,50.8425,12721600
2/7/2014,51.1164,51.5366,50.7148,51.4856,12537200
2/10/2014,51.5111,51.5668,51.07,51.2,10316800
2/11/2014,51.3347,51.7432,51.0839,51.6132,9809600
2/12/2014,51.9635,52.303,51.8356,52.1332,14650800
2/13/2014,51.8263,52.2681,51.7356,52.1053,13158800
2/14/2014,52.1565,52.6146,51.9798,52.5588,12682000
2/18/2014,52.6705,53.1356,52.4705,52.5728,13427200
2/19/2014,52.5286,52.9751,52.0193,52.0658,9322000
2/20/2014,52.1309,52.3193,51.7658,51.9681,8810000
2/21/2014,52.0309,52.2495,51.8565,51.9449,9136000
2/24/2014,52.0309,52.8914,51.9693,52.603,10817200
2/25/2014,52.603,53.124,52.4405,52.817,11339600
2/26/2014,52.8449,53.0007,52.3867,52.5844,10413600
2/27/2014,52.603,52.9774,52.4658,52.624,8097600
2/28/2014,52.6681,53.0216,51.3263,52.5449,14004000
3/3/2014,51.917,52.103,51.0681,51.4984,16422800
3/4/2014,52.3612,52.5519,51.7635,52.4426,14884800
3/5/2014,52.4705,52.5123,51.6984,51.817,11328400
3/6/2014,52.0379,52.5751,51.9356,52.0612,9120400
3/7/2014,52.3146,52.496,51.9867,52.4565,8971200
3/10/2014,52.4449,52.6449,52.2612,52.4426,7350400
3/11/2014,52.5472,53.1147,52.2402,52.8333,11062800
3/12/2014,52.5867,52.9495,52.3937,52.5821,9394800
3/13/2014,52.7123,52.9054,51.2635,51.3449,11996400
3/14/2014,51.3077,51.6102,50.8286,51.3425,13692000
3/17/2014,51.6263,52.0658,51.4844,52.0425,8800000
3/18/2014,52.2332,52.7379,51.9193,52.6542,8304800
3/19/2014,52.7007,52.8123,51.6286,52.0519,7888800
3/20/2014,52.1216,52.1216,51.3751,51.5867,11890000
3/21/2014,51.8542,54.11,51.0937,51.9472,38092400
3/24/2014,52.417,52.6123,50.9542,51.3379,18228400
3/25/2014,51.6728,51.8705,50.7914,50.7914,11675200
3/26/2014,51.1518,51.2077,50.1588,50.1588,10657200
3/27/2014,49.9751,50.2728,49.5472,50.1797,10489600
3/28/2014,49.8797,50.3123,48.9588,49.3239,14950000
3/31/2014,49.4867,50.2007,49.2265,50.2007,11639200
4/1/2014,50.4844,50.7352,49.896,49.9309,9090400
4/2/2014,49.9495,50.3495,49.6216,49.9216,9344800
4/3/2014,50.1844,50.2983,49.6239,50.003,14210400
4/4/2014,50.1332,50.1658,47.8495,48.303,24449200
4/7/2014,48.089,48.2425,46.7497,47.3053,40124000
4/8/2014,47.1681,47.889,46.9774,47.1146,21745600
4/9/2014,47.5774,48.3216,47.1216,48.2658,19142800
4/10/2014,48.4332,48.6216,46.5471,46.8727,20403600
4/11/2014,46.3332,46.5122,45.3122,45.7285,29939600
4/14/2014,46.4657,46.9657,46.0494,46.7471,20925600
4/15/2014,47.4053,47.6611,46.3192,47.4541,19214000
4/16/2014,48.1402,48.7355,47.7867,48.689,15832800
4/17/2014,48.9169,49.196,48.3611,48.3611,13364000
4/21/2014,48.6006,48.7216,48.4634,48.6355,10012400
4/22/2014,48.6844,48.9727,48.496,48.8309,9840000
4/23/2014,48.9076,48.9076,48.3727,48.5634,8819600
4/24/2014,48.7913,48.9541,48.2774,48.6983,13547200
4/25/2014,46.5122,47.396,46.1774,46.2634,38239200
4/28/2014,46.396,46.9611,46.282,46.8425,24263200
4/29/2014,46.9518,47.4541,46.9285,47.1332,12760000
4/30/2014,47.0378,47.3588,46.9541,47.1192,12145600
5/1/2014,47.4657,48.2123,47.2936,47.9285,14273200
5/2/2014,47.8471,48.1634,47.4425,47.5402,10908800
5/5/2014,47.3843,48.3448,47.2099,48.1704,13792800
5/6/2014,48.0704,48.1448,47.7216,47.7588,10873200
5/7/2014,48.1425,48.6053,47.5437,48.5355,14732000
5/8/2014,48.589,49.3262,48.5146,49.0472,14613600
5/9/2014,48.8797,49.0402,48.4076,49.0262,11795600
5/12/2014,49.089,49.4146,49.0774,49.2332,8732800
5/13/2014,49.3007,49.4634,49.1634,49.3169,7137600
