date,open,high,low,close,volume
12/1/1992,6.1906,6.2341,6.1481,6.1619,2484400
12/2/1992,6.1906,6.2055,6.1046,6.1195,1818400
12/3/1992,6.1768,6.2192,6.1481,6.1481,1366400
12/4/1992,6.1619,6.1619,6.0759,6.1046,1808400
12/7/1992,6.1481,6.1619,6.0759,6.1481,1990800
12/8/1992,6.1195,6.1195,6.0622,6.0759,1750400
12/9/1992,6.1046,6.1481,6.0908,6.1332,1655200
12/10/1992,6.1046,6.1046,6.0473,6.0908,2262400
12/11/1992,6.0473,6.0759,5.9762,6.0048,1423200
12/14/1992,5.9899,6.0335,5.9762,5.9899,2099600
12/15/1992,5.9899,6.0048,5.9762,5.9762,2561600
12/16/1992,5.9899,6.0473,5.9613,5.9762,2539200
12/17/1992,6.0048,6.0473,5.9899,6.0473,2124800
12/18/1992,6.1046,6.2341,6.0759,6.2192,7466400
12/21/1992,6.2192,6.2341,6.1906,6.2192,2939200
12/22/1992,6.2479,6.2765,6.1906,6.2765,2190000
12/23/1992,6.2479,6.3912,6.2341,6.3201,3671600
12/24/1992,6.3339,6.3774,6.3201,6.3774,1117600
12/28/1992,6.3339,6.3774,6.2765,6.2914,2749200
12/29/1992,6.2765,6.3052,6.1619,6.1906,2138000
12/30/1992,6.2341,6.2628,6.1906,6.2192,2849600
12/31/1992,6.2341,6.2341,6.1481,6.1481,1336400
1/4/1993,6.1768,6.1906,6.0622,6.1046,3498000
1/5/1993,6.1195,6.1619,6.0622,6.0759,5549600
1/6/1993,6.0473,6.0908,5.9189,5.9613,5225200
1/7/1993,5.9613,6.0048,5.8466,5.8753,6669600
1/8/1993,5.7893,5.8042,5.6609,5.7033,5945600
1/11/1993,5.7033,5.7182,5.6174,5.646,5250400
1/12/1993,5.6609,5.7033,5.6174,5.6609,3882400
1/13/1993,5.6609,5.7607,5.6323,5.732,3125600
1/14/1993,5.732,5.7893,5.7182,5.7893,2724800
1/15/1993,5.8205,5.907,5.7917,5.8782,5464800
1/18/1993,5.907,5.907,5.7917,5.8067,2464400
1/19/1993,5.8205,5.8355,5.7203,5.7341,2604800
1/20/1993,5.7491,5.7629,5.7053,5.7053,2236000
1/21/1993,5.7053,5.7341,5.6626,5.7053,1956000
1/22/1993,5.7341,5.8205,5.7203,5.7917,3032400
1/25/1993,5.7917,5.9358,5.7917,5.907,2790000
1/26/1993,5.8932,5.8932,5.7491,5.7629,2378400
1/27/1993,5.7629,5.7917,5.7203,5.7203,3421200
1/28/1993,5.7629,5.7779,5.7053,5.7341,2546400
1/29/1993,5.7917,5.8067,5.7203,5.7341,4040000
2/1/1993,5.7629,5.8067,5.7341,5.7917,3292400
2/2/1993,5.7629,5.8205,5.7629,5.7629,2364400
2/3/1993,5.7917,5.8494,5.7917,5.8355,2091600
2/4/1993,5.8643,5.8932,5.8067,5.8643,3082800
2/5/1993,5.8782,5.922,5.8067,5.922,5013600
2/8/1993,5.922,6.0511,5.8932,6.0222,3788000
2/9/1993,5.9934,6.0084,5.9508,5.9646,2285600
2/10/1993,5.9934,6.0084,5.9358,5.9646,1668800
2/11/1993,5.9508,6.066,5.9358,6.0222,2196000
2/12/1993,6.0222,6.0372,5.8643,5.8643,3740400
2/16/1993,5.8494,5.8782,5.7053,5.7779,4177200
2/17/1993,5.7779,5.8355,5.7341,5.7629,3192800
2/18/1993,5.8494,5.8494,5.6477,5.7053,4173600
2/19/1993,5.7053,5.7341,5.6765,5.6915,4220800
2/22/1993,5.7203,5.7629,5.6915,5.7491,3118000
2/23/1993,5.7491,5.8643,5.7203,5.8494,2630400
2/24/1993,5.7779,5.8494,5.7629,5.8494,3281600
2/25/1993,5.8494,5.8643,5.8205,5.8643,1958400
2/26/1993,5.8932,6.0084,5.8782,5.9934,2714000
3/1/1993,5.9934,6.1375,5.9646,6.0799,3236000
3/2/1993,6.0511,6.1237,5.9934,6.1237,2758800
3/3/1993,6.0799,6.1951,6.066,6.1375,2553600
3/4/1993,6.1237,6.1951,6.1237,6.1951,2304000
3/5/1993,6.1663,6.2677,6.1375,6.1813,2764400
3/8/1993,6.1951,6.2677,6.1525,6.2677,2827200
3/9/1993,6.2239,6.2389,6.1663,6.1663,3053200
3/10/1993,6.1525,6.1951,6.1087,6.1663,2732000
3/11/1993,6.1525,6.2239,6.1237,6.1375,3374000
3/12/1993,6.1375,6.1813,6.0799,6.1525,3156800
3/15/1993,6.1663,6.1663,6.066,6.1087,2421200
3/16/1993,6.1237,6.1375,6.0799,6.1087,1984000
3/17/1993,6.1087,6.1087,6.0372,6.0511,2840800
3/18/1993,6.0511,6.1087,5.9796,6.0511,2331200
3/19/1993,6.1237,6.1237,5.9646,6.0222,5194800
3/22/1993,5.9646,6.0084,5.907,5.9646,3299600
3/23/1993,5.922,5.9358,5.8494,5.8782,2684400
3/24/1993,5.8782,5.8932,5.7779,5.8067,5062800
3/25/1993,5.7917,5.8643,5.7629,5.7779,3285600
3/26/1993,5.7629,5.7779,5.6477,5.6915,3686400
3/29/1993,5.6765,5.7779,5.6626,5.7053,2946000
3/30/1993,5.7053,5.7629,5.6765,5.7341,3273600
3/31/1993,5.7779,5.7917,5.7203,5.7491,3453600
4/1/1993,5.8067,5.8067,5.7203,5.7491,3373200
4/2/1993,5.7203,5.7341,5.5474,5.605,5744400
4/5/1993,5.605,5.6188,5.3883,5.4609,6286000
4/6/1993,5.4321,5.446,5.2154,5.3883,8229200
4/7/1993,5.3745,5.446,5.3595,5.3745,6719600
4/8/1993,5.4171,5.5036,5.3307,5.3883,6940000
4/12/1993,5.59,5.6338,5.4321,5.446,5413200
4/13/1993,5.4609,5.59,5.446,5.5474,4422800
4/14/1993,5.4171,5.605,5.3883,5.5612,6635600
4/15/1993,5.5036,5.6765,5.5036,5.6626,4656800
4/16/1993,5.6915,5.6915,5.59,5.605,4931200
4/19/1993,5.6082,5.6662,5.5062,5.5503,3818000
4/20/1993,5.5062,5.5213,5.4633,5.5062,3238000
4/21/1993,5.5213,5.5932,5.4633,5.4772,3954400
4/22/1993,5.4483,5.5503,5.4193,5.4772,3172800
4/23/1993,5.4633,5.5503,5.4483,5.4923,3076400
4/26/1993,5.4923,5.5932,5.4923,5.5642,2166000
4/27/1993,5.5352,5.6801,5.5352,5.6662,3560000
4/28/1993,5.6221,5.6372,5.4923,5.5792,3821200
4/29/1993,5.5792,5.6082,5.5503,5.5932,2100000
4/30/1993,5.6511,5.6952,5.6221,5.6952,2864400
5/3/1993,5.6662,5.6801,5.5932,5.6801,2336000
5/4/1993,5.6801,5.7381,5.6372,5.7091,1943600
5/5/1993,5.6952,5.7531,5.6952,5.6952,1550400
5/6/1993,5.6662,5.6662,5.5642,5.5642,1865200
5/7/1993,5.6221,5.7241,5.5932,5.6952,4014000
5/10/1993,5.6662,5.796,5.6372,5.6801,2890800
5/11/1993,5.6511,5.7381,5.6221,5.7381,3449200
5/12/1993,5.6511,5.7821,5.6511,5.767,3184400
5/13/1993,5.6801,5.7241,5.6082,5.6662,3485600
5/14/1993,5.6662,5.7381,5.6511,5.7091,2302400
5/17/1993,5.6801,5.7381,5.6801,5.7091,2589600
5/18/1993,5.7241,5.7241,5.6511,5.6952,2828000
5/19/1993,5.6801,5.825,5.5932,5.825,4392800
5/20/1993,5.825,5.869,5.7821,5.869,3262000
5/21/1993,5.854,5.869,5.767,5.825,4534400
5/24/1993,5.796,5.8111,5.7381,5.7821,2460800
5/25/1993,5.7821,5.7821,5.6952,5.767,1690800
5/26/1993,5.796,5.796,5.7531,5.7821,2436400
5/27/1993,5.7821,5.7821,5.6801,5.6801,2333600
5/28/1993,5.6952,5.7091,5.6511,5.6952,1942000
6/1/1993,5.7241,5.7531,5.7091,5.7241,1880400
6/2/1993,5.6952,5.796,5.6801,5.7381,3295200
6/3/1993,5.7091,5.7531,5.6372,5.6662,2825600
6/4/1993,5.6511,5.6662,5.5932,5.5932,2152000
6/7/1993,5.6511,5.6511,5.5642,5.5792,2366800
6/8/1993,5.5642,5.5932,5.5213,5.5352,2387600
6/9/1993,5.5792,5.6082,5.5062,5.5213,3108000
6/10/1993,5.5352,5.5503,5.4633,5.5503,4915600
6/11/1993,5.5932,5.6082,5.5062,5.5352,3160400
6/14/1993,5.5503,5.6082,5.5213,5.5932,2811600
6/15/1993,5.5932,5.6082,5.5792,5.5932,2616000
6/16/1993,5.5932,5.6662,5.5792,5.6511,2752000
6/17/1993,5.6662,5.7381,5.6372,5.6801,2160800
6/18/1993,5.6511,5.6952,5.5932,5.6801,4256000
6/21/1993,5.6952,5.7241,5.6662,5.7241,2434800
6/22/1993,5.7241,5.7381,5.6662,5.7381,2034400
6/23/1993,5.6952,5.796,5.6952,5.6952,3695200
6/24/1993,5.7531,5.8401,5.6662,5.825,4959600
6/25/1993,5.825,5.854,5.767,5.796,2786400
6/28/1993,5.796,5.898,5.796,5.898,3388000
6/29/1993,5.927,6.0139,5.883,5.985,7766000
6/30/1993,5.9699,6.0719,5.9699,6.0429,5110400
7/1/1993,6.0279,6.0279,5.9699,5.9989,2422800
7/2/1993,5.9989,6.0279,5.956,5.9699,2562000
7/6/1993,5.985,5.9989,5.898,5.9119,3300800
7/7/1993,5.9119,6.0139,5.898,6.0139,3630800
7/8/1993,6.0279,6.1438,6.0279,6.0719,5639200
7/9/1993,6.0568,6.1148,5.985,6.0568,4356800
7/12/1993,6.0719,6.1878,6.0279,6.1438,39664400
7/13/1993,6.1878,6.2168,5.9409,5.9699,6206000
7/14/1993,6.0279,6.1148,6.0279,6.0858,4038000
7/15/1993,6.1148,6.1299,5.9409,5.985,5656400
7/16/1993,5.985,5.985,5.7821,5.854,6326400
7/19/1993,5.8181,5.8765,5.789,5.803,3639200
7/20/1993,5.803,5.9056,5.7738,5.8613,3246400
7/21/1993,5.8321,5.8613,5.789,5.803,3755600
7/22/1993,5.803,5.8181,5.6863,5.7015,3742400
7/23/1993,5.7446,5.7598,5.6572,5.6723,2938000
7/26/1993,5.6723,5.7155,5.628,5.6432,2406800
7/27/1993,5.6723,5.789,5.6432,5.789,3900800
7/28/1993,5.7738,5.803,5.7155,5.7306,2534800
7/29/1993,5.7155,5.7598,5.6723,5.7598,3800400
7/30/1993,5.7598,5.7738,5.6572,5.6863,3680800
8/2/1993,5.6863,5.7015,5.6432,5.6723,2161600
8/3/1993,5.6723,5.6723,5.614,5.6432,2424800
8/4/1993,5.614,5.614,5.5405,5.5848,3072000
8/5/1993,5.5988,5.5988,5.4974,5.5265,2178800
8/6/1993,5.5405,5.5405,5.4974,5.5265,1848800
8/9/1993,5.5265,5.5557,5.4974,5.5265,3768000
8/10/1993,5.5265,5.5405,5.3516,5.3947,8440800
8/11/1993,5.4099,5.439,5.3807,5.4099,3916000
8/12/1993,5.439,5.453,5.3072,5.3656,3305600
8/13/1993,5.3947,5.4682,5.2781,5.3072,3860400
8/16/1993,5.3364,5.3947,5.3364,5.3947,2508000
8/17/1993,5.4099,5.5114,5.3807,5.5114,4786800
8/18/1993,5.5557,5.7306,5.5265,5.7306,7292400
8/19/1993,5.7015,5.7598,5.6723,5.7155,3875600
8/20/1993,5.7306,5.7446,5.6863,5.7306,4890000
8/23/1993,5.7015,5.7155,5.5697,5.5988,2679200
8/24/1993,5.5848,5.6572,5.5265,5.6572,4635200
8/25/1993,5.6863,5.7155,5.6432,5.6723,3450400
8/26/1993,5.6572,5.6863,5.5697,5.5848,2553200
8/27/1993,5.5557,5.5697,5.5265,5.5697,1728400
8/30/1993,5.5557,5.5988,5.5557,5.5697,2071600
8/31/1993,5.5697,5.6432,5.5557,5.6432,2923200
9/1/1993,5.614,5.7155,5.5988,5.7155,4214400
9/2/1993,5.7015,5.7446,5.6723,5.6723,3059600
9/3/1993,5.6572,5.7446,5.6572,5.7155,2024000
9/7/1993,5.7306,5.7598,5.6723,5.6723,2197200
9/8/1993,5.6863,5.7738,5.6863,5.7446,3628000
9/9/1993,5.7015,5.7306,5.614,5.614,2808800
9/10/1993,5.6723,5.6723,5.5848,5.5988,3186400
9/13/1993,5.614,5.6432,5.5697,5.5848,2580800
9/14/1993,5.5557,5.5697,5.5114,5.5697,2986000
9/15/1993,5.5405,5.5697,5.4682,5.5697,3531200
9/16/1993,5.5697,5.628,5.5557,5.614,2819200
9/17/1993,5.5557,5.5988,5.5405,5.5988,7309200
9/20/1993,5.5988,5.6432,5.5114,5.5265,2216400
9/21/1993,5.5265,5.5265,5.4099,5.4822,2577200
9/22/1993,5.4822,5.5114,5.3516,5.3656,6327600
9/23/1993,5.3947,5.4239,5.3656,5.4099,2842000
9/24/1993,5.4822,5.5848,5.4682,5.5114,5251200
9/27/1993,5.5405,5.5988,5.5405,5.5988,3193600
9/28/1993,5.5988,5.5988,5.4974,5.5265,3146000
9/29/1993,5.5265,5.5557,5.4974,5.4974,2768800
9/30/1993,5.5405,5.5557,5.4974,5.5405,2184000
10/1/1993,5.5265,5.5405,5.4822,5.5114,2238800
10/4/1993,5.5265,5.5697,5.4682,5.5697,2110000
10/5/1993,5.6572,5.7738,5.6432,5.7598,5282000
10/6/1993,5.7738,5.8181,5.7598,5.789,3416800
10/7/1993,5.7738,5.8321,5.7446,5.803,4739200
10/8/1993,5.8181,5.8321,5.7446,5.7738,2004000
10/11/1993,5.803,5.8321,5.7598,5.803,2075200
10/12/1993,5.8321,5.9779,5.803,5.8765,5830800
10/13/1993,5.8765,5.9056,5.8321,5.8321,4623600
10/14/1993,5.9488,6.1237,5.9056,6.0946,9674400
10/15/1993,6.1389,6.2112,6.0806,6.1821,11784000
10/18/1993,6.1457,6.2044,6.1305,6.1751,5886000
10/19/1993,6.1457,6.1598,6.0718,6.0718,3056800
10/20/1993,6.1011,6.2185,6.0718,6.1891,3039200
10/21/1993,6.1891,6.2044,6.1305,6.1305,2446400
10/22/1993,6.1305,6.1598,5.9991,5.9991,2969600
10/25/1993,5.9991,6.1011,5.9838,6.1011,2250000
10/26/1993,6.0425,6.1164,6.0131,6.1164,3056000
10/27/1993,6.0871,6.2337,6.0871,6.2185,4857200
10/28/1993,6.2185,6.439,6.1891,6.3945,5837600
10/29/1993,6.3804,6.4238,6.3651,6.3651,3670000
11/1/1993,6.2924,6.3217,6.2631,6.3065,2452000
11/2/1993,6.3217,6.3217,6.2337,6.2631,2182400
11/3/1993,6.2337,6.2478,6.1011,6.1305,2738400
11/4/1993,6.1011,6.1305,6.0425,6.0871,3101200
11/5/1993,6.1011,6.2631,6.0718,6.2631,2670400
11/8/1993,6.3065,6.4531,6.2924,6.3804,4330400
11/9/1993,6.3945,6.4977,6.3804,6.4097,4065600
11/10/1993,6.3945,6.5998,6.3651,6.5998,5036400
11/11/1993,6.5411,6.5998,6.4684,6.527,3550800
11/12/1993,6.4825,6.6585,6.4684,6.5998,3486800
11/15/1993,6.615,6.615,6.5411,6.5998,3748400
11/16/1993,6.5998,6.703,6.5998,6.6878,2933200
11/17/1993,6.6444,6.6585,6.4531,6.4977,4797200
11/18/1993,6.4977,6.5564,6.4684,6.4684,2576800
11/19/1993,6.4825,6.5411,6.4531,6.5411,3966000
11/22/1993,6.5118,6.5998,6.4977,6.5564,3564800
11/23/1993,6.5857,6.5857,6.4684,6.4825,1959200
11/24/1993,6.527,6.527,6.4238,6.4977,3026400
11/26/1993,6.527,6.5564,6.4825,6.527,519600
11/29/1993,6.6878,6.8345,6.6737,6.7465,6935600
11/30/1993,6.7465,6.7617,6.6585,6.6585,2426000
12/1/1993,6.703,6.8051,6.6291,6.6444,3338800
12/2/1993,6.615,6.6878,6.615,6.6444,1597200
12/3/1993,6.6878,6.7171,6.6585,6.6878,2175600
12/6/1993,6.703,6.7171,6.6585,6.6878,2475600
12/7/1993,6.6737,6.791,6.6737,6.791,3360800
12/8/1993,6.791,6.791,6.7324,6.7617,2602400
12/9/1993,6.7617,6.8051,6.703,6.703,4096400
12/10/1993,6.7324,6.7324,6.5998,6.6291,2700800
12/13/1993,6.5705,6.6878,6.5411,6.6878,2484400
12/14/1993,6.6878,6.703,6.6291,6.6737,2054800
12/15/1993,6.6878,6.7171,6.527,6.5411,3772400
12/16/1993,6.5705,6.5998,6.4531,6.4531,3298800
12/17/1993,6.439,6.4977,6.3945,6.4825,6656400
12/20/1993,6.4825,6.5857,6.4684,6.5118,2721200
12/21/1993,6.4977,6.6444,6.4825,6.5705,2234800
12/22/1993,6.5998,6.6878,6.5705,6.6878,2444000
12/23/1993,6.6291,6.7171,6.615,6.703,2169600
12/27/1993,6.703,6.8345,6.703,6.8345,2655600
12/28/1993,6.8204,6.9084,6.7758,6.879,3703200
12/29/1993,6.8638,6.9084,6.8497,6.8931,3128800
12/30/1993,6.879,6.879,6.7324,6.7758,1707200
12/31/1993,6.8051,6.8345,6.6878,6.6878,1502400
1/3/1994,6.6737,6.7465,6.6585,6.7465,4262000
1/4/1994,6.6737,6.7171,6.6291,6.6444,2410800
1/5/1994,6.615,6.6585,6.5564,6.5857,5022000
1/6/1994,6.5857,6.6878,6.5118,6.6737,3660400
1/7/1994,6.6737,6.6878,6.5998,6.6585,2329600
1/10/1994,6.6737,6.9084,6.6291,6.9084,4388000
1/11/1994,6.8497,6.879,6.8204,6.8638,2962400
1/12/1994,6.879,6.9084,6.791,6.8638,2376000
1/13/1994,6.791,6.8497,6.6737,6.6878,3345600
1/14/1994,6.6941,6.8711,6.6941,6.8274,2939200
1/17/1994,6.7979,6.8416,6.7389,6.8121,1878800
1/18/1994,6.8274,6.8864,6.7979,6.8121,3810000
1/19/1994,6.8121,6.93,6.8121,6.8711,2774000
1/20/1994,6.8569,7.0338,6.8416,6.989,4073600
1/21/1994,6.9749,7.0633,6.9595,7.0043,6728800
1/24/1994,6.9595,7.0043,6.8416,6.8711,3125200
1/25/1994,6.8864,6.9005,6.7389,6.7979,3519600
1/26/1994,6.7826,6.9595,6.7826,6.9159,3137600
1/27/1994,7.0185,7.0185,6.9159,6.9159,3029200
1/28/1994,7.0338,7.0633,6.9595,7.048,3870800
1/31/1994,7.0775,7.0775,6.9749,7.0185,3102800
2/1/1994,7.0338,7.0338,6.8569,6.8569,3191200
2/2/1994,6.8711,6.9595,6.8711,6.93,2165600
2/3/1994,6.8864,6.9749,6.8864,6.9595,3260000
2/4/1994,6.93,6.989,6.7684,6.8274,2327600
2/7/1994,6.7531,6.93,6.7531,6.8711,3263600
2/8/1994,6.8121,6.8274,6.7236,6.7236,2337200
2/9/1994,6.7389,7.0043,6.7389,6.989,4098400
2/10/1994,6.9454,6.9595,6.7684,6.7684,2862000
2/11/1994,6.7826,6.9454,6.7826,6.93,2911200
2/14/1994,6.8711,6.9454,6.8274,6.9005,2270000
2/15/1994,6.9005,6.9595,6.9005,6.9454,2321600
2/16/1994,6.9454,7.0185,6.9454,7.0185,2302000
2/17/1994,7.0185,7.0775,6.8274,6.8711,6451600
2/18/1994,6.9005,6.9749,6.7389,6.7684,4110400
2/22/1994,6.8274,7.0043,6.7979,6.9595,2972800
2/23/1994,6.93,6.9454,6.7979,6.8864,2485200
2/24/1994,6.8416,6.9005,6.7236,6.7236,2523600
2/25/1994,6.7531,6.7684,6.6351,6.7095,2387200
2/28/1994,6.7826,6.8416,6.7389,6.7826,2520800
3/1/1994,6.7826,6.8274,6.6941,6.7236,2423600
3/2/1994,6.621,6.8274,6.621,6.8274,3079600
3/3/1994,6.7684,6.7826,6.6646,6.7095,2707600
3/4/1994,6.7095,6.7826,6.7095,6.7095,2338400
3/7/1994,6.7095,6.8121,6.7095,6.7389,2133200
3/8/1994,6.7389,6.7684,6.6941,6.7531,2030800
3/9/1994,6.7531,6.7531,6.6351,6.7236,2845600
3/10/1994,6.7095,6.7095,6.621,6.6505,1929600
3/11/1994,6.68,6.7684,6.6351,6.7531,2192000
3/14/1994,6.7684,6.7684,6.6646,6.6941,2614800
3/15/1994,6.7095,6.7095,6.562,6.6056,3485600
3/16/1994,6.5762,6.6505,6.5325,6.6505,3669200
3/17/1994,6.5915,6.6056,6.503,6.5915,2889200
3/18/1994,6.5915,6.68,6.5467,6.68,9200000
3/21/1994,6.6505,6.6505,6.562,6.6056,2279200
3/22/1994,6.5762,6.6505,6.5172,6.6056,2913200
3/23/1994,6.6351,6.6646,6.4877,6.4877,2992000
3/24/1994,6.4287,6.4582,6.2081,6.3402,4870400
3/25/1994,6.4735,6.5467,6.3261,6.3402,5376800
3/28/1994,6.3851,6.4582,6.3402,6.3992,3897600
3/29/1994,6.3697,6.4287,6.2966,6.3108,3462400
3/30/1994,6.3108,6.3992,6.2671,6.2671,3923200
3/31/1994,6.2813,6.3697,6.0453,6.3108,4791600
4/4/1994,6.1492,6.3992,6.1043,6.1928,3906800
4/5/1994,6.3697,6.444,6.3556,6.4287,4082800
4/6/1994,6.4287,6.4582,6.3261,6.3261,2936800
4/7/1994,6.3402,6.3697,6.2671,6.3556,3623600
4/8/1994,6.3697,6.4146,6.3261,6.3992,2860800
4/11/1994,6.3851,6.4146,6.3402,6.3851,2362400
4/12/1994,6.4146,6.4146,6.3556,6.3556,2345200
4/13/1994,6.2813,6.3556,6.2223,6.3402,4305200
4/14/1994,6.3108,6.4735,6.2813,6.4735,3527600
4/15/1994,6.444,6.4735,6.3261,6.3556,3885200
4/18/1994,6.3333,6.3772,6.2288,6.3178,2973200
4/19/1994,6.3036,6.5112,6.3036,6.4816,3700800
4/20/1994,6.4661,6.6144,6.4365,6.6144,5820400
4/21/1994,6.6299,6.7924,6.6144,6.7924,4682400
4/22/1994,6.7331,6.7782,6.6002,6.7485,3183200
4/25/1994,6.6738,6.7627,6.6441,6.7627,2118000
4/26/1994,6.7189,6.7627,6.6595,6.7189,2631200
4/28/1994,6.7189,6.7485,6.6595,6.6892,3342400
4/29/1994,6.6892,6.7627,6.6892,6.7485,2743200
5/2/1994,6.7627,6.8078,6.7034,6.7034,2420800
5/3/1994,6.6738,6.7034,6.6144,6.7034,2191200
5/4/1994,6.6892,6.7034,6.5409,6.5705,4328000
5/5/1994,6.5705,6.5848,6.4519,6.5255,2154000
5/6/1994,6.4068,6.4661,6.4068,6.4661,2112000
5/9/1994,6.4068,6.4365,6.3333,6.3475,2655200
5/10/1994,6.3926,6.4816,6.3475,6.4816,2802000
5/11/1994,6.4661,6.4816,6.2882,6.3178,2386800
5/12/1994,6.4068,6.4958,6.3772,6.4519,2769200
5/13/1994,6.4661,6.5112,6.4436,6.4519,1743200
5/16/1994,6.4816,6.5705,6.4519,6.5551,2286000
5/17/1994,6.5551,6.7627,6.5551,6.7485,4168800
5/18/1994,6.7485,6.7485,6.6892,6.7034,1938400
5/19/1994,6.6892,6.7485,6.6002,6.7034,2052000
5/20/1994,6.6738,6.7189,6.6002,6.6144,4798800
5/23/1994,6.5255,6.5551,6.4519,6.5255,2741600
5/24/1994,6.5409,6.6002,6.5255,6.5551,2764800
5/25/1994,6.5112,6.5848,6.4958,6.5848,2010400
5/26/1994,6.5409,6.6595,6.5409,6.6595,1784000
5/27/1994,6.5551,6.6892,6.5551,6.6892,1277600
5/31/1994,6.6892,6.7189,6.6299,6.6892,1685200
6/1/1994,6.6441,6.6595,6.5551,6.5705,3371600
6/2/1994,6.5848,6.6441,6.5705,6.6144,2135200
6/3/1994,6.6002,6.7627,6.5705,6.7485,3839600
6/6/1994,6.7924,6.8814,6.7627,6.8517,4166800
6/7/1994,6.8078,6.9407,6.7924,6.9407,3181600
6/8/1994,6.9407,6.9561,6.7627,6.8221,2150400
6/9/1994,6.7782,6.8672,6.7485,6.7485,1572800
6/10/1994,6.7782,6.8078,6.6892,6.6892,1142400
6/13/1994,6.6002,6.6595,6.6002,6.6595,2119200
6/14/1994,6.6595,6.6595,6.6002,6.6441,2851200
6/15/1994,6.6441,6.6595,6.5112,6.5112,2372000
6/16/1994,6.5409,6.6738,6.5409,6.5705,4943600
6/17/1994,6.5848,6.6299,6.5705,6.6002,8857200
6/20/1994,6.5705,6.6144,6.5255,6.5705,2699200
6/21/1994,6.5848,6.6441,6.5409,6.6299,4029600
6/22/1994,6.6299,6.6595,6.5705,6.6144,3183600
6/23/1994,6.5848,6.5848,6.5255,6.5409,2146000
6/24/1994,6.5551,6.5551,6.4661,6.5255,3325600
6/27/1994,6.4958,6.5255,6.4661,6.5255,1971600
6/28/1994,6.5551,6.5848,6.4365,6.5255,2268000
6/29/1994,6.5409,6.6144,6.4816,6.4816,2096400
6/30/1994,6.4816,6.4958,6.3333,6.3333,2938400
7/1/1994,6.4519,6.4519,6.3475,6.4222,2788800
7/5/1994,6.4068,6.4661,6.3926,6.4222,1626400
7/6/1994,6.4365,6.5409,6.4068,6.4661,1827200
7/7/1994,6.4661,6.4816,6.4068,6.4816,1730800
7/8/1994,6.4365,6.6002,6.4222,6.5551,2634800
7/11/1994,6.5705,6.5705,6.4365,6.5255,2444000
7/12/1994,6.5255,6.5255,6.4222,6.4519,2357600
7/13/1994,6.4661,6.4958,6.4068,6.4519,2258000
7/14/1994,6.4519,6.4958,6.4222,6.4816,2133200
7/15/1994,6.4816,6.5409,6.4816,6.4958,4562800
7/18/1994,6.5078,6.5233,6.4481,6.4934,2174800
7/19/1994,6.4779,6.5078,6.3442,6.3883,3241200
7/20/1994,6.374,6.4481,6.3585,6.4039,2199200
7/21/1994,6.3585,6.4636,6.3442,6.4182,1895600
7/22/1994,6.4481,6.4636,6.3883,6.4337,1883200
7/25/1994,6.4039,6.4636,6.3883,6.4636,963600
7/26/1994,6.4182,6.4934,6.4039,6.4481,1651200
7/27/1994,6.4481,6.4779,6.4182,6.4481,1692400
7/28/1994,6.4481,6.583,6.4337,6.583,2634800
7/29/1994,6.5531,6.6725,6.5531,6.657,2721200
8/1/1994,6.6725,6.6725,6.583,6.6272,2792400
8/2/1994,6.6272,6.6725,6.5973,6.6128,2155200
8/3/1994,6.6128,6.6725,6.5531,6.5675,1993200
8/4/1994,6.5531,6.5603,6.4481,6.4481,1602000
8/5/1994,6.4337,6.4481,6.374,6.4182,2208800
8/8/1994,6.5078,6.5078,6.4337,6.4481,1577600
8/9/1994,6.4337,6.4337,6.3585,6.3883,3419200
8/10/1994,6.4337,6.5675,6.4337,6.5531,3571600
8/11/1994,6.5531,6.583,6.4934,6.583,3006000
8/12/1994,6.5675,6.6869,6.5376,6.6869,2900400
8/15/1994,6.6725,6.7322,6.657,6.6725,3396400
8/16/1994,6.6725,6.7322,6.6427,6.7167,3473600
8/17/1994,6.7322,6.7322,6.657,6.7167,2336800
8/18/1994,6.7167,6.7167,6.657,6.7167,2570400
8/19/1994,6.7167,6.7322,6.6725,6.7024,3520800
8/22/1994,6.657,6.7919,6.657,6.7764,2465200
8/23/1994,6.7919,6.866,6.7764,6.8218,3936400
8/24/1994,6.8218,6.8958,6.8063,6.866,2633600
8/25/1994,6.8815,6.9711,6.866,6.9114,3821200
8/26/1994,7.0451,7.1502,7.0308,7.1346,7805600
8/29/1994,7.1346,7.1502,7.1048,7.1203,4240400
8/30/1994,7.1502,7.2242,7.1502,7.2099,6239600
8/31/1994,7.2099,7.2696,7.1944,7.2696,4356000
9/1/1994,7.2242,7.2541,7.1944,7.2397,3438000
9/2/1994,7.2242,7.2397,7.1502,7.18,2970800
9/6/1994,7.18,7.2099,7.1346,7.1645,2036800
9/7/1994,7.1645,7.2242,7.1203,7.1346,2428000
9/8/1994,7.0905,7.1502,7.0749,7.0905,2364000
9/9/1994,7.0152,7.0451,6.9257,6.9854,2626000
9/12/1994,6.9854,6.9854,6.9114,6.9412,2465200
9/13/1994,6.9711,7.0152,6.9412,6.9854,2561200
9/14/1994,6.9711,7.0152,6.9257,6.9555,2176800
9/15/1994,6.9854,7.2696,6.9854,7.2696,5794800
9/16/1994,7.2099,7.2541,7.1502,7.1944,8665600
9/19/1994,7.2099,7.2541,7.18,7.2397,2656000
9/20/1994,7.1944,7.2242,7.1346,7.1346,3941200
