date,open,high,low,close,volume
5/13/1993,5.8987,5.9447,5.8186,5.8416,5844800
5/14/1993,5.8766,5.8876,5.8416,5.8646,3510000
5/17/1993,5.8646,5.9217,5.8306,5.9217,2994000
5/18/1993,5.9336,5.9336,5.8416,5.9106,3726400
5/19/1993,5.8876,5.9447,5.8646,5.9447,4586400
5/20/1993,5.9447,6.0137,5.8987,6.0026,4474000
5/21/1993,5.9907,6.0486,5.9336,5.9566,8157600
5/24/1993,5.9677,5.9907,5.9447,5.9796,3648800
5/25/1993,5.9796,6.0137,5.9336,5.9796,3094400
5/26/1993,5.9796,5.9796,5.8876,5.9447,4700800
5/27/1993,5.9677,6.0367,5.9447,5.9677,4427600
5/28/1993,5.9217,6.0256,5.8987,6.0256,4299200
6/1/1993,6.0137,6.0486,5.9907,5.9907,3485600
6/2/1993,5.9796,5.9907,5.9447,5.9677,3128800
6/3/1993,5.9336,5.9796,5.9217,5.9796,2715600
6/4/1993,5.9336,6.0026,5.9336,6.0026,6796000
6/7/1993,6.0026,6.0256,5.9796,6.0137,4056000
6/8/1993,6.0137,6.1286,6.0137,6.0946,6330400
6/9/1993,6.1056,6.1976,6.1056,6.1976,5284000
6/10/1993,6.1636,6.1866,6.1176,6.1636,4742800
6/11/1993,6.1516,6.1516,5.9677,6.0026,5281200
6/14/1993,6.0026,6.0367,5.9566,6.0256,4206000
6/15/1993,6.0137,6.0367,5.9566,5.9566,5271600
6/16/1993,5.9677,6.1176,5.9566,6.0946,4702000
6/17/1993,6.1176,6.1746,6.0946,6.1746,4519600
6/18/1993,6.1516,6.1516,6.0486,6.0486,11522800
6/21/1993,6.0716,6.0826,6.0026,6.0256,5230000
6/22/1993,6.0256,6.0826,6.0137,6.0826,2950400
6/23/1993,6.0486,6.0486,5.9796,6.0026,5411200
6/24/1993,5.9907,6.0597,5.9907,6.0256,4093600
6/25/1993,6.0256,6.0597,5.9907,6.0137,2598000
6/28/1993,6.0256,6.0946,6.0137,6.0826,2846400
6/29/1993,6.0826,6.0826,6.0026,6.0026,2578400
6/30/1993,6.0137,6.0826,5.9677,6.0826,3814800
7/1/1993,6.0826,6.0946,5.9907,5.9907,4516400
7/2/1993,5.9677,5.9907,5.9217,5.9447,3642800
7/6/1993,5.9447,5.9677,5.8766,5.8876,3452800
7/7/1993,5.8987,5.9336,5.8876,5.9106,3623600
7/8/1993,5.9217,5.9336,5.8987,5.9217,3859200
7/9/1993,5.9106,5.9106,5.8646,5.8766,3369200
7/12/1993,5.9106,5.9447,5.9106,5.9336,2455600
7/13/1993,5.8987,5.9566,5.8987,5.9566,3376400
7/14/1993,5.9566,5.9796,5.9336,5.9447,3330000
7/15/1993,5.9566,5.9566,5.8876,5.9106,4283200
7/16/1993,5.9217,5.9447,5.8306,5.8416,7324000
7/19/1993,5.8536,5.9566,5.8416,5.9566,3449200
7/20/1993,5.9566,5.9566,5.8536,5.8987,4465200
7/21/1993,5.8876,5.9566,5.8766,5.8987,3212000
7/22/1993,5.8987,5.9106,5.8536,5.8987,2453200
7/23/1993,5.8987,6.0026,5.8987,5.9907,5043200
7/26/1993,5.9907,6.0367,5.9907,6.0367,2972800
7/27/1993,6.0716,6.1286,6.0367,6.1286,3640800
7/28/1993,6.0946,6.1406,6.0946,6.1176,4790800
7/29/1993,6.1286,6.1406,6.0716,6.0826,3480000
7/30/1993,6.0946,6.0946,6.0026,6.0367,3247600
8/2/1993,6.0486,6.0826,6.0367,6.0716,3199200
8/3/1993,6.0716,6.0826,5.9796,5.9907,3057600
8/4/1993,6.0137,6.0137,5.9336,5.9336,2533200
8/5/1993,5.9447,5.9677,5.8646,5.8876,4148000
8/6/1993,5.9106,5.9677,5.8987,5.9566,3837200
8/9/1993,5.9644,6.0341,5.9421,6.0109,3528800
8/10/1993,6.0341,6.0341,5.9997,6.0341,2910000
8/11/1993,6.0462,6.0574,5.9765,5.9876,3005600
8/12/1993,6.0109,6.023,5.93,6.0109,4489600
8/13/1993,6.0462,6.0695,6.0109,6.0341,3385600
8/16/1993,6.0341,6.0574,6.0109,6.023,2694000
8/17/1993,6.0109,6.0109,5.93,5.93,4096000
8/18/1993,5.9532,5.9765,5.9421,5.9644,4361600
8/19/1993,5.9644,6.023,5.93,5.9997,4112400
8/20/1993,5.9997,6.0462,5.9532,6.023,6902000
8/23/1993,6.0341,6.0928,6.0109,6.0109,4056000
8/24/1993,6.023,6.0695,6.023,6.0574,3807200
8/25/1993,6.0695,6.1858,6.0695,6.1272,5654400
8/26/1993,6.1272,6.209,6.1039,6.1625,4964800
8/27/1993,6.1393,6.1625,6.0695,6.0807,3123600
8/30/1993,6.0928,6.116,6.0574,6.0574,2287200
8/31/1993,6.0695,6.0928,6.0109,6.0807,3625600
9/1/1993,6.0574,6.116,6.0462,6.0574,483200
9/2/1993,6.0695,6.0807,5.9876,5.9876,5143600
9/3/1993,5.9997,6.0928,5.9876,6.0928,3395200
9/7/1993,6.0807,6.116,6.0341,6.0462,2429200
9/8/1993,6.0462,6.1039,6.0341,6.0928,5325200
9/9/1993,6.0807,6.116,6.023,6.0341,4194400
9/10/1993,6.0341,6.1039,6.0109,6.1039,3218400
9/13/1993,6.0928,6.116,6.0462,6.0807,3326400
9/14/1993,6.0695,6.1272,6.0574,6.0928,3189200
9/15/1993,6.0695,6.1858,6.0462,6.1504,4732800
9/16/1993,6.1272,6.1393,6.0574,6.0928,3574000
9/17/1993,6.023,6.0574,6.023,6.0462,15637600
9/20/1993,6.0695,6.0928,5.9765,6.023,2802400
9/21/1993,6.0462,6.1039,6.0341,6.0574,3561600
9/22/1993,6.0807,6.0807,6.0109,6.0341,3464800
9/23/1993,6.0341,6.0574,5.9997,5.9997,2700800
9/24/1993,6.0109,6.1039,5.9876,6.0928,3811200
9/27/1993,6.0928,6.1504,6.0807,6.0928,3236800
9/28/1993,6.0928,6.116,6.0574,6.1039,2884400
9/29/1993,6.116,6.209,6.0928,6.1969,5288400
9/30/1993,6.1858,6.1858,6.0695,6.0928,6434800
10/1/1993,6.0928,6.1737,6.0574,6.1625,6295600
10/4/1993,6.1504,6.1625,6.0928,6.1039,3619600
10/5/1993,6.116,6.1393,6.0807,6.116,4078000
10/6/1993,6.116,6.1393,6.0695,6.0928,4280000
10/7/1993,6.0928,6.1272,6.0695,6.0928,2679600
10/8/1993,6.1039,6.116,6.0109,6.0807,3237200
10/11/1993,6.0928,6.1039,6.0341,6.0462,1855200
10/12/1993,6.0695,6.0928,6.0574,6.0574,2013600
10/13/1993,6.0341,6.0462,5.9997,5.9997,2660000
10/14/1993,6.0109,6.0341,5.9532,6.023,4581600
10/15/1993,6.0462,6.0928,5.9876,6.0695,6206800
10/18/1993,6.0462,6.0807,6.023,6.023,4086000
10/19/1993,5.9997,6.0574,5.9765,6.0341,4754000
10/20/1993,6.0341,6.0462,6.0109,6.0462,2343200
10/21/1993,6.0341,6.0462,6.0109,6.0109,2734400
10/22/1993,6.023,6.0695,5.9876,6.0109,4912400
10/25/1993,6.0109,6.1039,5.9876,6.1039,3580000
10/26/1993,6.0807,6.1272,6.0807,6.116,3069600
10/27/1993,6.116,6.1272,6.0928,6.1039,2312800
10/28/1993,6.1272,6.1737,6.116,6.1272,4508000
10/29/1993,6.116,6.1272,6.0695,6.0807,3118000
11/1/1993,6.0574,6.0928,6.023,6.0574,2573200
11/2/1993,6.0574,6.0574,6.0109,6.0462,3999600
11/3/1993,6.0574,6.0574,5.9532,6.0109,4596000
11/4/1993,6.0109,6.0695,6.0109,6.0109,5165200
11/5/1993,6.0312,6.0905,6.0086,6.0435,4362000
11/8/1993,6.067,6.067,6.0199,6.0199,2276400
11/9/1993,6.0547,6.0547,5.9851,6.0086,3146400
11/10/1993,6.0086,6.067,6.0086,6.0435,2560000
11/11/1993,6.0435,6.0547,5.9616,5.9964,3090400
11/12/1993,5.9851,6.0199,5.9616,5.9616,4112800
11/15/1993,5.9851,5.9851,5.8788,5.9024,4336000
11/16/1993,5.9259,5.9259,5.8676,5.9024,4332800
11/17/1993,5.8911,6.0312,5.8553,5.9964,6181600
11/18/1993,5.9851,6.067,5.9146,6.067,4735200
11/19/1993,6.0435,6.0435,6.0086,6.0435,7183600
11/22/1993,6.0199,6.0435,5.9729,6.0435,3432800
11/23/1993,6.0435,6.0547,5.9964,6.0086,2799600
11/24/1993,6.0312,6.0435,5.9146,5.9494,3234400
11/26/1993,5.7378,5.8205,5.7378,5.8083,4155600
11/29/1993,5.7613,5.8676,5.7378,5.8205,7000400
11/30/1993,5.8318,5.9494,5.8205,5.9024,6154000
12/1/1993,5.9146,5.9259,5.8318,5.8318,5209200
12/2/1993,5.8676,5.9146,5.8553,5.8553,3712800
12/3/1993,5.8788,5.9259,5.8553,5.8911,3432400
12/6/1993,5.8676,5.9024,5.7848,5.9024,3403200
12/7/1993,5.8911,5.9381,5.8788,5.8911,3850400
12/8/1993,5.8788,5.8788,5.8083,5.8553,4015200
12/9/1993,5.9146,5.9146,5.8553,5.8553,4290800
12/10/1993,5.8676,5.9381,5.8553,5.9146,5223200
12/13/1993,5.9146,5.9381,5.9024,5.9146,3360800
12/14/1993,5.9381,5.9851,5.9146,5.9259,4345600
12/15/1993,5.9729,6.0086,5.9381,5.9381,5244400
12/16/1993,5.9616,5.9964,5.9381,5.9729,4136800
12/17/1993,5.9729,6.0199,5.9616,6.0199,9098800
12/20/1993,5.9964,6.0199,5.9729,5.9964,3496000
12/21/1993,6.0086,6.0312,5.9381,5.9381,3834000
12/22/1993,5.9494,5.9616,5.8911,5.9259,5906000
12/23/1993,5.9259,5.9851,5.9259,5.9259,4066400
12/27/1993,5.9964,6.0435,5.9851,6.0435,3914400
12/28/1993,6.0435,6.0435,5.9964,6.0199,2878000
12/29/1993,5.9381,5.9851,5.9024,5.9851,3833600
12/30/1993,5.9851,6.0312,5.9616,5.9851,3140400
12/31/1993,5.9729,6.0312,5.9259,5.9381,3200000
1/3/1994,5.9494,6.0199,5.9381,5.9964,6504400
1/4/1994,5.9851,6.0547,5.9851,6.0435,4686800
1/5/1994,6.0547,6.0905,6.0435,6.0783,6709200
1/6/1994,6.1018,6.1018,6.0435,6.0435,5274800
1/7/1994,6.0547,6.0547,5.9729,5.9964,4224800
1/10/1994,5.9964,6.0783,5.9851,6.0783,4465200
1/11/1994,6.067,6.1018,6.0435,6.067,5502800
1/12/1994,6.0905,6.1018,6.0783,6.1018,4238400
1/13/1994,6.114,6.1958,6.114,6.1723,7874000
1/14/1994,6.161,6.1845,6.067,6.0905,6687600
1/17/1994,6.0783,6.1375,6.0783,6.114,2997600
1/18/1994,6.1375,6.161,6.1018,6.1018,3915600
1/19/1994,6.1253,6.161,6.1253,6.161,3476400
1/20/1994,6.161,6.2429,6.161,6.2429,4532400
1/21/1994,6.1958,6.2429,6.1958,6.2193,7774000
1/24/1994,6.2081,6.2429,6.1845,6.2193,3566000
1/25/1994,6.2081,6.2664,6.1958,6.2316,4605200
1/26/1994,6.2429,6.2786,6.1958,6.2193,4388800
1/27/1994,6.2316,6.2429,6.1723,6.1723,4576800
1/28/1994,6.2193,6.2193,6.161,6.1845,4446000
1/31/1994,6.1958,6.2551,6.1723,6.2551,4042400
2/1/1994,6.2551,6.2551,6.1958,6.2316,4310400
2/2/1994,6.2551,6.3256,6.2551,6.3134,4766800
2/3/1994,6.3256,6.3369,6.2664,6.3021,6344000
2/4/1994,6.2877,6.3115,6.2288,6.2288,3924000
2/7/1994,6.2164,6.3115,6.1926,6.2164,4317600
2/8/1994,6.2402,6.2402,6.1926,6.2164,2760400
2/9/1994,6.1926,6.2877,6.1926,6.2763,3877200
2/10/1994,6.2639,6.2877,6.2525,6.2639,4056800
2/11/1994,6.2639,6.3353,6.2639,6.3238,3193200
2/14/1994,6.3001,6.3476,6.2763,6.3001,3799200
2/15/1994,6.3115,6.359,6.3001,6.3353,4579600
2/16/1994,6.3476,6.3828,6.3353,6.3476,3784800
2/17/1994,6.359,6.3952,6.3115,6.3476,4660800
2/18/1994,6.3476,6.3714,6.2877,6.2877,5896400
2/22/1994,6.3115,6.3353,6.3001,6.3353,2774400
2/23/1994,6.3238,6.3476,6.3001,6.3238,3095600
2/24/1994,6.3001,6.3115,6.205,6.205,3857200
2/25/1994,6.2164,6.2288,6.1926,6.2288,4866800
2/28/1994,6.2164,6.2402,6.1688,6.1688,3781600
3/1/1994,6.1451,6.1688,6.1213,6.1688,4125600
3/2/1994,6.1451,6.2763,6.1337,6.2639,5707600
3/3/1994,6.2763,6.3115,6.2525,6.2877,4846800
3/4/1994,6.2763,6.2763,6.1926,6.205,2743200
3/7/1994,6.1926,6.2164,6.1688,6.205,3142400
3/8/1994,6.2164,6.2525,6.205,6.2164,3317200
3/9/1994,6.2164,6.2402,6.1926,6.2288,3190000
3/10/1994,6.2288,6.2288,6.1451,6.1688,3243200
3/11/1994,6.1574,6.205,6.1213,6.205,4704000
3/14/1994,6.1926,6.205,6.1688,6.205,2412800
3/15/1994,6.1812,6.1926,6.1451,6.1574,3816400
3/16/1994,6.1451,6.205,6.1099,6.1688,4597200
3/17/1994,6.1812,6.2525,6.1574,6.2402,5810000
3/18/1994,6.2402,6.2763,6.2164,6.2639,15222400
3/21/1994,6.2525,6.2639,6.2164,6.2288,3170400
3/22/1994,6.2288,6.2877,6.2164,6.2402,2990400
3/23/1994,6.2402,6.2525,6.2164,6.2164,2469600
3/24/1994,6.2288,6.2763,6.1926,6.2288,4818000
3/25/1994,6.205,6.2763,6.1926,6.2288,3607600
3/28/1994,6.1926,6.2164,6.1451,6.1812,4301200
3/29/1994,6.1574,6.2164,6.1213,6.1812,4134400
3/30/1994,6.1337,6.1812,6.0386,6.0386,5869600
3/31/1994,6.0509,6.0623,5.8484,5.9796,7746800
4/4/1994,5.8607,5.9083,5.7419,5.8008,9793200
4/5/1994,5.8484,5.8484,5.777,5.8132,12052400
4/6/1994,5.8132,5.8484,5.777,5.8132,8064800
4/7/1994,5.8132,5.8484,5.7656,5.8246,6170400
4/8/1994,5.8246,5.8721,5.777,5.8008,7733600
4/11/1994,5.8008,5.8607,5.777,5.8607,3884800
4/12/1994,5.8607,5.8845,5.8484,5.8607,3665200
4/13/1994,5.8721,5.8721,5.7894,5.8721,3455600
4/14/1994,5.8721,5.9796,5.8607,5.9796,5934400
4/15/1994,5.9435,6.0271,5.9197,5.991,7315600
4/18/1994,5.991,6.0386,5.8721,5.9197,4478800
4/19/1994,5.9435,6.0271,5.9321,6.0034,4003600
4/20/1994,5.9672,6.0034,5.9435,5.991,4651200
4/21/1994,6.0034,6.0271,5.9435,5.9435,3487200
4/22/1994,5.9558,6.0148,5.9083,6.0034,4935200
4/25/1994,5.9672,6.0509,5.9435,6.0509,4089200
4/26/1994,6.0271,6.0386,5.9672,5.9796,3683200
4/28/1994,5.991,5.991,5.8721,5.8845,4846400
4/29/1994,5.8721,5.991,5.8721,5.9796,5345600
5/2/1994,5.9796,5.9796,5.8484,5.8484,3930000
5/3/1994,5.8607,5.8721,5.777,5.8246,4805200
5/4/1994,5.8132,5.8132,5.7656,5.7656,3971200
5/5/1994,5.777,5.8008,5.7419,5.777,5820400
5/6/1994,5.8008,5.9672,5.8008,5.9672,8401200
5/9/1994,5.941,6.0016,5.8814,5.9054,2954800
5/10/1994,5.917,6.0016,5.8929,5.9776,4014400
5/11/1994,5.9776,5.9891,5.8573,5.9054,2670400
5/12/1994,5.9054,5.9776,5.8814,5.9651,3447200
5/13/1994,5.9651,6.0132,5.9054,5.9651,3215200
5/16/1994,5.9651,5.9651,5.9054,5.917,2912400
5/17/1994,5.9295,5.9651,5.8929,5.9535,3261200
5/18/1994,5.9651,5.9651,5.917,5.941,3508400
5/19/1994,5.9295,6.0257,5.9295,5.9891,3360800
5/20/1994,5.9891,6.0016,5.9295,5.9776,9628400
5/23/1994,5.941,5.9535,5.8814,5.941,5121600
5/24/1994,5.941,5.941,5.9054,5.9054,2922800
5/25/1994,5.9054,5.9295,5.8814,5.917,3627200
5/26/1994,5.9295,5.941,5.8929,5.9054,2707200
5/27/1994,5.8929,5.917,5.8814,5.8929,2022400
5/31/1994,5.8814,5.9054,5.8689,5.8814,2644000
6/1/1994,5.8689,5.8689,5.8092,5.8448,3550000
6/2/1994,5.8448,5.8573,5.8208,5.8573,4206800
6/3/1994,5.8448,5.917,5.8208,5.9054,4008400
6/6/1994,5.941,5.9535,5.8689,5.8814,3757600
6/7/1994,5.8448,5.941,5.8448,5.9295,3900400
6/8/1994,5.9295,5.9295,5.8929,5.9054,3442800
6/9/1994,5.941,5.9651,5.917,5.941,4344800
6/10/1994,5.941,6.0016,5.9295,5.9776,2730000
6/13/1994,5.9776,5.9891,5.6649,5.7371,14051200
6/14/1994,5.7371,5.7727,5.6524,5.6649,19806400
6/15/1994,5.6408,5.6524,5.484,5.484,17309600
6/16/1994,5.5081,5.6649,5.4965,5.6649,17015600
6/17/1994,5.6649,5.689,5.6043,5.6524,19969200
6/20/1994,5.6283,5.6524,5.6043,5.6408,4414400
6/21/1994,5.6168,5.6283,5.5446,5.5802,7069200
6/22/1994,5.5802,5.6408,5.5687,5.6043,5062400
6/23/1994,5.6283,5.6524,5.5927,5.5927,4420000
6/24/1994,5.6168,5.6168,5.5081,5.5081,4243200
6/27/1994,5.4965,5.5081,5.484,5.4965,3950800
6/28/1994,5.4965,5.5321,5.4003,5.4484,6948000
6/29/1994,5.46,5.484,5.4244,5.4359,5075600
6/30/1994,5.4359,5.4725,5.4244,5.46,5448400
7/1/1994,5.4965,5.4965,5.4484,5.4965,3822800
7/5/1994,5.4725,5.5206,5.46,5.4725,3271600
7/6/1994,5.46,5.484,5.4484,5.46,2750400
7/7/1994,5.46,5.5206,5.4359,5.5206,3571200
7/8/1994,5.4965,5.5927,5.4965,5.5687,5039600
7/11/1994,5.5802,5.6283,5.5446,5.6283,3413600
7/12/1994,5.6283,5.6283,5.5802,5.6168,4100800
7/13/1994,5.6408,5.6524,5.5687,5.5927,2920000
7/14/1994,5.6283,5.6283,5.5446,5.5687,3407200
7/15/1994,5.5562,5.5802,5.5081,5.5802,8062800
7/18/1994,5.5802,5.6043,5.5562,5.6043,4430000
7/19/1994,5.6043,5.6283,5.5687,5.6283,3836400
7/20/1994,5.6043,5.6408,5.6043,5.6283,3199200
7/21/1994,5.6408,5.6408,5.6043,5.6168,2850800
7/22/1994,5.6168,5.6408,5.5446,5.5687,4082800
7/25/1994,5.5446,5.6168,5.5081,5.6043,3755600
7/26/1994,5.6043,5.6283,5.5802,5.6043,3734800
7/27/1994,5.6043,5.6524,5.5927,5.6283,3243600
7/28/1994,5.6168,5.689,5.6168,5.6764,2764000
7/29/1994,5.6764,5.7611,5.6649,5.7246,3344800
8/1/1994,5.7246,5.7852,5.7005,5.7852,3979200
8/2/1994,5.7852,5.7967,5.7005,5.7005,2790000
8/3/1994,5.7005,5.713,5.6764,5.7005,2435600
8/4/1994,5.689,5.7611,5.689,5.713,2792400
8/5/1994,5.689,5.7371,5.6524,5.689,3620000
8/8/1994,5.7005,5.7611,5.6764,5.7611,3784000
8/9/1994,5.7462,5.7588,5.6858,5.7101,4101200
8/10/1994,5.7218,5.7832,5.6858,5.7462,2819600
8/11/1994,5.7101,5.7345,5.6488,5.6614,3162400
8/12/1994,5.8922,5.9293,5.8319,5.8679,10418800
8/15/1994,5.8806,5.8806,5.8192,5.8319,5122400
8/16/1994,5.8319,5.8562,5.7705,5.7832,3648800
8/17/1994,5.8075,5.8319,5.7832,5.8075,5002000
8/18/1994,5.7949,5.8562,5.7588,5.7832,4536400
8/19/1994,5.7832,5.8319,5.7462,5.7949,6852400
8/22/1994,5.7949,5.8192,5.7705,5.7705,2192800
8/23/1994,5.7588,5.7705,5.7345,5.7462,2920400
8/24/1994,5.7462,5.8435,5.7345,5.8319,4303600
8/25/1994,5.8075,5.8319,5.7462,5.7588,3016800
8/26/1994,5.7832,5.8319,5.7462,5.8192,3771200
8/29/1994,5.8562,5.8806,5.8075,5.8192,3661200
8/30/1994,5.8192,5.8435,5.7832,5.8075,2845600
8/31/1994,5.7832,5.8075,5.7462,5.7949,4686800
9/1/1994,5.7949,5.8192,5.7462,5.7949,4189200
9/2/1994,5.8192,5.8319,5.7705,5.7949,2558000
9/6/1994,5.7832,5.8319,5.7705,5.8075,2887600
9/7/1994,5.8075,5.8679,5.7949,5.8435,4239200
9/8/1994,5.8679,5.8922,5.8192,5.8435,4933600
9/9/1994,5.7832,5.8435,5.7588,5.7832,4833200
9/12/1994,5.7832,5.7832,5.7345,5.7345,2533600
9/13/1994,5.7588,5.7705,5.7101,5.7462,4172400
9/14/1994,5.7345,5.7949,5.7101,5.7218,2736400
9/15/1994,5.7218,5.7949,5.6614,5.7949,5796800
9/16/1994,5.7345,5.8679,5.6858,5.8679,13226000
9/19/1994,5.8435,5.9049,5.7949,5.7949,10670400
9/20/1994,5.7949,5.7949,5.6975,5.7101,6234800
9/21/1994,5.6975,5.7101,5.6244,5.6731,5590800
9/22/1994,5.6858,5.6858,5.6244,5.6371,4351200
9/23/1994,5.6488,5.6614,5.6127,5.6371,4595600
9/26/1994,5.6488,5.6614,5.6371,5.6614,3479200
9/27/1994,5.6614,5.6614,5.5884,5.6001,4669200
9/28/1994,5.6127,5.6488,5.6001,5.6488,3976000
9/29/1994,5.6371,5.6488,5.6127,5.6371,3155600
9/30/1994,5.6371,5.6371,5.6001,5.6001,3059600
10/3/1994,5.6127,5.6244,5.5514,5.6244,5212000
10/4/1994,5.6127,5.6127,5.527,5.5397,4776800
10/5/1994,5.5153,5.5514,5.4783,5.5397,4490800
10/6/1994,5.5153,5.5757,5.491,5.564,3875200
10/7/1994,5.5514,5.7588,5.5514,5.7101,7682000
10/10/1994,5.7101,5.7462,5.6858,5.7101,3562400
10/11/1994,5.7101,5.7705,5.6975,5.7462,3463200
10/12/1994,5.7462,5.7588,5.7101,5.7101,2345200
10/13/1994,5.7588,5.8192,5.7462,5.8075,4827600
10/14/1994,5.8075,5.8435,5.7832,5.8435,3488000
10/17/1994,5.8435,5.8806,5.8192,5.8319,5569600
10/18/1994,5.8319,5.8319,5.8075,5.8192,3952400
10/19/1994,5.7949,5.8192,5.7832,5.7949,4483200
10/20/1994,5.7949,5.8435,5.7588,5.8319,7087200
10/21/1994,5.8192,5.8319,5.7949,5.8319,7628800
10/24/1994,5.8319,5.9049,5.7588,5.7949,4272400
10/25/1994,5.7832,5.9653,5.7705,5.8806,7399200
10/26/1994,5.8922,5.9779,5.8679,5.9653,8142400
10/27/1994,5.9536,6.051,5.9536,6.051,5974400
10/28/1994,6.0383,6.1357,6.0383,6.0997,6930400
10/31/1994,6.124,6.1601,6.1114,6.124,3881200
11/1/1994,6.0627,6.0753,5.9779,6.014,5009200
11/2/1994,6.014,6.0753,6.0023,6.0383,4089200
11/3/1994,6.0383,6.0997,6.0383,6.0997,3884800
11/4/1994,6.087,6.1114,5.9779,5.9896,3784000
11/7/1994,6.0138,6.0385,5.9892,6.0266,4655600
11/8/1994,6.0266,6.0266,5.9645,5.9892,4237600
11/9/1994,6.0138,6.0266,5.9034,5.9399,4880800
11/10/1994,5.9527,5.9645,5.8541,5.8659,4476800
11/11/1994,5.8659,5.8788,5.8413,5.8541,2202400
11/14/1994,5.8788,5.9034,5.8659,5.8906,2494800
11/15/1994,5.9034,5.9527,5.8295,5.9034,4340000
11/16/1994,5.9399,5.9774,5.9281,5.9774,3717600
11/17/1994,5.9892,6.0385,5.9645,6.002,6200000
11/18/1994,5.9892,6.0138,5.9645,5.9774,9484000
11/21/1994,6.002,6.0385,5.9399,5.9527,4216400
11/22/1994,5.9399,6.0759,5.9152,5.9645,5560800
11/23/1994,5.9281,5.9645,5.8906,5.9645,6130800
11/25/1994,5.9645,6.002,5.9645,5.9892,1811600
11/28/1994,5.9892,6.0138,5.9399,5.9892,3126400
11/29/1994,5.9645,5.9892,5.9399,5.9645,3390400
11/30/1994,6.0138,6.0138,5.9152,5.9527,3549600
12/1/1994,5.9281,5.9281,5.8295,5.8541,3318800
12/2/1994,5.8659,5.9645,5.8541,5.9527,3852400
12/5/1994,5.9527,5.9645,5.8659,5.8906,3766000
12/6/1994,5.8659,5.9399,5.8659,5.9281,6269200
12/7/1994,5.9034,5.9892,5.9034,5.9892,5093200
12/8/1994,5.9774,6.0759,5.9774,6.002,4719600
12/9/1994,6.0266,6.0759,5.9774,6.0759,4449600
12/12/1994,6.0513,6.1124,6.0513,6.1124,4826000
12/13/1994,6.1124,6.1124,6.0138,6.0138,3867200
12/14/1994,6.002,6.0266,5.9892,6.0138,4312800
12/15/1994,6.0138,6.0513,5.9645,5.9774,4653600
12/16/1994,6.0266,6.0878,6.002,6.0878,18135600
12/19/1994,6.0631,6.0878,6.0513,6.0631,3979600
12/20/1994,6.0513,6.0759,6.0266,6.0385,3544000
12/21/1994,6.0385,6.0878,6.0266,6.0631,4828400
12/22/1994,6.0631,6.1006,6.0513,6.0759,4172400
12/23/1994,6.0759,6.1006,6.0631,6.0631,3038000
12/27/1994,6.0759,6.1252,6.0759,6.0878,2675200
12/28/1994,6.0759,6.0878,6.0266,6.0878,2398400
12/29/1994,6.0759,6.0878,6.0266,6.0513,2130800
12/30/1994,6.0385,6.0759,5.9892,5.9892,2857600
1/3/1995,5.9645,6.0138,5.9645,5.9774,5018000
1/4/1995,5.9892,6.0138,5.9645,6.002,4128400
1/5/1995,5.9892,6.0513,5.9892,6.0138,3958400
1/6/1995,6.0138,6.0385,6.002,6.0138,2716400
1/9/1995,5.9774,6.002,5.9645,5.9645,2576000
1/10/1995,5.9892,6.0385,5.9774,5.9892,4036400
1/11/1995,6.0385,6.0385,5.9281,5.9527,3496400
1/12/1995,5.9399,5.9527,5.9399,5.9527,2613600
1/13/1995,5.9774,6.002,5.9527,6.002,2813600
1/16/1995,6.002,6.0138,5.9774,5.9892,2885600
1/17/1995,5.9774,6.0631,5.9645,6.0513,4506800
1/18/1995,6.0385,6.1371,6.0385,6.1252,4072400
1/19/1995,6.1006,6.1499,6.1006,6.1252,3389600
1/20/1995,6.1124,6.2238,6.1006,6.1864,9332000
1/23/1995,6.1617,6.3096,6.1617,6.2849,5814800
1/24/1995,6.2356,6.2485,6.1617,6.1617,4864000
1/25/1995,6.1617,6.2238,6.1371,6.1864,4480800
1/26/1995,6.1745,6.2485,6.1745,6.2238,3414000
1/27/1995,6.2238,6.2485,6.1499,6.1617,3444000
1/30/1995,6.1371,6.1617,6.0878,6.1617,3290400
1/31/1995,6.1617,6.1992,6.1371,6.1617,4513600
2/1/1995,6.1745,6.1745,6.0878,6.1252,3741600
2/2/1995,6.1124,6.1252,6.0513,6.0878,3959200
2/3/1995,6.1124,6.1992,6.1006,6.1864,4774800
2/6/1995,6.1862,6.2241,6.1613,6.1992,3239200
2/7/1995,6.1992,6.2241,6.1742,6.2111,3784000
2/8/1995,6.2241,6.274,6.2111,6.2361,2896400
2/9/1995,6.2491,6.2491,6.1613,6.1613,5255200
2/10/1995,6.1613,6.1992,6.1493,6.1742,3760400
2/13/1995,6.1742,6.2491,6.1613,6.2361,2870000
2/14/1995,6.261,6.274,6.2241,6.274,3679200
2/15/1995,6.286,6.3608,6.274,6.3239,5009600
2/16/1995,6.3239,6.3977,6.2989,6.3858,6258400
2/17/1995,6.3858,6.3858,6.3239,6.3239,11557200
2/21/1995,6.3359,6.4227,6.3109,6.3858,7666800
2/22/1995,6.3977,6.4107,6.3738,6.3977,4476400
2/23/1995,6.3977,6.3977,6.3488,6.3608,5788400
2/24/1995,6.3608,6.3608,6.2989,6.3239,4762400
2/27/1995,6.3109,6.3738,6.2989,6.3488,3093600
2/28/1995,6.3488,6.3858,6.3359,6.3738,4476800
3/1/1995,6.3738,6.3977,6.3239,6.3419,3096800
