date,open,high,low,close,volume
5/23/1995,3.608,3.6578,3.5832,3.5832,19688000
5/24/1995,3.6329,3.7076,3.608,3.6329,27839200
5/25/1995,3.6329,3.6707,3.5832,3.6449,10592800
5/26/1995,3.6578,3.6707,3.5712,3.5951,7868000
5/30/1995,3.6449,3.6578,3.608,3.6449,5754400
5/31/1995,3.6449,3.7076,3.621,3.7076,6893600
6/1/1995,3.7324,3.7942,3.7205,3.7703,6764000
6/2/1995,3.7942,3.8698,3.7324,3.8569,7256800
6/5/1995,3.8817,3.9932,3.8698,3.9435,9493600
6/6/1995,3.9315,3.9564,3.9066,3.9196,7547200
6/7/1995,4.0808,4.1555,4.043,4.1186,18305600
6/8/1995,4.1306,4.1684,4.1186,4.1425,15116000
6/9/1995,4.1425,4.1684,4.0928,4.1684,9519200
6/12/1995,4.1555,4.1684,4.0808,4.1306,7086400
6/13/1995,4.1306,4.2301,4.0808,4.2182,15579200
6/14/1995,4.031,4.043,3.9435,3.9813,25392800
6/15/1995,4.0062,4.0559,3.9813,4.0062,14764000
6/16/1995,4.0191,4.0191,3.9693,3.9813,8520000
6/19/1995,3.9813,4.0689,3.9564,4.0559,7788800
6/20/1995,4.043,4.0808,3.9932,3.9932,4287200
6/21/1995,4.0559,4.2052,4.0191,4.1923,17556800
6/22/1995,4.3794,4.4411,4.3296,4.4411,36239200
6/23/1995,4.4172,4.4172,4.2301,4.2799,13220000
6/26/1995,4.4043,4.467,4.255,4.2799,30400000
6/27/1995,4.255,4.3416,4.0689,4.0808,35934400
6/28/1995,3.9813,4.043,3.9315,4.043,25974400
6/29/1995,4.0191,4.1186,4.0062,4.0808,12580000
6/30/1995,4.0808,4.1186,4.0191,4.1186,14227200
7/3/1995,4.1186,4.2052,4.1057,4.1803,5537600
7/5/1995,4.1923,4.2421,4.1306,4.1425,9252800
7/6/1995,4.1306,4.1684,3.9813,4.031,25851200
7/7/1995,4.0062,4.043,3.9813,4.0191,22072800
7/10/1995,4.043,4.0689,3.9813,4.0559,10256800
7/11/1995,4.0689,4.1803,4.0559,4.1425,9295200
7/12/1995,4.1923,4.2679,4.1057,4.255,11736000
7/13/1995,4.2918,4.467,4.2918,4.4172,18412000
7/14/1995,4.4411,4.4411,4.3177,4.4292,11934400
7/17/1995,4.5287,4.6282,4.5287,4.5785,17460800
7/18/1995,4.5536,4.5665,4.467,4.4789,10394400
7/19/1995,4.4043,4.4411,4.0559,4.3048,17044800
7/20/1995,4.3794,4.4541,4.3296,4.4043,8828000
7/21/1995,4.3794,4.3914,4.3545,4.3545,6537600
7/24/1995,4.3048,4.4411,4.3048,4.4411,8751200
7/25/1995,4.5287,4.6034,4.4909,4.5536,8264800
7/26/1995,4.5785,4.6034,4.4909,4.5536,6201600
7/27/1995,4.5785,4.6034,4.5406,4.5536,10260800
7/28/1995,4.5665,4.5904,4.467,4.4789,5317600
7/31/1995,4.5785,4.5785,4.4789,4.4789,6979200
8/1/1995,4.4789,4.5406,4.4292,4.5038,5119200
8/2/1995,4.5287,4.5785,4.4292,4.4789,5758400
8/3/1995,4.4541,4.4541,4.0808,4.2182,40277600
8/4/1995,4.1923,4.2182,4.0808,4.0808,18620800
8/7/1995,4.0808,4.1555,4.0808,4.1555,10954400
8/8/1995,4.1555,4.1555,4.0928,4.1057,5018400
8/9/1995,4.1306,4.1425,4.0928,4.1057,3325600
8/10/1995,4.0928,4.1555,4.0928,4.1057,4196000
8/11/1995,4.1186,4.1684,4.1057,4.1306,6788800
8/14/1995,4.1306,4.1923,4.0928,4.1306,6425600
8/15/1995,4.1306,4.1923,4.1306,4.1555,6223200
8/16/1995,4.1306,4.2918,4.1306,4.2679,8216000
8/17/1995,4.2918,4.3416,4.2052,4.3296,7424800
8/18/1995,4.3794,4.4411,4.2918,4.3675,8463200
8/21/1995,4.3914,4.4172,4.3296,4.3416,6047200
8/22/1995,4.3416,4.3545,4.2799,4.2918,3301600
8/23/1995,4.2918,4.2918,4.1923,4.1923,3148000
8/24/1995,4.2182,4.2182,4.1306,4.1555,5063200
8/25/1995,4.1684,4.1803,4.1306,4.1684,3133600
8/28/1995,4.2301,4.2301,4.1555,4.1803,4864800
8/29/1995,4.1803,4.2052,4.1306,4.2052,2398400
8/30/1995,4.2301,4.2679,4.1306,4.2182,6644800
8/31/1995,4.2182,4.2421,4.1803,4.2052,2963200
9/1/1995,4.2301,4.2421,4.1555,4.1684,6571200
9/5/1995,4.1684,4.3296,4.1684,4.3296,6999200
9/6/1995,4.3545,4.4043,4.3416,4.3914,6676000
9/7/1995,4.3794,4.4043,4.2918,4.3794,7068800
9/8/1995,4.3794,4.6034,4.3416,4.5785,17129600
9/11/1995,4.6282,4.6531,4.4909,4.5168,17967200
9/12/1995,4.5536,4.5665,4.4909,4.5287,8372800
9/13/1995,4.5406,4.6163,4.5287,4.5536,10701600
9/14/1995,4.5904,4.6531,4.4909,4.5406,12752000
9/15/1995,4.6034,4.678,4.5665,4.6034,20004000
9/18/1995,4.6282,4.7029,4.5904,4.6531,14216000
9/19/1995,4.6661,4.7158,4.6531,4.7158,8788000
9/20/1995,4.7158,4.7775,4.7029,4.7397,17740000
9/21/1995,4.7278,4.8273,4.7158,4.8154,9044000
9/22/1995,4.7527,4.8024,4.7278,4.7775,8728000
9/25/1995,4.7775,4.8024,4.7029,4.7278,5924000
9/26/1995,4.7278,4.7656,4.7278,4.7278,5415200
9/27/1995,4.7278,4.7278,4.5785,4.678,13947200
9/28/1995,4.6531,4.8154,4.6282,4.7895,8872800
9/29/1995,4.7775,4.902,4.7775,4.8651,14333600
10/2/1995,4.8154,4.9885,4.8154,4.9268,12754400
10/3/1995,4.902,4.9149,4.8651,4.902,7386400
10/4/1995,4.8771,4.8771,4.8154,4.8522,5639200
10/5/1995,4.8651,4.9388,4.8522,4.9388,5588800
10/6/1995,4.902,4.9517,4.8651,4.8771,4779200
10/9/1995,4.8273,4.9268,4.7775,4.889,6049600
10/10/1995,4.8273,4.8392,4.7397,4.8392,4986400
10/11/1995,4.8392,4.8392,4.7397,4.7656,2798400
10/12/1995,4.7656,4.8522,4.7158,4.8392,4332000
10/13/1995,4.8651,4.902,4.8392,4.8522,6705600
10/16/1995,4.8522,4.8651,4.8154,4.8651,3413600
10/17/1995,4.902,4.9149,4.8771,4.9149,5727200
10/18/1995,4.9388,5.0144,4.9149,5.0015,9509600
10/19/1995,4.9766,5.0512,4.9388,4.9647,9998400
10/20/1995,4.9647,4.9766,4.889,4.9388,3268800
10/23/1995,4.9388,5.0642,4.9268,5.0642,10004800
10/24/1995,5.0881,5.4245,5.0761,5.4245,24648800
10/25/1995,5.3867,5.4623,5.3369,5.3498,22716800
10/26/1995,5.3996,5.3996,5.1876,5.3996,15798400
10/27/1995,5.2633,5.3628,5.2254,5.2871,6506400
10/30/1995,5.3498,5.3747,5.313,5.3628,3976800
10/31/1995,5.3747,5.3996,5.2871,5.2871,4691200
11/1/1995,5.2871,5.4623,5.2871,5.4126,9884800
11/2/1995,5.4245,5.7729,5.3867,5.7231,19788000
11/3/1995,5.8226,5.8226,5.6982,5.7977,12976000
11/6/1995,5.7729,5.7977,5.7231,5.7231,8893600
11/7/1995,5.7231,5.8107,5.6853,5.7231,18787200
11/8/1995,5.6853,5.735,5.6116,5.7231,11869600
11/9/1995,5.7729,5.7729,5.6853,5.7111,7004000
11/10/1995,5.7111,5.7848,5.6484,5.6733,4720800
11/13/1995,5.7231,5.7977,5.7111,5.7977,4310400
11/14/1995,5.8107,5.8346,5.7609,5.7848,6072800
11/15/1995,5.7609,5.7729,5.6733,5.735,3369600
11/16/1995,5.735,5.748,5.6853,5.735,4886400
11/17/1995,5.7111,5.8724,5.6853,5.8107,4759200
11/20/1995,5.7729,5.7977,5.4743,5.5121,4812800
11/21/1995,5.4862,5.7111,5.4862,5.6853,11211200
11/22/1995,5.7111,5.8226,5.6982,5.7977,8829600
11/24/1995,5.7848,5.8107,5.7609,5.7609,3357600
11/27/1995,5.7729,5.8475,5.6614,5.8226,5096000
11/28/1995,5.8604,5.9968,5.748,5.9968,12792000
11/29/1995,5.9968,5.9968,5.9341,5.96,6607200
11/30/1995,5.9839,6.2586,5.96,6.2586,10000800
12/1/1995,6.2327,6.2327,6.0097,6.0963,12248800
12/4/1995,6.0834,6.0834,5.9719,6.0217,10139200
12/5/1995,5.9968,6.1829,5.9968,6.1461,8262400
12/6/1995,6.1212,6.2456,6.1212,6.2327,7656800
12/7/1995,6.2207,6.2586,6.1461,6.2088,7412000
12/8/1995,6.1829,6.1959,6.0834,6.1332,4216000
12/11/1995,6.2207,6.3322,6.1829,6.2825,6585600
12/12/1995,6.2586,6.2954,6.2088,6.2825,4578400
12/13/1995,6.2825,6.3203,6.2207,6.3083,5318400
12/14/1995,6.3203,6.3581,6.2456,6.2705,6510400
12/15/1995,6.2954,6.4696,6.2705,6.4696,12188800
12/18/1995,6.4198,6.4198,6.1212,6.1959,9050400
12/19/1995,6.1332,6.1959,5.96,6.0097,9767200
12/20/1995,5.947,6.0834,5.8346,5.96,9749600
12/21/1995,5.96,6.3083,5.947,6.171,12664000
12/22/1995,6.171,6.3083,6.171,6.2586,6112000
12/26/1995,6.2825,6.3083,6.1959,6.2456,1830400
12/27/1995,6.2327,6.4576,6.2327,6.4318,3241600
12/28/1995,6.4198,6.5313,6.382,6.5074,3443200
12/29/1995,6.4815,6.5193,6.3949,6.5074,3212800
1/2/1996,6.4696,6.4696,6.37,6.4318,7608800
1/3/1996,6.4447,6.4945,6.3581,6.4576,8917600
1/4/1996,6.4696,6.5193,6.3949,6.5193,6700800
1/5/1996,6.4945,6.4945,6.1959,6.2586,9153600
1/8/1996,6.2586,6.2586,6.1093,6.1332,1856800
1/9/1996,6.1332,6.1332,5.6982,5.7848,10149600
1/10/1996,5.7609,5.9719,5.7231,5.7729,13175200
1/11/1996,5.7977,5.8475,5.735,5.7848,8502400
1/12/1996,5.7848,5.7977,5.5857,5.6484,10568000
1/15/1996,5.6853,5.8604,5.6733,5.7977,8028800
1/16/1996,5.8604,5.9102,5.7848,5.8973,6560000
1/17/1996,5.8724,5.96,5.8475,5.9341,5332800
1/18/1996,5.9839,6.1212,5.9839,6.0336,6118400
1/19/1996,6.0336,6.0715,5.8475,5.8843,6225600
1/22/1996,5.8604,5.8973,5.7729,5.7729,3340800
1/23/1996,5.7977,5.8107,5.6614,5.735,7772800
1/24/1996,5.735,6.0834,5.735,6.0336,6166400
1/25/1996,6.0217,6.159,6.0097,6.0715,6009600
1/26/1996,6.0715,6.171,6.0715,6.171,3581600
1/29/1996,6.171,6.2705,6.0834,6.159,6013600
1/30/1996,6.171,6.1829,6.0715,6.159,5087200
1/31/1996,6.1332,6.3581,6.0963,6.2456,7932800
2/1/1996,6.3322,6.3581,6.2456,6.2825,6980800
2/2/1996,6.3203,6.3322,6.2825,6.3203,4912000
2/5/1996,6.2705,6.2954,6.0097,6.2456,13734400
2/6/1996,6.2456,6.3203,6.1829,6.2207,14009600
2/7/1996,6.2586,6.37,6.1959,6.2327,6124800
2/8/1996,6.2586,6.4696,6.2586,6.4318,6500000
2/9/1996,6.4198,6.5691,6.4079,6.4198,8860800
2/12/1996,6.5193,6.7433,6.4945,6.6806,7567200
2/13/1996,6.6189,6.7931,6.594,6.7065,6436000
2/14/1996,6.7065,6.7931,6.6308,6.6686,6348000
2/15/1996,6.6438,6.7065,6.6069,6.6686,7684000
2/16/1996,6.6686,6.6686,6.4318,6.4696,7568800
2/20/1996,6.4447,6.4576,6.3203,6.382,7227200
2/21/1996,6.3452,6.4198,6.3322,6.3949,4661600
2/22/1996,6.3949,6.5193,6.3949,6.4696,5648000
2/23/1996,6.4945,6.4945,6.4079,6.4815,2978400
2/26/1996,6.4696,6.5193,6.382,6.4198,3413600
2/27/1996,6.37,6.4576,6.2327,6.4576,3165600
2/28/1996,6.4576,6.4945,6.2705,6.3083,5583200
2/29/1996,6.2705,6.5193,6.2207,6.4815,10796800
3/1/1996,6.5313,6.8677,6.5074,6.6567,13879200
3/4/1996,6.6567,6.7065,6.5691,6.6069,4637600
3/5/1996,6.6069,6.6567,6.5442,6.5572,4972000
3/6/1996,6.5442,6.5691,6.4079,6.4696,7897600
3/7/1996,6.4447,6.4945,6.4318,6.4945,5820000
3/8/1996,6.4447,6.4447,6.2088,6.2207,7408800
3/11/1996,6.1212,6.3581,6.1093,6.3203,8248000
3/12/1996,6.2705,6.2705,6.0963,6.2586,6305600
3/13/1996,6.1959,6.382,6.1461,6.2377,8032800
3/14/1996,6.37,6.4198,6.2327,6.2327,7608800
3/15/1996,6.2705,6.2705,6.1332,6.159,5534400
3/18/1996,6.1829,6.2148,6.171,6.1829,3373600
3/19/1996,6.2456,6.3083,6.2207,6.2586,4760800
3/20/1996,6.2327,6.2327,6.0466,6.159,7455200
3/21/1996,6.1332,6.2705,6.1212,6.2088,5338400
3/22/1996,6.2586,6.2586,6.1332,6.1332,1927200
3/25/1996,6.2456,6.2586,6.0963,6.1212,2296000
3/26/1996,6.0834,6.1461,5.9968,6.0466,3448800
3/27/1996,6.0336,6.1959,5.9719,6.1332,4989600
3/28/1996,6.1123,6.1242,5.9749,6.0496,3789600
3/29/1996,6.1123,6.186,6.0496,6.1242,6361600
4/1/1996,6.3015,6.4011,6.2148,6.3881,7657600
4/2/1996,6.3762,6.3881,6.2387,6.3642,6580000
4/3/1996,6.3642,6.3642,6.2885,6.3264,6389600
4/4/1996,6.3144,6.3383,6.1391,6.2267,5784800
4/8/1996,6.0773,6.1271,5.9657,6.0773,7160000
4/9/1996,6.1022,6.1769,6.0026,6.0653,3832800
4/10/1996,6.0524,6.0653,5.7286,5.8163,9472000
4/11/1996,5.8661,6.0026,5.7286,5.9896,9473600
4/12/1996,5.9896,6.0653,5.9279,6.0394,5787200
4/15/1996,6.0892,6.2018,6.0524,6.1391,8429600
4/16/1996,6.1391,6.2387,6.1022,6.2387,4548800
4/17/1996,6.1769,6.1889,6.0394,6.0653,4269600
4/18/1996,6.0524,6.0524,5.9528,5.9777,7500000
4/19/1996,5.7784,5.9896,5.7784,5.9777,14465600
4/22/1996,5.9777,5.9777,5.7535,5.7665,14060800
4/23/1996,5.7784,5.878,5.7535,5.8402,10274400
4/24/1996,5.878,5.9279,5.8033,5.8033,6092000
4/25/1996,5.8033,5.89,5.7665,5.8531,5677600
4/26/1996,5.8282,5.9528,5.7784,5.8163,4519200
4/29/1996,5.8163,5.8531,5.7406,5.7904,3952000
4/30/1996,5.8163,5.89,5.8033,5.8282,4215200
5/1/1996,5.8163,5.8282,5.7037,5.7406,8640000
5/2/1996,5.7037,5.7166,5.617,5.6668,12440800
5/3/1996,5.6668,5.7784,5.6409,5.6668,9364800
5/6/1996,5.6907,5.7037,5.4915,5.5911,10036000
5/7/1996,5.3799,5.5413,5.3361,5.4178,28999200
5/8/1996,5.3799,5.4297,5.3301,5.4048,21213600
5/9/1996,5.4417,5.4676,5.3052,5.4417,10404800
5/10/1996,5.4676,5.5174,5.3052,5.3181,10878400
5/13/1996,5.355,5.4795,5.3181,5.4048,12179200
5/14/1996,5.4048,5.4048,5.3181,5.3799,10517600
5/15/1996,5.3799,5.5542,5.3799,5.4795,8123200
5/16/1996,5.4795,5.5413,5.4795,5.5044,5584800
5/17/1996,5.6041,5.6041,5.4915,5.5044,7096800
5/20/1996,5.5174,5.5413,5.4178,5.4417,6544000
5/21/1996,5.4417,5.4546,5.2554,5.3052,11654400
5/22/1996,5.3052,5.4297,5.2922,5.355,7700800
5/23/1996,5.3301,5.3679,5.2683,5.2683,5720000
5/24/1996,5.2803,5.355,5.2683,5.2922,9333600
5/28/1996,5.3052,5.3052,5.1687,5.2305,9030400
5/29/1996,5.2554,5.2554,5.1189,5.1687,10906400
5/30/1996,5.2554,5.4178,5.1806,5.342,9296000
5/31/1996,5.4795,5.4795,5.3679,5.4676,6528800
6/3/1996,5.4546,5.5413,5.4178,5.5413,4240800
6/4/1996,5.5293,5.5413,5.2305,5.2922,19317600
6/5/1996,5.3301,5.5044,5.3301,5.4546,10052000
6/6/1996,5.4915,5.5174,5.4417,5.4795,6555200
6/7/1996,5.2055,5.3301,5.2055,5.2554,13099200
6/10/1996,5.2305,5.2305,5.0561,5.0691,13524000
6/11/1996,5.1059,5.1308,5.0063,5.0312,15109600
6/12/1996,5.0561,5.2803,5.0561,5.2424,16433600
6/13/1996,5.2305,5.2922,5.1557,5.2305,6343200
6/14/1996,5.3301,5.3679,5.2055,5.2055,13653600
6/17/1996,5.2305,5.2305,5.1428,5.2055,7053600
6/18/1996,5.2803,5.2803,5.2055,5.2305,4726400
6/19/1996,5.2803,5.2803,4.9814,5.0691,13540800
6/20/1996,4.8818,4.9067,4.7821,4.807,23217600
6/21/1996,4.8319,4.8818,4.7941,4.8569,22692000
6/24/1996,4.8569,4.8569,4.7821,4.807,12801600
6/25/1996,4.7821,4.8569,4.7702,4.8569,5799200
6/26/1996,4.8569,4.9565,4.7941,4.9316,7352800
6/27/1996,4.9435,5.081,4.9435,5.0192,7802400
6/28/1996,5.081,5.093,5.0063,5.0312,8937600
7/1/1996,5.0312,5.093,5.0063,5.081,4297600
7/2/1996,5.0691,5.0691,4.9565,4.9694,9641600
7/3/1996,4.9694,4.9694,4.8439,4.9316,12380800
7/5/1996,4.82,4.8439,4.7821,4.8319,6032800
7/8/1996,4.807,4.8569,4.7443,4.7941,8626400
7/9/1996,4.7821,4.7821,4.5331,4.545,25338400
7/10/1996,4.5709,4.5709,4.3338,4.4085,36861600
7/11/1996,3.5617,3.6364,2.9888,3.0885,116028800
7/12/1996,3.1881,3.3375,3.1881,3.2997,64288800
7/15/1996,3.3375,3.3375,3.213,3.2499,27572800
7/16/1996,3.2499,3.2997,3.1632,3.2,24789600
7/17/1996,3.3375,3.3495,3.2628,3.3126,14917600
7/18/1996,3.3624,3.487,3.3256,3.4123,10948800
7/19/1996,3.4621,3.487,3.3624,3.3993,13724800
7/22/1996,3.3993,3.475,3.3126,3.4491,6880000
7/23/1996,3.4621,3.4621,3.2877,3.3375,8064800
7/24/1996,3.1881,3.2758,3.1881,3.2259,10048800
7/25/1996,3.2499,3.2877,3.2259,3.2379,10350400
7/26/1996,3.2628,3.3873,3.2379,3.3375,11048800
7/29/1996,3.3375,3.3624,3.2877,3.3375,3820800
7/30/1996,3.3624,3.3873,3.2997,3.3624,19508000
7/31/1996,3.3873,3.4252,3.3126,3.3624,8912800
8/1/1996,3.3624,3.4989,3.3624,3.4372,16432800
8/2/1996,3.4372,3.5119,3.4372,3.4989,11880000
8/5/1996,3.5119,3.6364,3.4989,3.6245,23803200
8/6/1996,3.736,3.7739,3.7111,3.748,27286400
8/7/1996,3.7609,3.8108,3.7609,3.8108,11690400
8/8/1996,3.9104,3.9602,3.8855,3.9104,18700000
8/9/1996,3.9353,4.01,3.8735,3.9473,10524800
8/12/1996,3.9602,3.9732,3.8108,3.8476,5596000
8/13/1996,3.7859,3.8357,3.6862,3.7241,7092000
8/14/1996,3.7859,3.8735,3.7609,3.7609,9372000
8/15/1996,3.7739,3.8476,3.7739,3.8108,7120800
8/16/1996,3.8108,3.8735,3.7859,3.8735,7407200
8/19/1996,3.8974,3.9233,3.8735,3.9104,4779200
8/20/1996,3.8606,3.8974,3.7978,3.8476,5800000
8/21/1996,3.8606,3.9732,3.8357,3.8855,6341600
8/22/1996,3.9233,4.0349,3.9233,4.01,6286400
8/23/1996,3.9851,4.01,3.9233,3.9732,6284000
8/26/1996,3.9473,3.9732,3.8735,3.9104,3828800
8/27/1996,3.9104,4.01,3.9104,3.9732,7619200
8/28/1996,3.9602,4.01,3.9353,3.9602,5947200
8/29/1996,3.9353,3.9353,3.8735,3.8735,5450400
8/30/1996,3.8606,3.8855,3.7978,3.8476,8835200
9/3/1996,3.8108,3.9104,3.7859,3.8476,6464000
9/4/1996,3.8357,4.0469,3.8237,4.0349,13727200
9/5/1996,3.9851,4.0349,3.9104,3.9473,13128000
9/6/1996,3.9473,3.9473,3.7978,3.8606,17397600
9/9/1996,3.8606,3.9104,3.8357,3.8855,5265600
9/10/1996,3.8974,3.8974,3.8108,3.8476,4294400
9/11/1996,4.01,4.0728,3.9851,3.9971,13612000
9/12/1996,4.023,4.1465,4.01,4.1096,14734400
9/13/1996,4.284,4.284,4.1963,4.2222,16033600
9/16/1996,4.272,4.4454,4.272,4.284,16129600
9/17/1996,4.1844,4.3089,4.1844,4.2591,8038400
9/18/1996,4.272,4.2959,4.2342,4.272,5683200
9/19/1996,4.272,4.272,4.1595,4.2222,6699200
9/20/1996,4.2591,4.2591,4.1724,4.2342,6060800
9/23/1996,4.2093,4.272,4.1595,4.2093,4624000
9/24/1996,4.1844,4.1963,4.1346,4.1465,5946400
9/25/1996,4.1346,4.1724,4.0847,4.1096,6052800
9/26/1996,4.1096,4.1844,4.0967,4.1226,7343200
9/27/1996,4.0967,4.1595,4.0728,4.0847,6489600
9/30/1996,4.0847,4.1465,4.0728,4.1465,5727200
10/1/1996,4.1595,4.1724,3.9473,4.0598,8313600
10/2/1996,4.0847,4.1844,4.0469,4.0847,6798400
10/3/1996,4.0847,4.1465,4.0728,4.1226,6030400
10/4/1996,4.2342,4.2342,4.0728,4.0728,8212800
10/7/1996,4.0598,4.0728,3.9851,4.023,7222400
10/8/1996,4.01,4.0469,3.9353,3.9473,7460800
10/9/1996,3.9732,3.9851,3.8974,3.9233,7480800
10/10/1996,3.8974,3.9353,3.8357,3.8855,7228000
10/11/1996,3.8855,3.8855,3.8108,3.8606,9282400
10/14/1996,3.8735,3.9233,3.8357,3.8974,8822400
10/15/1996,3.8974,3.9473,3.8855,3.9104,10139200
10/16/1996,3.9353,3.9473,3.8735,3.8974,6465600
10/17/1996,3.9104,3.9602,3.8357,3.9353,5308000
10/18/1996,3.9353,4.023,3.8974,3.9732,10699200
10/21/1996,3.9473,3.9851,3.8357,3.8357,5972000
10/22/1996,3.8476,3.8606,3.6484,3.6484,14061600
10/23/1996,3.6743,3.6982,3.6115,3.6115,13692000
10/24/1996,3.6364,3.6484,3.4989,3.5368,13435200
10/25/1996,3.5866,3.6364,3.5368,3.5866,10496000
10/28/1996,3.6115,3.6484,3.5866,3.6115,14592000
10/29/1996,3.6364,3.7241,3.5866,3.7241,12766400
10/30/1996,3.736,3.8237,3.6115,3.736,8773600
10/31/1996,3.7609,3.7978,3.6982,3.7609,4444800
11/1/1996,3.7739,3.8237,3.748,3.7859,5345600
11/4/1996,3.7978,3.8237,3.6982,3.7111,4344800
11/5/1996,3.7111,3.736,3.6613,3.6982,9633600
11/6/1996,3.736,4.0598,3.736,3.9971,16116000
11/7/1996,4.2591,4.4832,4.2461,4.4215,26131200
11/8/1996,4.3587,4.3717,4.284,4.3338,15860000
11/11/1996,4.3458,4.4583,4.3458,4.3836,9042400
11/12/1996,4.3717,4.4085,4.2959,4.3587,9847200
11/13/1996,4.3956,4.4713,4.3717,4.4215,4984000
11/14/1996,4.4334,4.4454,4.284,4.3219,5008000
11/15/1996,4.3717,4.3717,4.284,4.3338,3370400
11/18/1996,4.3458,4.3836,4.3338,4.3717,2111200
11/19/1996,4.1346,4.284,4.1346,4.2342,15438400
11/20/1996,4.2461,4.3089,4.2342,4.2342,5372800
11/21/1996,4.2342,4.2342,4.1724,4.1963,6060800
11/22/1996,4.284,4.4334,4.2342,4.3836,5603200
11/25/1996,4.3717,4.545,4.3587,4.4952,5976000
11/26/1996,4.5082,4.5211,4.3219,4.3717,5679200
11/27/1996,4.3717,4.3717,4.272,4.284,5535200
11/29/1996,4.2591,4.3089,4.2461,4.2959,1600000
12/2/1996,4.2959,4.2959,4.2222,4.2959,5141600
12/3/1996,4.3836,4.4454,4.3458,4.3458,8294400
12/4/1996,4.3089,4.5211,4.2959,4.4583,7412000
12/5/1996,4.5082,4.7323,4.4952,4.6576,18176000
12/6/1996,4.5829,4.8818,4.545,4.7204,23295200
12/9/1996,4.6945,4.7572,4.6576,4.7323,10473600
12/10/1996,4.7074,4.7702,4.7074,4.7443,6404000
12/11/1996,4.5948,4.7204,4.5948,4.6825,7061600
12/12/1996,4.6825,4.7074,4.6078,4.6207,7402400
12/13/1996,4.558,4.5829,4.4334,4.4583,5629600
12/16/1996,4.558,4.7323,4.5331,4.6825,12995200
12/17/1996,4.6327,4.6576,4.5331,4.6078,8157600
12/18/1996,4.6207,4.6945,4.558,4.6825,7356000
12/19/1996,4.7572,4.7572,4.6207,4.6825,7063200
12/20/1996,4.7572,4.7572,4.6576,4.6705,7547200
12/23/1996,4.6078,4.6825,4.5709,4.6207,3918400
12/24/1996,4.6078,4.7323,4.5948,4.6446,1974400
12/26/1996,4.6446,4.6576,4.5829,4.6327,2872800
12/27/1996,4.6207,4.6207,4.558,4.5709,2444800
12/30/1996,4.5709,4.5709,4.4832,4.4952,5760000
12/31/1996,4.4952,4.5211,4.4713,4.4832,4947200
1/2/1997,4.4832,4.5331,4.3836,4.5082,4596000
1/3/1997,4.558,4.6576,4.5331,4.6327,6853600
1/6/1997,4.6327,4.6945,4.5709,4.6446,7845600
1/7/1997,4.6446,4.6576,4.6327,4.6576,4583200
1/8/1997,4.6327,4.6825,4.545,4.558,17476000
1/9/1997,4.5829,4.6078,4.5331,4.5331,13426400
1/10/1997,4.545,4.5948,4.4832,4.5829,9239200
1/13/1997,4.558,4.5948,4.3956,4.4215,11206400
1/14/1997,4.3836,4.3956,4.2461,4.3458,21769600
1/15/1997,4.3219,4.4334,4.284,4.4085,11301600
1/16/1997,4.4215,4.4583,4.3717,4.4334,5828800
1/17/1997,4.4454,4.4713,4.284,4.3089,6850400
1/20/1997,4.3219,4.3717,4.2959,4.3338,4791200
1/21/1997,4.3587,4.558,4.3587,4.5082,8323200
1/22/1997,4.5082,4.5082,4.4085,4.4085,10483200
1/23/1997,4.4215,4.7323,4.4215,4.545,13241600
1/24/1997,4.6078,4.7323,4.6078,4.7204,16844800
1/27/1997,4.7204,4.7702,4.5829,4.5948,10623200
1/28/1997,4.6207,4.7074,4.5211,4.6207,9632000
1/29/1997,4.6207,4.6825,4.5948,4.6327,3542400
1/30/1997,4.6327,4.6446,4.545,4.6446,4828800
1/31/1997,4.7074,4.8937,4.6825,4.8569,16624800
2/3/1997,4.8439,4.8698,4.6825,4.8698,10099200
2/4/1997,4.8698,4.8698,4.6945,4.7204,7872800
2/5/1997,4.6327,4.6945,4.558,4.5709,11530400
2/6/1997,4.5709,4.6207,4.5082,4.545,8237600
2/7/1997,4.5709,4.7204,4.545,4.6576,7291200
2/10/1997,4.7074,4.8439,4.6945,4.7702,6757600
2/11/1997,4.7702,4.7941,4.6078,4.6705,8614400
2/12/1997,4.6825,4.8439,4.6446,4.8439,9929600
2/13/1997,4.8818,5.1308,4.7941,5.0432,49536000
2/14/1997,5.2055,5.4297,5.1557,5.4178,31451200
2/18/1997,5.3301,5.3679,5.1806,5.2922,15523200
2/19/1997,5.2683,5.2683,5.081,5.1189,10573600
2/20/1997,5.0561,5.1926,5.0561,5.1557,9592000
2/21/1997,5.1806,5.2055,5.081,5.1059,8929600
2/24/1997,5.081,5.1059,5.0432,5.081,5529600
2/25/1997,5.081,5.1428,5.0691,5.1189,9164000
2/26/1997,5.1189,5.1428,4.9694,5.0691,8917600
2/27/1997,5.0691,5.1189,4.9933,5.0063,5381600
2/28/1997,5.0561,5.093,4.9694,4.9814,7132000
3/3/1997,4.9814,5.1308,4.9435,5.1189,9028000
3/4/1997,5.1687,5.2424,5.1059,5.1308,9632000
3/5/1997,5.1428,5.2683,5.093,5.2424,8964800
3/6/1997,5.2185,5.2305,5.1308,5.1557,5142400
3/7/1997,5.1806,5.3679,5.1557,5.355,14405600
3/10/1997,5.3052,5.4178,5.2922,5.3679,10290400
3/11/1997,5.3799,5.4915,5.355,5.4915,14897600
