date,open,high,low,close,volume
5/11/2006,34.36,34.36,33.7725,33.9433,11227700
5/12/2006,33.9433,34.0526,33.5608,33.6086,15232200
5/15/2006,33.4719,33.9979,33.1987,33.8477,13367300
5/16/2006,33.8955,34.0184,33.7384,33.9091,8121100
5/17/2006,33.6769,33.6837,32.9938,33.1714,20638000
5/18/2006,33.2329,33.4993,32.8503,32.8708,13165300
5/19/2006,33.0279,33.185,32.7888,32.9733,15761800
5/22/2006,32.9733,33.2875,32.864,32.9665,16162600
5/23/2006,33.3012,33.3968,32.9118,32.946,12592100
5/24/2006,32.9255,33.2738,32.7957,33.1167,17052700
5/25/2006,33.3012,33.5198,33.0758,33.4105,13871200
5/26/2006,33.5744,33.8886,33.3763,33.7315,15352800
5/30/2006,33.5949,33.6291,33.2329,33.267,14796800
5/31/2006,33.3691,33.521,33.0586,33.4036,15518900
6/1/2006,33.4036,33.6383,33.3622,33.6107,14188200
6/2/2006,33.9696,34.1145,33.7625,33.9972,13392700
6/5/2006,33.9558,34.149,33.5831,33.6383,10750300
6/6/2006,33.6797,33.8729,33.1483,33.4934,15816700
6/7/2006,33.4727,33.9834,33.3484,33.7142,12480200
6/8/2006,33.5831,33.9558,33.4865,33.8384,15392800
6/9/2006,33.7142,33.9558,33.5624,33.6728,11685300
6/12/2006,33.6797,33.8246,33.3691,33.4105,9570900
6/13/2006,33.2311,33.5762,32.2649,32.4857,22932100
6/14/2006,32.4236,32.6169,31.6506,32.189,20908100
6/15/2006,32.3408,33.1759,32.2994,33.0655,21674900
6/16/2006,32.9205,33.0517,32.7066,32.7273,21387400
6/19/2006,33.0793,33.0793,32.4719,32.534,10154500
6/20/2006,32.4443,32.7549,32.4374,32.4926,12954900
6/21/2006,32.4581,32.8308,32.4581,32.6514,11575200
6/22/2006,32.6514,32.9205,32.5271,32.8101,10268800
6/23/2006,32.7135,32.9412,32.5202,32.7204,12398500
6/26/2006,32.679,32.8032,32.5478,32.7549,8859800
6/27/2006,32.7549,32.9205,32.6376,32.6445,10128700
6/28/2006,32.7135,33.0033,32.7135,32.886,12517900
6/29/2006,32.9274,33.6107,32.8308,33.5417,16028900
6/30/2006,33.6797,33.6866,33.1345,33.1966,14414500
7/3/2006,33.2587,33.8384,33.2518,33.6866,6660400
7/5/2006,33.4727,33.8867,33.3484,33.728,12059500
7/6/2006,33.728,34.0317,33.6728,33.8591,7653500
7/7/2006,33.7487,33.9696,33.5762,33.6797,7583700
7/10/2006,33.9006,34.0041,33.8453,33.9144,7321900
7/11/2006,33.797,33.9834,33.5831,33.9213,11447500
7/12/2006,33.942,33.9627,33.4727,33.521,7977600
7/13/2006,33.521,33.659,33.0586,33.1138,12113600
7/14/2006,33.1276,33.4727,32.8446,33.3415,10613100
7/17/2006,33.2035,33.445,33.0379,33.2794,10434700
7/18/2006,33.238,33.5279,32.9826,33.4312,9437000
7/19/2006,33.8039,34.4941,33.7142,34.4734,24176600
7/20/2006,34.3906,34.5562,34.2318,34.2663,15785300
7/21/2006,34.4044,34.6873,34.3492,34.6045,19627600
7/24/2006,34.6114,34.991,34.6045,34.9013,13098200
7/25/2006,34.9082,35.2602,34.8875,35.0669,15198200
7/26/2006,34.9427,35.3361,34.9151,35.1911,14242200
7/27/2006,35.3982,35.5086,35.1842,35.2119,13054100
7/28/2006,35.3085,35.8192,35.3085,35.6536,12051700
7/31/2006,35.6398,35.6467,35.3361,35.5638,10928400
8/1/2006,35.4327,35.5983,35.2533,35.5638,11102900
8/2/2006,35.6536,35.8675,35.5569,35.8606,9711300
8/3/2006,35.7985,36.1229,35.7226,35.8675,11329500
8/4/2006,36.2333,36.4058,35.9779,36.1091,19869100
8/7/2006,36.0262,36.1367,35.9572,35.9986,9614800
8/8/2006,36.1298,36.3575,35.8537,35.9296,12969100
8/9/2006,36.0607,36.2816,35.4396,35.5707,12412600
8/10/2006,35.412,35.6467,35.2464,35.5569,10816200
8/11/2006,35.4258,35.55,34.991,35.4741,11741200
8/14/2006,35.6121,35.8054,35.2119,35.2878,8245700
8/15/2006,35.7502,36.0262,35.6328,35.9917,12396900
8/16/2006,36.2195,36.2195,35.8192,36.0953,9384100
8/17/2006,35.9365,36.1643,35.8399,35.9848,9622900
8/18/2006,36.0469,36.2333,35.9296,36.2264,8985600
8/21/2006,36.1367,36.3437,36.1367,36.2057,7274400
8/22/2006,36.2126,36.3782,36.116,36.2333,7504200
8/23/2006,36.2264,36.3368,36.1022,36.2264,7575900
8/24/2006,36.2264,36.3782,36.1505,36.2402,9418600
8/25/2006,36.0193,36.0815,35.7916,35.9779,11392400
8/28/2006,35.971,36.1367,35.9296,36.0193,8147700
8/29/2006,36.0745,36.1574,35.8813,36.0884,16074400
8/30/2006,36.1793,36.3118,36.0188,36.0676,12362200
8/31/2006,36.1514,36.2072,35.9072,35.9072,10533100
9/1/2006,36.1583,36.1653,35.7886,36.0397,9775300
9/5/2006,36.0118,36.2002,35.9211,36.1025,8992800
9/6/2006,35.9281,36.2142,35.8723,36.0328,10342800
9/7/2006,36.0258,36.1862,35.8793,35.9351,9487400
9/8/2006,35.8584,36.1444,35.7188,36.0397,10082700
9/11/2006,35.6491,35.7886,35.4398,35.7049,13728000
9/12/2006,35.7816,36.1723,35.7816,36.0676,13893100
9/13/2006,36.0676,36.2421,35.9142,36.2072,8985200
9/14/2006,35.9979,36.263,35.97,36.2281,8290500
9/15/2006,36.2769,36.2769,35.8863,35.8932,15843600
9/18/2006,35.8514,36.2281,35.7607,36.1235,11259500
9/19/2006,36.1932,36.3397,35.9351,36.2979,14284600
9/20/2006,36.4025,36.7304,36.3746,36.6188,13629000
9/21/2006,36.7164,36.7583,36.3537,36.4444,9765700
9/22/2006,36.4793,36.7792,36.4025,36.5769,11521500
9/25/2006,36.7792,37.1001,36.6467,36.9536,13046100
9/26/2006,36.9536,37.3234,36.7932,37.3094,14145600
9/27/2006,37.1839,37.4699,37.0653,37.142,11387100
9/28/2006,37.2048,37.5606,36.9885,37.3373,12219800
9/29/2006,37.3792,37.6722,37.2746,37.3722,10701400
10/2/2006,37.3443,37.449,37.1839,37.4071,7378600
10/3/2006,37.4141,38.0699,37.3722,37.9582,13591200
10/4/2006,37.8745,38.2652,37.7768,38.2443,12570700
10/5/2006,38.0629,38.2791,37.8606,38.035,8653700
10/6/2006,37.9164,38.0001,37.7489,37.8396,8968900
10/9/2006,37.728,38.0489,37.7071,38.028,5886000
10/10/2006,38.0559,38.1257,37.8675,38.1117,10630800
10/11/2006,37.8257,37.8257,37.428,37.7001,12485000
10/12/2006,37.9164,38.0699,37.7768,37.8536,9426000
10/13/2006,37.8117,38.014,37.5885,37.9443,7951400
10/16/2006,37.8815,37.9164,37.4699,37.4699,8634300
10/17/2006,37.1978,37.5466,36.9188,37.449,10068900
10/18/2006,37.6164,37.6303,37.2118,37.5397,12417500
10/19/2006,37.4769,37.4769,36.856,37.156,16086300
10/20/2006,37.2048,37.449,36.8002,37.4071,16555700
10/23/2006,37.1699,37.6513,37.135,37.435,14966300
10/24/2006,37.2955,37.3932,37.0583,37.2746,14260800
10/25/2006,37.3513,37.735,37.3513,37.6722,11578600
10/26/2006,37.6652,37.7978,37.4559,37.7978,9950800
10/27/2006,37.6931,37.7071,37.4001,37.4629,9197700
10/30/2006,37.3932,37.721,37.3862,37.6164,7471300
10/31/2006,37.7629,37.8745,37.5536,37.5815,11782300
11/1/2006,37.7768,37.7768,37.3234,37.3792,12654100
11/2/2006,37.2257,37.4559,37.1281,37.3583,8920300
11/3/2006,37.3583,37.4559,37.2536,37.2746,7531600
11/6/2006,37.449,37.8466,37.442,37.8187,11139700
11/7/2006,37.8257,38.1047,37.7838,37.9652,8579500
11/8/2006,37.9513,38.1954,37.8117,38.0978,9559600
11/9/2006,38.035,38.1745,37.9373,38.028,9004900
11/10/2006,38.028,38.2094,37.8466,38.2094,9612200
11/13/2006,38.0699,38.321,37.9931,37.9931,8669900
11/14/2006,38.0559,38.3559,37.721,38.2512,13716200
11/15/2006,38.2094,38.2303,37.9024,38.0071,12612500
11/16/2006,38.1815,38.3629,38.0838,38.3001,10064100
11/17/2006,38.2652,38.4047,38.2443,38.2652,13267400
11/20/2006,38.2652,38.4256,38.1745,38.3001,8949900
11/21/2006,38.3977,38.4047,38.028,38.1745,9191500
11/22/2006,38.1466,38.314,37.9652,38.1117,11706600
11/24/2006,37.9303,38.2024,37.8606,38.0629,4835400
11/27/2006,38.0629,38.1536,37.4838,37.6164,14859600
11/28/2006,37.6164,38.014,37.5187,37.8606,11998100
11/29/2006,38.105,38.1614,37.8583,38.0768,9322900
11/30/2006,38.0768,38.1685,37.8231,37.957,11314900
12/1/2006,37.9429,38.0627,37.3649,37.7103,14482400
12/4/2006,37.0054,37.372,36.794,37.1112,28801800
12/5/2006,37.1182,37.238,36.8645,37.2098,16918300
12/6/2006,37.1817,37.379,37.0759,37.1394,13045300
12/7/2006,37.09,37.2521,36.935,36.9984,12408800
12/8/2006,36.8645,36.9209,36.1737,36.4133,32237800
12/11/2006,36.5543,37.1958,36.5332,37.0407,18229300
12/12/2006,36.9702,37.3226,36.8997,37.2169,14986000
12/13/2006,37.4988,37.6328,37.3226,37.4213,13299700
12/14/2006,37.4284,37.6962,37.1605,37.4777,13389700
12/15/2006,37.5129,37.6892,37.2592,37.5834,22369800
12/18/2006,37.6892,37.9006,37.6116,37.8019,12915300
12/19/2006,37.6539,37.9852,37.6398,37.7667,10902300
12/20/2006,37.8513,37.9147,37.6539,37.8231,8999000
12/21/2006,37.9852,38.0698,37.661,37.7174,10445800
12/22/2006,37.809,37.8231,37.3861,37.6046,8402700
12/26/2006,37.6398,38.0698,37.6257,37.8513,10028200
12/27/2006,37.9782,38.098,37.7103,37.9006,8905300
12/28/2006,37.9218,38.0345,37.7174,37.816,7024400
12/29/2006,37.816,37.9077,37.5341,37.6328,7612900
1/3/2007,37.6398,38.1896,37.3508,37.5905,16028200
1/4/2007,37.5905,37.9852,37.3931,37.8301,13175000
1/5/2007,37.7737,37.7737,37.379,37.527,10205000
1/8/2007,37.6821,37.809,37.2169,37.6751,9685900
1/9/2007,37.7808,37.8583,37.3367,37.7103,12546500
1/10/2007,37.5411,37.8513,37.4706,37.7667,10083900
1/11/2007,37.7103,37.816,37.4847,37.5411,14645200
1/12/2007,37.527,37.7808,37.527,37.6257,13012400
1/16/2007,37.6821,37.7314,37.5764,37.668,12006200
1/17/2007,37.7103,37.8583,37.4636,37.5834,12746800
1/18/2007,37.6751,37.7455,37.5059,37.5623,10111100
1/19/2007,37.6821,37.809,37.5341,37.7737,12794000
1/22/2007,37.809,38.098,37.7385,37.816,15563000
1/23/2007,37.5341,37.7244,37.2874,37.5834,17367300
1/24/2007,37.6892,37.6962,37.0477,37.4988,25262700
1/25/2007,37.4988,37.5129,36.8927,36.935,20091400
1/26/2007,37.0195,37.2169,36.4556,36.6812,22715300
1/29/2007,36.646,36.8292,36.1948,36.2724,22157900
1/30/2007,36.3147,36.7446,36.2019,36.7376,17991300
1/31/2007,36.653,37.2169,36.5473,37.0618,19232300
2/1/2007,37.1887,37.3367,37.1112,37.2451,12647800
2/2/2007,37.238,37.4706,37.1676,37.1746,12651800
2/5/2007,37.1746,37.4425,36.9138,37.2733,11112400
2/6/2007,37.1958,37.5905,37.1817,37.5059,13702200
2/7/2007,37.6046,37.7033,37.5341,37.6116,9509500
2/8/2007,37.6046,37.6328,37.3579,37.5834,13669800
2/9/2007,37.5834,37.7103,37.1182,37.3508,11423700
2/12/2007,37.4988,37.5764,37.3438,37.3861,10685400
2/13/2007,37.4213,37.9147,37.4213,37.8724,10682100
2/14/2007,37.8936,38.1826,37.7596,38.098,12189700
2/15/2007,38.1191,38.2108,37.8513,37.957,16916400
2/16/2007,37.809,38.1121,37.7808,38.098,10815700
2/20/2007,37.9711,38.1826,37.8583,38.098,9998000
2/21/2007,37.8865,38.0416,37.8583,37.9993,11771600
2/22/2007,37.957,38.1332,37.7033,37.8513,10215100
2/23/2007,37.5552,37.8795,37.2028,37.2592,16807800
2/26/2007,37.4213,37.4636,37.0759,37.2098,16356500
2/27/2007,36.794,37.083,34.5384,35.8072,31633500
2/28/2007,36.2515,36.7005,35.8881,36.223,27398400
3/1/2007,35.8097,36.2729,35.489,35.9024,25006600
3/2/2007,35.7028,35.8738,35.5033,35.6387,17183400
3/5/2007,35.3465,35.8311,35.318,35.375,18612500
3/6/2007,35.7028,36.4083,35.7028,36.3014,16716600
3/7/2007,36.3656,36.4154,35.9237,36.052,14548500
3/8/2007,36.2587,36.5794,36.052,36.1803,13333900
3/9/2007,36.4511,36.4938,36.109,36.3086,10723700
3/12/2007,36.3086,36.4725,36.1304,36.4083,10574300
3/13/2007,36.4012,36.4012,35.1042,35.2467,25463400
3/14/2007,35.2895,35.5745,34.4628,35.4676,25008800
3/15/2007,35.3679,36.2159,35.3037,35.7028,19655200
3/16/2007,35.824,35.9665,35.2752,35.3608,21922100
3/19/2007,35.489,35.9095,35.1683,35.8952,12994400
3/20/2007,35.8952,36.223,35.8525,36.1732,10061800
3/21/2007,36.1874,37.0568,36.0449,36.957,21716000
3/22/2007,37.0426,37.1637,36.6364,36.8003,20661200
3/23/2007,36.843,37.0568,36.6364,36.8359,13102700
3/26/2007,36.843,36.8502,36.2872,36.7433,13472600
3/27/2007,36.7433,37.0568,36.5936,36.9428,20025700
3/28/2007,36.6577,36.6862,35.9879,36.1803,19919100
3/29/2007,36.3584,36.5223,36.1161,36.4796,13947300
3/30/2007,36.4653,36.6364,35.8311,36.3584,16151700
4/2/2007,36.4867,36.5223,35.7171,35.938,16943000
4/3/2007,36.0591,36.2658,35.9594,36.2444,13101600
4/4/2007,36.3014,36.3656,36.052,36.2658,11108100
4/5/2007,36.1518,36.2872,35.9024,36.2373,10748700
4/9/2007,36.2729,36.3157,36.0021,36.2444,9290300
4/10/2007,36.3014,36.4725,36.2088,36.3941,10498700
4/11/2007,36.3941,36.3941,35.8525,35.995,15268300
4/12/2007,36.0021,36.0021,35.6743,35.8311,12953900
4/13/2007,35.9451,36.0449,35.7384,35.9309,12906200
4/16/2007,36.2017,36.8288,36.166,36.5081,18774400
4/17/2007,36.558,36.7005,36.4083,36.558,13395400
4/18/2007,36.6506,37.1993,36.5223,36.9285,19115500
4/19/2007,36.5865,36.6221,36.1518,36.28,25404800
4/20/2007,36.558,36.558,35.8667,36.3727,29384700
4/23/2007,36.3727,36.5508,35.8596,35.995,22349400
4/24/2007,36.0948,36.2729,35.8097,36.0734,15076800
4/25/2007,36.2302,36.5152,35.9879,36.5081,16116700
4/26/2007,36.3442,36.4653,36.0948,36.1446,14693900
4/27/2007,36.1446,36.2373,35.9166,36.1803,15118100
4/30/2007,36.2943,36.501,36.1803,36.2729,19515200
5/1/2007,36.3442,36.5223,36.109,36.2943,14725300
5/2/2007,36.3584,36.4796,36.2872,36.3513,11477800
5/3/2007,36.501,36.7575,36.4154,36.5081,12718400
5/4/2007,36.7005,36.7433,36.4083,36.5152,13558200
5/7/2007,36.6862,36.7433,36.5437,36.6435,11593100
5/8/2007,36.5437,36.6934,36.4083,36.6292,10795300
5/9/2007,36.5722,36.7931,36.4796,36.6649,16584300
5/10/2007,36.6649,36.6791,36.0164,36.0449,17866500
5/11/2007,36.2159,36.4083,36.0734,36.3086,11040500
5/14/2007,36.3656,36.4511,36.0306,36.1874,16609200
5/15/2007,36.3371,36.6221,36.2872,36.3014,15653600
5/16/2007,36.5865,36.6435,36.2444,36.4297,18972400
5/17/2007,36.4511,36.5223,36.2515,36.4368,14744800
5/18/2007,36.5722,36.6079,36.4226,36.5437,14634500
5/21/2007,36.558,36.5936,36.3941,36.5081,14297800
5/22/2007,36.4938,36.786,36.4653,36.7005,16403900
5/23/2007,36.843,36.9856,36.5794,36.5936,13478000
5/24/2007,36.843,36.8715,36.3157,36.3798,17259600
5/25/2007,36.4867,36.5223,36.1945,36.4867,11556400
5/29/2007,36.5081,36.7005,36.4582,36.4796,14373200
5/30/2007,36.4926,36.8816,36.3773,36.6079,16051700
5/31/2007,36.7159,36.7736,36.3629,36.5358,15938900
6/1/2007,36.5646,36.7375,36.3701,36.5862,14293500
6/4/2007,36.5862,36.6871,36.471,36.6367,12758700
6/5/2007,36.5862,36.6007,36.4205,36.4998,12630000
6/6/2007,36.3845,36.4926,36.2116,36.262,14588700
6/7/2007,36.2404,36.3845,35.8369,35.873,21053100
6/8/2007,35.9666,36.226,35.7073,36.2116,18402800
6/11/2007,36.0963,36.2332,35.8874,36.0603,13209900
6/12/2007,35.9162,36.0963,35.7721,35.7793,16877600
6/13/2007,36.0243,36.298,35.8441,36.2836,19863000
6/14/2007,36.2836,36.3485,36.0243,36.0819,17525600
6/15/2007,36.1467,36.298,36.0171,36.0819,27194200
6/18/2007,36.0315,36.1251,35.9018,35.9594,13196100
6/19/2007,36.1467,36.6223,36.1323,36.4205,25301000
6/20/2007,36.5286,36.6007,35.981,36.0099,21505400
6/21/2007,36.0387,36.1179,35.8153,35.945,19282200
6/22/2007,35.909,35.945,35.2678,35.2678,35893600
6/25/2007,35.4335,35.6496,35.0588,35.1957,20984900
6/26/2007,35.4119,35.592,35.1597,35.1597,21003400
6/27/2007,35.1525,35.4479,34.9796,35.4407,16095400
6/28/2007,35.4695,35.6352,35.1309,35.3686,15200500
6/29/2007,35.4695,35.5559,35.0084,35.2245,19179000
7/2/2007,35.4119,35.5559,35.2894,35.5343,11098100
7/3/2007,35.6568,35.8081,35.4767,35.7,8331400
7/5/2007,35.3326,35.7721,35.3254,35.5704,12644600
7/6/2007,35.5271,35.5704,35.1957,35.4119,20671200
7/9/2007,35.3038,35.4263,35.1453,35.1669,21405600
7/10/2007,35.0156,35.1092,34.7778,34.8427,27025200
7/11/2007,34.8499,35.347,34.6698,34.9507,24178900
7/12/2007,35.0156,35.7,34.9507,35.6856,18427900
7/13/2007,35.7,35.8946,35.5559,35.664,14025900
7/16/2007,35.5487,36.0099,35.5487,35.7505,14072800
7/17/2007,35.8297,36.1684,35.8081,35.8802,19572700
7/18/2007,35.5632,35.8658,34.9724,35.5632,28540200
7/19/2007,35.7145,35.9162,35.2317,35.4983,22329300
7/20/2007,35.4911,35.4983,34.6553,34.8066,32525300
7/23/2007,34.9147,35.0156,34.5977,34.6914,24454400
7/24/2007,34.5329,34.6842,33.8628,33.9709,33103600
7/25/2007,34.187,34.7562,33.7908,34.5329,33727500
7/26/2007,34.1078,34.3816,33.7908,34.0285,51484500
7/27/2007,34.2519,34.7346,34.115,34.1582,37536200
7/30/2007,34.5112,34.6842,34.187,34.3671,35877300
7/31/2007,34.5905,34.8787,34.1438,34.1654,33880000
8/1/2007,34.079,34.4824,33.7836,34.3167,48411400
8/2/2007,34.4176,34.6193,34.2663,34.4248,37180800
8/3/2007,34.3311,34.6553,33.8412,33.8628,43493200
8/6/2007,34.0717,34.785,33.517,34.6986,52233600
8/7/2007,34.6121,35.5487,34.2951,35.066,46093100
8/8/2007,35.066,36.0026,34.9868,35.8081,35709200
8/9/2007,34.7994,35.4479,34.5257,34.8355,39096900
8/10/2007,34.4032,35.592,34.4032,35.0084,32166500
8/13/2007,35.5127,35.5199,34.8715,34.9435,26263700
8/14/2007,35.0156,35.0876,34.4392,34.4824,26116600
8/15/2007,34.5112,35.4983,34.3383,34.749,40894900
8/16/2007,34.6265,36.262,34.4176,35.9162,69390600
8/17/2007,37.3355,38.0272,36.3989,37.2923,63492600
8/20/2007,37.3644,37.5877,36.3629,36.9969,36334500
8/21/2007,36.7447,37.4364,36.5286,36.9609,26677700
8/22/2007,37.3067,37.3716,36.6943,37.2131,30700500
8/23/2007,37.4868,37.5229,36.9177,37.3428,37119400
8/24/2007,37.3788,37.458,37.0113,37.3716,18412600
8/27/2007,37.2995,37.2995,36.5718,36.6511,24534600
8/28/2007,36.5718,36.5718,35.7721,35.7793,30401900
8/29/2007,36.0315,36.4566,35.7361,36.4205,25674300
8/30/2007,36.1251,36.4494,36.0243,36.1756,18907100
8/31/2007,36.9753,36.9897,36.4061,36.5142,22514200
9/4/2007,36.471,36.9249,36.3917,36.8024,24405600
9/5/2007,36.6756,36.6756,36.1939,36.4494,27360000
9/6/2007,36.5223,36.5369,36.1137,36.3326,20653000
9/7/2007,35.8802,36.2815,35.5737,35.7707,32834000
9/10/2007,35.9094,36.121,35.4642,35.7269,20641600
9/11/2007,35.924,36.3326,35.7926,36.0845,21040400
9/12/2007,36.0261,36.1137,35.8437,36.0407,16901500
9/13/2007,36.1648,36.661,36.1648,36.3837,23447600
9/14/2007,36.2377,36.5588,36.1939,36.4494,18494200
9/17/2007,36.3691,36.6756,36.0261,36.1283,19139500
9/18/2007,36.2669,37.4345,36.0626,37.3688,33475200
9/19/2007,37.5439,37.8942,36.982,37.2666,34416800
9/20/2007,37.2812,37.5074,36.8653,37.0623,19987500
9/21/2007,37.4199,37.5512,36.9602,37.3907,26822400
9/24/2007,37.3907,37.398,36.8507,36.9164,20674800
9/25/2007,36.5588,36.9091,36.4275,36.6464,20737300
9/26/2007,36.712,36.9893,36.4421,36.785,21087800
9/27/2007,36.858,36.9602,36.5588,36.9237,13994900
9/28/2007,36.9674,36.9674,36.5661,36.6829,14729500
10/1/2007,36.515,36.9747,36.3107,36.9529,22172400
10/2/2007,37.2156,37.8504,37.1791,37.7409,26625200
10/3/2007,37.5439,37.9672,37.4928,37.8942,16454000
10/4/2007,37.9745,38.3028,37.9453,38.2372,16592800
10/5/2007,38.3466,38.6312,38.3174,38.4634,16607600
10/8/2007,38.4196,38.4196,38.1277,38.259,10854900
10/9/2007,38.4123,38.4196,37.9963,38.3612,14764200
10/10/2007,38.0912,38.2955,37.9307,38.1642,15382700
10/11/2007,38.3101,38.6458,38.0328,38.2518,18522300
10/12/2007,38.2955,38.3612,37.938,37.9963,14666500
10/15/2007,37.9453,37.9963,37.201,37.522,20870800
10/16/2007,37.2156,37.325,36.4639,36.6318,28061000
10/17/2007,37.0112,37.0477,36.0991,36.5077,28344700
10/18/2007,35.3475,35.7415,34.8513,35.6467,49030200
10/19/2007,35.4861,35.6102,34.6907,34.7126,35663200
10/22/2007,34.6251,35.1359,34.2967,34.8659,25526300
10/23/2007,35.2453,35.2453,34.4718,34.8659,20194300
10/24/2007,34.771,34.8586,33.8953,34.6469,28020700
10/25/2007,34.5156,34.9096,33.8953,34.2967,34432800
10/26/2007,34.9899,35.3548,34.158,35.0483,26594400
10/29/2007,35.2599,35.3475,34.7856,35.0118,17553900
10/30/2007,34.9753,35.1578,34.6397,35.0191,20259000
10/31/2007,35.2453,35.4496,34.5375,35.2307,29107800
11/1/2007,34.1143,34.2967,33.1875,33.3554,48004100
11/2/2007,33.5816,33.6618,32.2681,32.9175,51566400
11/5/2007,32.0346,32.9102,31.5748,32.4359,37758000
11/6/2007,32.4651,33.3189,32.4651,33.2459,31114100
11/7/2007,32.8373,32.9102,31.5602,31.604,43617100
11/8/2007,31.6332,32.4067,30.6627,31.7427,48097300
11/9/2007,31.6332,32.9029,31.0786,32.0929,45235900
11/12/2007,31.7792,33.1145,31.7792,32.0929,32698500
11/13/2007,32.4724,33.8443,32.2389,33.764,40882500
11/14/2007,34.1799,34.2894,33.0708,33.3699,33978500
11/15/2007,33.3043,33.421,31.9616,32.1659,32015600
11/16/2007,32.3192,32.4724,31.7281,32.3775,33513600
11/19/2007,32.1659,32.1659,31.2173,31.2465,32492400
11/20/2007,31.2319,31.8448,30.4511,31.21,43513500
11/21/2007,30.9327,31.6186,30.5897,30.7503,29442100
11/23/2007,31.064,31.6259,30.9473,31.4873,14465600
11/26/2007,31.553,31.5675,30.5168,30.5605,31375200
11/27/2007,30.9838,31.6113,30.6554,31.334,35700800
11/28/2007,31.8886,32.8373,31.3778,32.7278,36845200
11/29/2007,32.6913,32.7497,32.1221,32.5673,22607000
11/30/2007,33.6691,34.0778,33.2751,33.6618,45494200
12/3/2007,33.7494,33.837,33.0635,33.1802,25093100
12/4/2007,32.8373,32.8518,32.4505,32.6256,24637200
12/5/2007,32.9393,33.5091,32.8209,33.4721,29247800
12/6/2007,33.4425,34.0271,33.2427,34.0123,21654800
12/7/2007,34.0419,34.3454,33.5461,33.5757,23926800
12/10/2007,33.6719,34.6192,33.6053,34.5156,30544800
12/11/2007,34.4268,34.782,32.9319,33.0429,33997700
12/12/2007,33.2575,33.7755,31.4592,32.14,62623400
12/13/2007,31.7256,31.9254,31.0892,31.8588,37553200
12/14/2007,31.3926,32.0068,31.1632,31.2002,33028000
12/17/2007,31.0892,31.2298,30.5341,30.8598,39410600
12/18/2007,31.1854,31.2298,30.1789,30.7117,34660100
12/19/2007,30.845,31.5258,30.6969,30.7784,26788600
12/20/2007,30.9708,31.0818,30.2159,30.6451,28801500
12/21/2007,30.9412,31.1336,30.3935,31.0226,42798800
12/24/2007,30.882,31.5776,30.882,31.289,12722200
12/26/2007,31.141,31.3186,30.8968,31.3038,15446400
12/27/2007,31.0818,31.104,30.5785,30.6821,19281700
12/28/2007,30.8598,31.0004,30.2233,30.4157,23522900
12/31/2007,30.2751,30.7858,30.0531,30.5341,24663300
1/2/2008,30.734,30.7488,29.8607,30.0161,30764600
1/3/2008,30.0679,30.2011,29.7867,29.8237,22589500
1/4/2008,29.6017,29.8163,29.4241,29.4907,34921700
1/7/2008,29.6387,29.7793,29.0541,29.5277,31884400
1/8/2008,29.7349,29.7571,28.3288,28.425,42143300
1/9/2008,28.4028,28.7062,27.6924,28.6692,44276900
1/10/2008,28.4176,29.4611,28.0476,29.0837,60532300
1/11/2008,29.1651,29.4389,28.2326,28.4916,79116300
1/14/2008,28.684,29.0837,28.425,29.0245,37063400
1/15/2008,28.7136,28.7136,27.981,28.0328,42560000
1/16/2008,27.8848,29.1651,27.8848,28.6322,46457400
1/17/2008,28.9875,28.9875,27.2187,27.315,46725700
1/18/2008,27.5666,27.7368,25.9977,26.6193,60762800
1/22/2008,24.5102,28.8468,24.5102,27.6702,85919200
1/23/2008,27.2558,30.3417,27.0855,30.0235,93531900
1/24/2008,29.9717,30.1863,28.7506,29.5277,109818800
1/25/2008,29.6905,30.0087,28.9949,29.2169,78213500
1/28/2008,29.1799,30.5489,28.9801,30.4897,47332200
1/29/2008,30.8302,31.1706,30.3417,31.0374,54214400
1/30/2008,30.9634,32.3324,30.5119,31.2372,71585900
1/31/2008,30.919,32.9319,30.6155,32.6729,80378600
2/1/2008,32.6507,33.3611,32.6137,33.3241,60211900
2/4/2008,33.0873,33.1835,32.4878,32.5841,36302000
2/5/2008,31.8662,32.1104,31.3038,31.3556,55739200
2/6/2008,31.696,32.066,31.2404,31.326,37702200
2/7/2008,31.1188,32.4212,30.993,32.0956,47817600
2/8/2008,31.9698,32.0734,30.7488,31.2002,44693100
2/11/2008,31.6664,31.6664,30.8376,31.1854,36314700
2/12/2008,31.3778,32.066,31.2076,31.6886,39998300
2/13/2008,31.8662,32.1844,31.4592,32.066,33394600
2/14/2008,32.1326,32.2658,31.178,31.2594,37342100
2/15/2008,31.2002,31.5998,30.845,31.5998,51280800
2/19/2008,31.955,32.0438,31.3408,31.5776,32874300
2/20/2008,31.2076,31.9772,31.0004,31.7996,38450800
2/21/2008,31.9624,32.1918,31.0818,31.2372,36158900
2/22/2008,31.252,31.5628,30.3639,31.5258,33756000
2/25/2008,31.363,31.844,30.8746,31.7774,29972200
2/26/2008,31.5776,31.9846,31.326,31.6146,30539700
2/27/2008,31.3408,32.0068,31.2224,31.733,29710100
2/28/2008,31.5184,31.6294,30.6007,30.6525,34949400
2/29/2008,30.3565,30.3935,29.2613,29.4093,39711500
3/3/2008,29.4463,29.5721,28.5434,28.9949,37261500
3/4/2008,28.7432,28.9282,27.9588,28.6988,46582400
3/5/2008,29.0901,29.1503,28.0063,28.2622,51850800
