date,open,high,low,close,volume
10/2/1985,1.1516,1.1582,1.1039,1.1072,9564800
10/3/1985,1.1072,1.1358,1.1072,1.1358,6105600
10/4/1985,1.1327,1.1358,1.1133,1.12,7361600
10/7/1985,1.12,1.12,1.1006,1.1072,6244800
10/8/1985,1.1039,1.1166,1.1006,1.1072,2659200
10/9/1985,1.1103,1.1261,1.1072,1.1103,5342400
10/10/1985,1.1103,1.1166,1.1072,1.1166,1472000
10/11/1985,1.1133,1.1388,1.1133,1.1358,3931200
10/14/1985,1.1358,1.1549,1.1327,1.1516,2355200
10/15/1985,1.1549,1.1644,1.1422,1.1485,5380800
10/16/1985,1.1516,1.1677,1.1485,1.1644,7308800
10/17/1985,1.1644,1.1965,1.1644,1.1868,10320000
10/18/1985,1.1805,1.1899,1.1805,1.1838,5955200
10/21/1985,1.1868,1.1868,1.1741,1.1771,2060800
10/22/1985,1.1741,1.1838,1.1677,1.1771,2803200
10/23/1985,1.1771,1.1771,1.1549,1.171,3750400
10/24/1985,1.1741,1.1899,1.1741,1.1741,10032000
10/25/1985,1.1771,1.1932,1.1771,1.1868,4284800
10/28/1985,1.1868,1.1932,1.1838,1.1868,2902400
10/29/1985,1.1899,1.2027,1.1899,1.1899,7019200
10/30/1985,1.1965,1.2187,1.1899,1.2187,10211200
10/31/1985,1.2187,1.2187,1.1932,1.1996,6396800
11/1/1985,1.1965,1.2187,1.1965,1.2187,7593600
11/4/1985,1.2187,1.2251,1.2093,1.2093,6801600
11/5/1985,1.2124,1.2187,1.2093,1.2124,14512000
11/6/1985,1.2187,1.2348,1.2154,1.2315,16160000
11/7/1985,1.2315,1.2315,1.2187,1.2282,8500800
11/8/1985,1.2251,1.2409,1.2221,1.2315,5145600
11/11/1985,1.2348,1.2506,1.2315,1.2506,8241600
11/12/1985,1.2506,1.2731,1.2476,1.2665,18880000
11/13/1985,1.2603,1.2698,1.2476,1.2665,12995200
11/14/1985,1.2665,1.2825,1.2634,1.2792,12259200
11/15/1985,1.2762,1.2792,1.2634,1.2698,12468800
11/18/1985,1.2845,1.2909,1.2716,1.2845,11136000
11/19/1985,1.2909,1.2942,1.2747,1.2814,4286400
11/20/1985,1.278,1.2845,1.2716,1.2845,6704000
11/21/1985,1.2909,1.3004,1.2588,1.2588,14163200
11/22/1985,1.2588,1.2588,1.2233,1.2233,30848000
11/25/1985,1.2202,1.2233,1.1976,1.2074,11504000
11/26/1985,1.2138,1.2428,1.2138,1.2395,8929600
11/27/1985,1.2395,1.2875,1.2331,1.2747,9521600
11/29/1985,1.2814,1.2845,1.2557,1.2814,3694400
12/2/1985,1.2747,1.278,1.2588,1.2685,4643200
12/3/1985,1.2619,1.2716,1.2588,1.2652,2936000
12/4/1985,1.2588,1.2652,1.2395,1.2588,15649600
12/5/1985,1.2619,1.2942,1.2588,1.2845,24768000
12/6/1985,1.2747,1.2814,1.2652,1.278,5636800
12/9/1985,1.2814,1.3004,1.2814,1.3004,8024000
12/10/1985,1.2973,1.3101,1.2875,1.3004,9427200
12/11/1985,1.3004,1.3132,1.2942,1.3071,9067200
12/12/1985,1.3132,1.3456,1.3132,1.3358,12702400
12/13/1985,1.3456,1.3903,1.3389,1.3713,13984000
12/16/1985,1.3713,1.4129,1.3584,1.4065,9078400
12/17/1985,1.4098,1.4193,1.3775,1.3841,9672000
12/18/1985,1.3808,1.3841,1.3358,1.3456,9604800
12/19/1985,1.3423,1.3713,1.3423,1.3646,5539200
12/20/1985,1.3551,1.3841,1.3487,1.3487,9369600
12/23/1985,1.3518,1.3551,1.323,1.3423,4908800
12/24/1985,1.3389,1.3487,1.3261,1.3328,3619200
12/26/1985,1.3389,1.3487,1.323,1.3328,2614400
12/27/1985,1.3389,1.3487,1.3358,1.3423,3870400
12/30/1985,1.3615,1.3615,1.3358,1.3518,4001600
12/31/1985,1.3551,1.3584,1.3456,1.3518,2764800
1/2/1986,1.3487,1.3487,1.3294,1.3328,3331200
1/3/1986,1.3294,1.3358,1.323,1.3358,4051200
1/6/1986,1.3358,1.3389,1.3261,1.3328,2403200
1/7/1986,1.3389,1.3584,1.3358,1.3551,7350400
1/8/1986,1.3615,1.3615,1.323,1.3261,6348800
1/9/1986,1.3101,1.3261,1.2814,1.3037,12763200
1/10/1986,1.3101,1.3199,1.2973,1.3101,5996800
1/13/1986,1.3037,1.3261,1.3004,1.3261,4760000
1/14/1986,1.3328,1.3328,1.3199,1.3328,3760000
1/15/1986,1.3294,1.3294,1.3132,1.3132,6379200
1/16/1986,1.3199,1.323,1.2716,1.3101,8044800
1/17/1986,1.3101,1.3199,1.2909,1.3004,8678400
1/20/1986,1.3037,1.3261,1.2973,1.323,6088000
1/21/1986,1.3261,1.3358,1.3004,1.3101,3630400
1/22/1986,1.2973,1.3071,1.278,1.278,3654400
1/23/1986,1.2716,1.2973,1.2685,1.2942,4627200
1/24/1986,1.2973,1.3004,1.2652,1.2845,9916800
1/27/1986,1.2942,1.2973,1.278,1.2875,5054400
1/28/1986,1.2845,1.3358,1.2845,1.3328,5124800
1/29/1986,1.3358,1.3584,1.3199,1.323,7275200
1/30/1986,1.3294,1.3679,1.323,1.3584,7804800
1/31/1986,1.3615,1.3872,1.3584,1.3808,5491200
2/3/1986,1.3808,1.4001,1.3713,1.3936,7785600
2/4/1986,1.397,1.4001,1.3615,1.3872,5118400
2/5/1986,1.3872,1.4098,1.3841,1.4001,6404800
2/6/1986,1.4065,1.4129,1.3775,1.4098,7227200
2/7/1986,1.3872,1.397,1.3615,1.3744,13936000
2/10/1986,1.3775,1.3808,1.323,1.3294,6936000
2/11/1986,1.2523,1.3101,1.2331,1.3004,67872000
2/12/1986,1.3071,1.3166,1.2716,1.2845,25072000
2/13/1986,1.2909,1.3518,1.2875,1.3294,32256000
2/14/1986,1.2074,1.2588,1.1753,1.2267,144672000
2/18/1986,1.2138,1.2716,1.2138,1.2619,76464000
2/19/1986,1.2588,1.2588,1.2267,1.2331,34128000
2/20/1986,1.23,1.2652,1.2267,1.2362,17600000
2/21/1986,1.2428,1.2652,1.2331,1.2588,35008000
2/24/1986,1.2864,1.2928,1.2572,1.2864,17440000
2/25/1986,1.2928,1.2928,1.267,1.2768,14552000
2/26/1986,1.2605,1.2639,1.238,1.2541,19840000
2/27/1986,1.267,1.2864,1.2541,1.2799,19200000
2/28/1986,1.3058,1.3058,1.2799,1.2864,24960000
3/3/1986,1.2897,1.2897,1.2735,1.2799,9900800
3/4/1986,1.2897,1.296,1.2735,1.2799,14750400
3/5/1986,1.2605,1.2768,1.2442,1.2701,12078400
3/6/1986,1.2799,1.283,1.2605,1.2701,9177600
3/7/1986,1.2768,1.2897,1.2639,1.283,16000000
3/10/1986,1.2799,1.3058,1.2799,1.2993,12057600
3/11/1986,1.2993,1.3446,1.2993,1.3381,14345600
3/12/1986,1.3415,1.351,1.3285,1.3316,11384000
3/13/1986,1.3187,1.3704,1.3187,1.3575,14750400
3/14/1986,1.3575,1.3963,1.3544,1.3963,18240000
3/17/1986,1.3833,1.3963,1.364,1.3802,8993600
3/18/1986,1.3704,1.3833,1.3673,1.3704,9144000
3/19/1986,1.3769,1.3833,1.3704,1.3769,8240000
3/20/1986,1.3833,1.3963,1.3802,1.3963,9801600
3/21/1986,1.4157,1.4351,1.3963,1.4027,35568000
3/24/1986,1.4157,1.4286,1.4123,1.4252,11912000
3/25/1986,1.4252,1.4511,1.419,1.448,20000000
3/26/1986,1.448,1.4738,1.4382,1.4738,12784000
3/27/1986,1.4997,1.5126,1.4803,1.4803,15667200
3/31/1986,1.4868,1.4966,1.4769,1.4837,9992000
4/1/1986,1.4932,1.5028,1.4415,1.4415,11451200
4/2/1986,1.4449,1.4609,1.4351,1.4609,10305600
4/3/1986,1.464,1.464,1.4286,1.4449,8784000
4/4/1986,1.4382,1.4449,1.3704,1.3833,11462400
4/7/1986,1.3769,1.4027,1.3673,1.3932,7476800
4/8/1986,1.4221,1.4511,1.4157,1.4382,12676800
4/9/1986,1.5514,1.5514,1.4966,1.5095,36608000
4/10/1986,1.5514,1.6031,1.545,1.5871,37488000
4/11/1986,1.6419,1.6419,1.5871,1.6031,27024000
4/14/1986,1.6096,1.613,1.5902,1.5902,10683200
4/15/1986,1.5871,1.5871,1.5708,1.5804,10134400
4/16/1986,1.5967,1.629,1.5933,1.6192,17440000
4/17/1986,1.6355,1.6905,1.6321,1.6678,19520000
4/18/1986,1.6742,1.7195,1.6678,1.6967,19520000
4/21/1986,1.7035,1.726,1.6807,1.726,8553600
4/22/1986,1.7453,1.7681,1.7324,1.7453,9686400
4/23/1986,1.726,1.7324,1.7001,1.7226,11110400
4/24/1986,1.7226,1.781,1.7097,1.7647,15411200
4/25/1986,1.7712,1.794,1.7583,1.7743,8646400
4/28/1986,1.7712,1.7777,1.7552,1.7647,7262400
4/29/1986,1.7614,1.7647,1.7195,1.7355,9838400
4/30/1986,1.7324,1.7453,1.6905,1.7035,7753600
5/1/1986,1.6776,1.6936,1.6548,1.6742,15180800
5/2/1986,1.6742,1.6936,1.6613,1.6742,9206400
5/5/1986,1.6678,1.7035,1.6647,1.7001,7414400
5/6/1986,1.7035,1.7035,1.6807,1.6967,6764800
5/7/1986,1.6905,1.6936,1.6742,1.6936,8099200
5/8/1986,1.7001,1.7035,1.6776,1.6807,5097600
5/9/1986,1.6776,1.6936,1.6742,1.6776,6801600
5/12/1986,1.6742,1.6905,1.6613,1.6647,5928000
5/13/1986,1.6579,1.6742,1.6548,1.6678,6296000
5/14/1986,1.6678,1.726,1.6678,1.726,8662400
5/15/1986,1.7195,1.726,1.6967,1.7001,6523200
5/16/1986,1.6967,1.713,1.6905,1.6967,8041600
5/19/1986,1.6905,1.7066,1.6838,1.6936,4076800
5/20/1986,1.6872,1.7164,1.6807,1.7164,4801600
5/21/1986,1.7164,1.7681,1.7164,1.7453,10892800
5/22/1986,1.7583,1.8002,1.7583,1.794,9979200
5/23/1986,1.803,1.816,1.7962,1.803,7563200
5/27/1986,1.8092,1.8256,1.7996,1.8222,6284800
5/28/1986,1.8191,1.8321,1.7996,1.8191,12801600
5/29/1986,1.8126,1.8256,1.79,1.8191,6040000
5/30/1986,1.816,1.816,1.777,1.777,4745600
6/2/1986,1.7703,1.7703,1.725,1.7282,4432000
6/3/1986,1.7217,1.7412,1.7053,1.7412,8937600
6/4/1986,1.7477,1.777,1.7443,1.764,9905600
6/5/1986,1.764,1.8061,1.764,1.8061,7766400
6/6/1986,1.816,1.855,1.8126,1.855,11438400
6/9/1986,1.8451,1.8451,1.7996,1.803,7528000
6/10/1986,1.79,1.7996,1.751,1.7671,8048000
6/11/1986,1.7736,1.777,1.7542,1.7671,5281600
6/12/1986,1.7671,1.7866,1.764,1.7703,5211200
6/13/1986,1.777,1.8352,1.777,1.8256,6739200
6/16/1986,1.8321,1.8352,1.8092,1.8191,4849600
6/17/1986,1.8256,1.8321,1.7931,1.8061,4249600
6/18/1986,1.8061,1.8191,1.7833,1.816,5619200
6/19/1986,1.7996,1.8126,1.7801,1.7801,5686400
6/20/1986,1.7962,1.8386,1.7931,1.8321,9035200
6/23/1986,1.8321,1.868,1.8321,1.8451,6440000
6/24/1986,1.8516,1.881,1.8386,1.8776,8881600
6/25/1986,1.8872,1.9036,1.881,1.8872,8139200
6/26/1986,1.9036,1.9036,1.8742,1.8906,7148800
6/27/1986,1.8906,1.8971,1.8776,1.8872,3499200
6/30/1986,1.8906,1.9166,1.8872,1.8872,4587200
7/1/1986,1.8872,1.8872,1.8581,1.8776,5035200
7/2/1986,1.8776,1.894,1.8711,1.894,8184000
7/3/1986,1.894,1.894,1.8581,1.868,2939200
7/7/1986,1.868,1.868,1.764,1.7736,7876800
7/8/1986,1.7347,1.7443,1.7022,1.7217,11219200
7/9/1986,1.7347,1.751,1.7183,1.738,8518400
7/10/1986,1.7443,1.7477,1.7152,1.7477,8408000
7/11/1986,1.7477,1.7477,1.7282,1.7347,5694400
7/14/1986,1.725,1.7282,1.7053,1.7121,6404800
7/15/1986,1.6861,1.7282,1.6731,1.7217,14540800
7/16/1986,1.7347,1.7347,1.7087,1.725,8798400
7/17/1986,1.7313,1.7477,1.7282,1.7477,8670400
7/18/1986,1.7477,1.7736,1.738,1.7542,16000000
7/21/1986,1.751,1.7542,1.7282,1.751,6753600
7/22/1986,1.7347,1.7962,1.7313,1.7962,7113600
7/23/1986,1.803,1.8516,1.7833,1.829,9510400
7/24/1986,1.829,1.829,1.7866,1.7996,5366400
7/25/1986,1.8061,1.8191,1.803,1.8126,7164800
7/28/1986,1.8092,1.8092,1.7573,1.7606,6299200
7/29/1986,1.7573,1.764,1.7477,1.751,5963200
7/30/1986,1.7671,1.7931,1.7443,1.7866,10172800
7/31/1986,1.7866,1.7866,1.7606,1.7703,3795200
8/1/1986,1.7736,1.7801,1.751,1.7542,3787200
8/4/1986,1.7542,1.7866,1.7412,1.777,6395200
8/5/1986,1.7736,1.7736,1.7477,1.751,6694400
8/6/1986,1.751,1.7606,1.7412,1.7573,6752000
8/7/1986,1.7573,1.7736,1.751,1.7606,6006400
8/8/1986,1.7671,1.7801,1.7606,1.7801,3958400
8/11/1986,1.7801,1.803,1.777,1.7962,8115200
8/12/1986,1.803,1.8061,1.7833,1.7996,7280000
8/13/1986,1.7962,1.8451,1.79,1.842,16480000
8/14/1986,1.8482,1.8971,1.8482,1.8841,13512000
8/15/1986,1.8906,1.8906,1.8612,1.8906,8240000
8/18/1986,1.8802,1.8964,1.8737,1.8802,6712000
8/19/1986,1.8802,1.8802,1.841,1.8509,4032000
8/20/1986,1.8606,1.9389,1.8572,1.9194,11083200
8/21/1986,1.9259,1.9293,1.9094,1.9194,7865600
8/22/1986,1.9194,1.9455,1.9128,1.9194,4235200
8/25/1986,1.9194,1.9225,1.8867,1.8932,4179200
8/26/1986,1.8901,1.9225,1.8671,1.9162,6196800
8/27/1986,1.9094,1.9194,1.8964,1.9063,3547200
8/28/1986,1.8932,1.9194,1.8932,1.9094,3806400
8/29/1986,1.9063,1.9389,1.9063,1.9293,5217600
9/2/1986,1.9194,1.9293,1.8442,1.8541,7772800
9/3/1986,1.841,1.864,1.8345,1.8572,7454400
9/4/1986,1.8703,1.8737,1.818,1.841,11299200
9/5/1986,1.8345,1.8345,1.7857,1.8084,8420800
9/8/1986,1.7987,1.8118,1.7561,1.7789,9945600
9/9/1986,1.7789,1.8018,1.7496,1.7561,10481600
9/10/1986,1.7561,1.7561,1.7204,1.7397,8102400
9/11/1986,1.7204,1.73,1.6648,1.6843,14419200
9/12/1986,1.6974,1.7039,1.6321,1.6386,14809600
9/15/1986,1.6452,1.6614,1.6386,1.6517,8806400
9/16/1986,1.6517,1.6517,1.6125,1.6483,7696000
9/17/1986,1.6551,1.6713,1.6352,1.6386,6321600
9/18/1986,1.5929,1.6321,1.5929,1.6191,11372800
9/19/1986,1.5995,1.6091,1.5734,1.5734,13646400
9/22/1986,1.5864,1.6029,1.5799,1.6029,9446400
9/23/1986,1.606,1.6321,1.5995,1.629,9481600
9/24/1986,1.6452,1.6974,1.6352,1.6744,9473600
9/25/1986,1.6713,1.6713,1.6125,1.6321,8696000
9/26/1986,1.6321,1.6614,1.6256,1.642,6252800
9/29/1986,1.6256,1.6582,1.606,1.6517,6196800
9/30/1986,1.6681,1.6943,1.6681,1.6713,4345600
10/1/1986,1.6843,1.717,1.6713,1.6843,7278400
10/2/1986,1.6875,1.6943,1.6713,1.6875,3804800
10/3/1986,1.6974,1.7039,1.6744,1.6812,5420800
10/6/1986,1.6812,1.7039,1.6614,1.6614,2376000
10/7/1986,1.6551,1.6843,1.6159,1.6843,5316800
10/8/1986,1.6713,1.7204,1.6713,1.7204,5960000
10/9/1986,1.7235,1.7692,1.717,1.7235,6492800
10/10/1986,1.7235,1.7366,1.7073,1.7136,3180800
10/13/1986,1.7204,1.7204,1.7039,1.7136,2913600
10/14/1986,1.7235,1.7561,1.7104,1.7465,7876800
10/15/1986,1.7496,1.7888,1.7431,1.7857,6502400
10/16/1986,1.7919,1.8248,1.7757,1.8248,8267200
10/17/1986,1.8149,1.828,1.8084,1.828,7358400
10/20/1986,1.8149,1.8149,1.7857,1.7919,4665600
10/21/1986,1.8018,1.805,1.7888,1.7953,2883200
10/22/1986,1.7919,1.8248,1.7919,1.8118,4721600
10/23/1986,1.818,1.8248,1.8084,1.818,6368000
10/24/1986,1.8248,1.8248,1.7919,1.7919,3816000
10/27/1986,1.7987,1.818,1.7919,1.8118,2984000
10/28/1986,1.8149,1.818,1.7888,1.7919,4060800
10/29/1986,1.7953,1.8118,1.7789,1.8018,5073600
10/30/1986,1.8248,1.8311,1.805,1.8149,9929600
10/31/1986,1.8214,1.8248,1.8084,1.8214,6537600
11/3/1986,1.828,1.8311,1.8149,1.818,5014400
11/4/1986,1.8149,1.828,1.8118,1.8248,5660800
11/5/1986,1.8248,1.8509,1.8214,1.841,9939200
11/6/1986,1.8311,1.841,1.8214,1.8379,4123200
11/7/1986,1.828,1.8379,1.8118,1.8149,5088000
11/10/1986,1.8084,1.8248,1.8084,1.8214,4432000
11/11/1986,1.8248,1.8311,1.818,1.828,4123200
11/12/1986,1.841,1.8475,1.8248,1.828,4657600
11/13/1986,1.828,1.8311,1.7823,1.7823,8945600
11/14/1986,1.7789,1.8084,1.7627,1.805,8710400
11/17/1986,1.775,1.8046,1.7718,1.775,6537600
11/18/1986,1.7784,1.7849,1.703,1.7127,9769600
11/19/1986,1.6996,1.7487,1.6996,1.7424,7304000
11/20/1986,1.7652,1.7687,1.7424,1.7687,9294400
11/21/1986,1.7687,1.8211,1.7652,1.8211,13948800
11/24/1986,1.8177,1.8537,1.8143,1.844,9675200
11/25/1986,1.8343,1.844,1.8112,1.8343,8124800
11/26/1986,1.8243,1.8309,1.8112,1.8243,3259200
11/28/1986,1.8274,1.8274,1.7949,1.798,1406400
12/1/1986,1.7718,1.7818,1.7487,1.7818,5947200
12/2/1986,1.7915,1.8374,1.7915,1.8374,9411200
12/3/1986,1.8309,1.8637,1.8274,1.8571,9808000
12/4/1986,1.8537,1.8605,1.8211,1.8243,5468800
12/5/1986,1.8143,1.8374,1.808,1.8211,6608000
12/8/1986,1.8143,1.8868,1.8143,1.8637,7532800
12/9/1986,1.8571,1.8736,1.8406,1.8505,4124800
12/10/1986,1.844,1.8899,1.8374,1.8799,6128000
12/11/1986,1.8637,1.8736,1.8343,1.8537,6057600
12/12/1986,1.8374,1.8474,1.8046,1.808,7214400
12/15/1986,1.7915,1.8211,1.775,1.8211,15334400
12/16/1986,1.8211,1.8374,1.8143,1.8374,12422400
12/17/1986,1.8274,1.8374,1.8112,1.8177,5939200
12/18/1986,1.8112,1.8177,1.7915,1.7949,5118400
12/19/1986,1.7915,1.7949,1.7652,1.7915,20480000
12/22/1986,1.7849,1.8112,1.7587,1.7587,10180800
12/23/1986,1.7587,1.7618,1.7324,1.739,9753600
12/24/1986,1.7456,1.7652,1.7424,1.7521,4974400
12/26/1986,1.7487,1.7818,1.739,1.7818,3417600
12/29/1986,1.7818,1.7818,1.7356,1.7424,3448000
12/30/1986,1.739,1.7521,1.7356,1.7456,3344000
12/31/1986,1.7521,1.7587,1.7127,1.7225,7540800
1/2/1987,1.7225,1.7784,1.7225,1.7687,4073600
1/5/1987,1.7915,1.8343,1.7818,1.8343,9056000
1/6/1987,1.8343,1.8474,1.8243,1.8274,9916800
1/7/1987,1.8211,1.8406,1.8143,1.8274,6905600
1/8/1987,1.8274,1.8309,1.798,1.808,13388800
1/9/1987,1.8177,1.844,1.8046,1.8243,14907200
1/12/1987,1.8112,1.8211,1.8046,1.808,8849600
1/13/1987,1.798,1.8112,1.7784,1.798,6739200
1/14/1987,1.7949,1.8474,1.7915,1.8374,10025600
1/15/1987,1.844,1.8999,1.844,1.8768,16640000
1/16/1987,1.9096,1.9261,1.8868,1.9096,17920000
1/19/1987,1.9162,1.9687,1.8899,1.9687,10627200
1/20/1987,1.9687,1.9752,1.9162,1.9293,9705600
1/21/1987,1.903,1.9587,1.903,1.9293,9923200
1/22/1987,1.9162,1.9687,1.9162,1.9687,14728000
1/23/1987,2.008,2.0705,1.9555,1.9687,24960000
1/26/1987,1.9752,1.9949,1.9587,1.9752,17920000
1/27/1987,1.9849,2.0506,1.9849,2.0374,12681600
1/28/1987,2.0474,2.0474,2.0243,2.0374,10878400
1/29/1987,2.0343,2.0574,2.0015,2.0049,8716800
1/30/1987,2.0112,2.0212,1.9687,1.9849,10721600
2/2/1987,1.9786,2.0049,1.9621,1.9981,7660800
2/3/1987,2.0049,2.0277,1.9884,2.0212,10745600
2/4/1987,2.0212,2.0574,2.0146,2.0574,12124800
2/5/1987,2.0605,2.0899,2.054,2.0705,10200000
2/6/1987,2.0737,2.0802,2.054,2.0637,8683200
2/9/1987,2.0574,2.0671,2.0311,2.0409,4993600
2/10/1987,2.0343,2.0343,1.9918,2.0212,8689600
2/11/1987,2.0277,2.0999,2.0243,2.0999,16480000
2/12/1987,2.0999,2.1293,2.0899,2.1031,16960000
2/13/1987,2.1162,2.1721,2.113,2.1687,15347200
2/17/1987,2.1687,2.264,2.159,2.264,10204800
2/18/1987,2.2902,2.323,2.264,2.2837,14462400
2/19/1987,2.2837,2.2968,2.2377,2.2474,10038400
2/20/1987,2.2443,2.2474,2.218,2.218,10566400
2/23/1987,2.1878,2.2242,2.1681,2.1878,9640000
2/24/1987,2.1878,2.2374,2.1878,2.2374,7664000
2/25/1987,2.2374,2.2603,2.2242,2.2374,7409600
2/26/1987,2.2374,2.2735,2.201,2.2374,6014400
2/27/1987,2.2472,2.2735,2.2437,2.2735,5720000
3/2/1987,2.2933,2.2999,2.2506,2.2638,8590400
3/3/1987,2.2638,2.3165,2.2537,2.3065,10409600
3/4/1987,2.3262,2.4119,2.3262,2.4087,15520000
3/5/1987,2.4351,2.4449,2.3921,2.3987,13236800
3/6/1987,2.3921,2.3921,2.3526,2.379,7369600
3/9/1987,2.3724,2.3724,2.3328,2.3328,6134400
3/10/1987,2.3262,2.3887,2.3228,2.379,10561600
3/11/1987,2.4119,2.4383,2.3824,2.3855,11083200
3/12/1987,2.3987,2.4019,2.3658,2.3658,7532800
3/13/1987,2.3724,2.379,2.3526,2.3692,6379200
3/16/1987,2.3623,2.3623,2.3328,2.3428,4579200
3/17/1987,2.3428,2.3921,2.3428,2.3887,5184000
3/18/1987,2.4053,2.4053,2.3428,2.3692,9054400
3/19/1987,2.3526,2.379,2.3526,2.3724,6718400
3/20/1987,2.3692,2.4019,2.3623,2.4019,12219200
3/23/1987,2.4019,2.491,2.3987,2.4449,11564800
3/24/1987,2.4185,2.4449,2.4151,2.4449,7174400
3/25/1987,2.4185,2.4351,2.3921,2.3921,7582400
3/26/1987,2.4053,2.4317,2.3956,2.4053,8289600
3/27/1987,2.4251,2.4251,2.3592,2.3658,12129600
3/30/1987,2.2933,2.3328,2.2638,2.3165,17760000
3/31/1987,2.3394,2.356,2.3165,2.3328,9177600
4/1/1987,2.3131,2.3724,2.3065,2.3692,9539200
4/2/1987,2.3724,2.3921,2.3428,2.3428,9723200
4/3/1987,2.3297,2.3921,2.3096,2.3692,9456000
4/6/1987,2.3855,2.4119,2.3755,2.4019,6867200
4/7/1987,2.3855,2.4282,2.3394,2.3855,11024000
4/8/1987,2.3526,2.3921,2.346,2.3855,8988800
4/9/1987,2.3921,2.3987,2.3228,2.356,10297600
4/10/1987,2.3623,2.3956,2.3623,2.3855,7470400
4/13/1987,2.3921,2.4185,2.346,2.346,10064000
4/14/1987,2.3131,2.3196,2.191,2.2537,18240000
4/15/1987,2.2933,2.2933,2.2437,2.2735,12443200
4/16/1987,2.2933,2.2964,2.2472,2.2735,16160000
4/20/1987,2.2603,2.2669,2.2472,2.2603,6819200
4/21/1987,2.2472,2.3526,2.2374,2.3328,10257600
4/22/1987,2.346,2.379,2.3033,2.3033,12800000
4/23/1987,2.3196,2.3526,2.2769,2.3196,11795200
4/24/1987,2.2999,2.3328,2.2735,2.2933,11233600
4/27/1987,2.2701,2.3131,2.2406,2.2999,13672000
4/28/1987,2.3262,2.3526,2.3131,2.3165,10286400
4/29/1987,2.3328,2.3526,2.2901,2.2999,9972800
4/30/1987,2.2933,2.3328,2.2933,2.2964,7297600
5/1/1987,2.2867,2.3065,2.2569,2.2701,6907200
5/4/1987,2.2769,2.3065,2.2569,2.2867,4051200
5/5/1987,2.2833,2.379,2.2833,2.3658,6752000
5/6/1987,2.3658,2.379,2.3096,2.3328,7051200
5/7/1987,2.3297,2.3394,2.3065,2.3065,7364800
5/8/1987,2.3196,2.3228,2.2735,2.2964,5089600
5/11/1987,2.3196,2.3824,2.2638,2.2638,8484800
5/12/1987,2.2437,2.2801,2.2406,2.2769,7260800
5/13/1987,2.2801,2.2999,2.2537,2.2701,9774400
5/14/1987,2.2701,2.2769,2.2406,2.2569,5329600
5/15/1987,2.2406,2.2506,2.1747,2.191,11460800
5/18/1987,2.1747,2.1979,2.1285,2.1813,11251200
5/19/1987,2.1979,2.211,2.1285,2.1285,10784000
5/20/1987,2.132,2.1944,2.1154,2.1747,10182400
5/21/1987,2.2076,2.2274,2.1778,2.1778,5508800
5/22/1987,2.1989,2.2153,2.1888,2.1989,4467200
5/26/1987,2.2519,2.2519,2.2286,2.2418,7235200
5/27/1987,2.2387,2.2585,2.232,2.2355,7054400
5/28/1987,2.2355,2.2551,2.1923,2.2519,6147200
5/29/1987,2.2784,2.2885,2.262,2.2784,6499200
6/1/1987,2.2885,2.2983,2.2585,2.262,5904000
6/2/1987,2.2651,2.3049,2.2519,2.2885,6526400
6/3/1987,2.3049,2.3446,2.2948,2.338,7240000
6/4/1987,2.3314,2.3446,2.2983,2.338,3148800
6/5/1987,2.3579,2.3579,2.3248,2.3248,5169600
6/8/1987,2.3282,2.3743,2.3115,2.3645,4132800
6/9/1987,2.3679,2.3711,2.3513,2.3611,4868800
6/10/1987,2.3812,2.3944,2.3248,2.338,7558400
6/11/1987,2.3711,2.3711,2.3446,2.3579,4268800
6/12/1987,2.3812,2.4209,2.3743,2.4209,6960000
6/15/1987,2.4342,2.4342,2.3875,2.4209,4744000
6/16/1987,2.4273,2.4342,2.4008,2.414,3652800
6/17/1987,2.4273,2.4273,2.4042,2.4109,4644800
6/18/1987,2.4175,2.4903,2.414,2.4705,8822400
6/19/1987,2.4771,2.4771,2.4506,2.4771,13867200
6/22/1987,2.4903,2.5036,2.4803,2.5036,7769600
6/23/1987,2.5235,2.5235,2.4705,2.5036,7662400
6/24/1987,2.4837,2.497,2.444,2.4538,3411200
6/25/1987,2.4572,2.4803,2.4538,2.4771,8140800
6/26/1987,2.4538,2.4739,2.4506,2.4538,4009600
6/29/1987,2.4538,2.4803,2.444,2.4771,4806400
6/30/1987,2.4837,2.4837,2.4273,2.4342,6648000
7/1/1987,2.4374,2.444,2.4109,2.4109,5291200
7/2/1987,2.4109,2.4273,2.3976,2.4008,4668800
7/6/1987,2.414,2.414,2.3611,2.3611,7342400
7/7/1987,2.3679,2.4241,2.3611,2.4042,9529600
7/8/1987,2.3976,2.4241,2.391,2.4241,7208000
7/9/1987,2.4109,2.4474,2.4109,2.4209,11683200
7/10/1987,2.4307,2.4771,2.4273,2.4638,11128000
7/13/1987,2.467,2.467,2.4307,2.4607,9196800
7/14/1987,2.4607,2.497,2.4374,2.497,9038400
7/15/1987,2.467,2.5004,2.467,2.4803,6982400
7/16/1987,2.4903,2.5168,2.467,2.5137,8899200
7/17/1987,2.52,2.5401,2.5036,2.5036,12465600
7/20/1987,2.5036,2.5102,2.467,2.4739,5782400
7/21/1987,2.467,2.5036,2.4638,2.4803,6385600
7/22/1987,2.4837,2.5235,2.4739,2.5036,6312000
7/23/1987,2.5102,2.5137,2.4638,2.4903,4422400
7/24/1987,2.4837,2.4872,2.4638,2.4803,3468800
